Epoch,Training Loss,Validation MRR,Learning Rate
1,44250.76430513472,0,0.001
2,36464.25701677419,0,0.001
3,32869.9460787288,0,0.001
4,32115.301987820596,0,0.001
5,31949.778231745087,0,0.001
6,28895.175539786873,0,0.001
7,28046.70699575267,0,0.001
8,27027.16144350329,0,0.001
9,26026.26532633078,0,0.001
10,25301.910370018013,0,0.001
11,24477.044657182214,0,0.001
12,23242.597988439124,0,0.001
13,22639.51576229853,0,0.001
14,21376.951787354083,0,0.001
15,20145.15968227822,0,0.001
16,19080.679044678574,0,0.001
17,18351.08665566387,0,0.001
18,17513.644726297487,0,0.001
19,16780.50628079963,0,0.001
20,16534.3355863187,0,0.001
21,15978.831168091627,0.002320036292076111,0.001
22,15296.52151706697,0.002320036292076111,0.001
23,14906.646414107123,0.002320036292076111,0.001
24,14646.948851056422,0.002320036292076111,0.001
25,14300.638109252288,0.002320036292076111,0.001
26,13813.16102706842,0.002320036292076111,0.001
27,13618.680717698215,0.002320036292076111,0.001
28,13343.98026714583,0.002320036292076111,0.001
29,13086.831070844584,0.002320036292076111,0.001
30,12856.773885234206,0.002320036292076111,0.001
31,12749.660563203583,0.002320036292076111,0.001
32,12529.175423774686,0.002320036292076111,0.001
33,12372.997478832467,0.002320036292076111,0.001
34,12077.188653168057,0.002320036292076111,0.001
35,12086.559969210692,0.002320036292076111,0.001
36,11915.292312458674,0.002320036292076111,0.001
37,11721.633496727905,0.002320036292076111,0.001
38,11533.522694808938,0.002320036292076111,0.001
39,11526.227366543759,0.002320036292076111,0.001
40,11306.325760754296,0.002320036292076111,0.001
41,11159.729629131585,0.01138722337782383,0.001
42,11112.712437315657,0.01138722337782383,0.001
43,11219.470537008869,0.01138722337782383,0.001
44,10853.238571483718,0.01138722337782383,0.001
45,10748.449450532882,0.01138722337782383,0.001
46,10669.661654691059,0.01138722337782383,0.001
47,10747.0564752467,0.01138722337782383,0.001
48,10636.544438530078,0.01138722337782383,0.001
49,10437.747540069808,0.01138722337782383,0.001
50,10401.128399669655,0.01138722337782383,0.001
51,10475.66803103166,0.01138722337782383,0.001
52,10265.589075327143,0.01138722337782383,0.001
53,10118.541494592886,0.01138722337782383,0.001
54,10123.24385143881,0.01138722337782383,0.001
55,10140.464301223526,0.01138722337782383,0.001
56,10016.518348907794,0.01138722337782383,0.001
57,9943.279026203621,0.01138722337782383,0.001
58,9896.920246001058,0.01138722337782383,0.001
59,9996.987583308868,0.01138722337782383,0.001
60,9870.834474853486,0.01138722337782383,0.001
61,9732.185201624177,0.016919268295168877,0.001
62,9739.135428586053,0.016919268295168877,0.001
63,9686.403220840788,0.016919268295168877,0.001
64,9617.837279621064,0.016919268295168877,0.001
65,9529.377736623412,0.016919268295168877,0.001
66,9538.312097987564,0.016919268295168877,0.001
67,9497.532547561197,0.016919268295168877,0.001
68,9566.027841721803,0.016919268295168877,0.001
69,9432.542235237726,0.016919268295168877,0.001
70,9383.328251297999,0.016919268295168877,0.001
71,9363.512564359276,0.016919268295168877,0.001
72,9249.234294099579,0.016919268295168877,0.001
73,9326.804497774545,0.016919268295168877,0.001
74,9192.9403310479,0.016919268295168877,0.001
75,9153.258500406675,0.016919268295168877,0.001
76,9086.951279597075,0.016919268295168877,0.001
77,9072.15694304403,0.016919268295168877,0.001
78,9046.927743885384,0.016919268295168877,0.001
79,9067.419039250599,0.016919268295168877,0.001
80,8992.434555039608,0.016919268295168877,0.001
81,8984.618124632583,0.014254464767873287,0.001
82,8859.323215014188,0.014254464767873287,0.001
83,8823.46947348619,0.014254464767873287,0.001
84,8807.588551348757,0.014254464767873287,0.001
85,8840.936178242726,0.014254464767873287,0.001
86,8923.462514605479,0.014254464767873287,0.001
87,8917.896476784656,0.014254464767873287,0.001
88,8728.34331668035,0.014254464767873287,0.001
89,8695.882643267072,0.014254464767873287,0.001
90,8687.865649778041,0.014254464767873287,0.001
91,8668.28316759291,0.014254464767873287,0.001
92,8580.158436696673,0.014254464767873287,0.001
93,8695.711964822085,0.014254464767873287,0.001
94,8839.850792726635,0.014254464767873287,0.001
95,8627.258617770929,0.014254464767873287,0.001
96,8518.967659391494,0.014254464767873287,0.001
97,8508.420871663171,0.014254464767873287,0.001
98,8474.306964536958,0.014254464767873287,0.001
99,8526.787862612087,0.014254464767873287,0.001
100,8419.796433873196,0.014254464767873287,0.001
101,8419.76195559573,0.019891750067472458,0.001
102,8448.490451834397,0.019891750067472458,0.001
103,8479.745686118202,0.019891750067472458,0.001
104,8513.745704654297,0.019891750067472458,0.001
105,8358.327840192713,0.019891750067472458,0.001
106,8424.152838766528,0.019891750067472458,0.001
107,8385.144807655124,0.019891750067472458,0.001
108,8293.503815840086,0.019891750067472458,0.001
109,8313.57392800465,0.019891750067472458,0.001
110,8336.655598071413,0.019891750067472458,0.001
111,8347.594522177638,0.019891750067472458,0.001
112,8221.738661458985,0.019891750067472458,0.001
113,8383.75740549409,0.019891750067472458,0.001
114,8306.350390384425,0.019891750067472458,0.001
115,8193.23338319941,0.019891750067472458,0.001
116,8139.302806917507,0.019891750067472458,0.001
117,8133.845456466744,0.019891750067472458,0.001
118,8193.212873579814,0.019891750067472458,0.001
119,8141.435741421767,0.019891750067472458,0.001
120,8174.279685720075,0.019891750067472458,0.001
121,8149.293069646825,0.014644715003669262,0.001
122,8135.807517616522,0.014644715003669262,0.001
123,8131.606686068842,0.014644715003669262,0.001
124,8043.8658690544935,0.014644715003669262,0.001
125,8109.777666132106,0.014644715003669262,0.001
126,8142.057069127134,0.014644715003669262,0.001
127,8119.707987659229,0.014644715003669262,0.001
128,7986.456372229893,0.014644715003669262,0.001
129,7911.988365462069,0.014644715003669262,0.001
130,7999.540234030009,0.014644715003669262,0.001
131,8071.39947955104,0.014644715003669262,0.001
132,7985.4627391433105,0.014644715003669262,0.001
133,7925.501176826167,0.014644715003669262,0.001
134,7922.857582948636,0.014644715003669262,0.001
135,7970.510999204864,0.014644715003669262,0.001
136,7912.687813700642,0.014644715003669262,0.001
137,7865.661750849424,0.014644715003669262,0.001
138,7845.02570488836,0.014644715003669262,0.001
139,7902.6826098804795,0.014644715003669262,0.001
140,7906.487575235058,0.014644715003669262,0.001
141,7813.317590114533,0.017931487411260605,0.001
142,7881.92237219043,0.017931487411260605,0.001
143,7807.338195519102,0.017931487411260605,0.001
144,7787.808438323499,0.017931487411260605,0.001
145,7803.770705545246,0.017931487411260605,0.001
146,7905.592888721218,0.017931487411260605,0.001
147,7782.534632204234,0.017931487411260605,0.001
148,7786.840056692587,0.017931487411260605,0.001
149,7777.073096182941,0.017931487411260605,0.001
150,7774.958263855024,0.017931487411260605,0.001
151,7816.9243769065415,0.017931487411260605,0.001
152,7755.520810941691,0.017931487411260605,0.001
153,7819.71541398954,0.017931487411260605,0.001
154,7726.384375129484,0.017931487411260605,0.001
155,7672.2532972156205,0.017931487411260605,0.001
156,7751.617404889208,0.017931487411260605,0.001
157,7703.031878011633,0.017931487411260605,0.001
158,7695.8109802141125,0.017931487411260605,0.001
159,7730.076798561698,0.017931487411260605,0.001
160,7671.809865550607,0.017931487411260605,0.001
161,7658.505178299234,0.021639104932546616,0.001
162,7692.099046460179,0.021639104932546616,0.001
163,7644.442710772626,0.021639104932546616,0.001
164,7664.48341286956,0.021639104932546616,0.001
165,7711.978225105392,0.021639104932546616,0.001
166,7714.986404998415,0.021639104932546616,0.001
167,7711.524492286245,0.021639104932546616,0.001
168,7593.948566575794,0.021639104932546616,0.001
169,7588.557669730456,0.021639104932546616,0.001
170,7602.258388557025,0.021639104932546616,0.001
171,7662.81530065581,0.021639104932546616,0.001
172,7663.5570851778075,0.021639104932546616,0.001
173,7617.153056209708,0.021639104932546616,0.001
174,7585.840209612317,0.021639104932546616,0.001
175,7629.560443436546,0.021639104932546616,0.001
176,7678.6233253856135,0.021639104932546616,0.001
177,7632.628223136416,0.021639104932546616,0.001
178,7618.137446735775,0.021639104932546616,0.001
179,7553.480158547864,0.021639104932546616,0.001
180,7518.928111375767,0.021639104932546616,0.001
181,7586.734267529868,0.02663722075521946,0.001
182,7543.415982367786,0.02663722075521946,0.001
183,7573.427005059751,0.02663722075521946,0.001
184,7592.9733213374275,0.02663722075521946,0.001
185,7593.124691406418,0.02663722075521946,0.001
186,7515.969647431273,0.02663722075521946,0.001
187,7475.175549366521,0.02663722075521946,0.001
188,7514.296680988462,0.02663722075521946,0.001
189,7508.135584025828,0.02663722075521946,0.001
190,7492.3672297263365,0.02663722075521946,0.001
191,7444.085910802576,0.02663722075521946,0.001
192,7580.0485764740215,0.02663722075521946,0.001
193,7507.330367103918,0.02663722075521946,0.001
194,7500.00849761932,0.02663722075521946,0.001
195,7459.136752041414,0.02663722075521946,0.001
196,7504.694087925508,0.02663722075521946,0.001
197,7576.445842016664,0.02663722075521946,0.001
198,7561.436289587949,0.02663722075521946,0.001
199,7458.497750510103,0.02663722075521946,0.001
200,7512.059905853455,0.02663722075521946,0.001
201,7480.675451699044,0.06187427043914795,0.001
202,7442.098969847539,0.06187427043914795,0.001
203,7435.3013138782535,0.06187427043914795,0.001
204,7506.388979550365,0.06187427043914795,0.001
205,7530.4048906894595,0.06187427043914795,0.001
206,7530.260739318793,0.06187427043914795,0.001
207,7397.50628077059,0.06187427043914795,0.001
208,7388.195254767445,0.06187427043914795,0.001
209,7446.521173660376,0.06187427043914795,0.001
210,7478.516133031569,0.06187427043914795,0.001
211,7488.100781653072,0.06187427043914795,0.001
212,7506.104842655357,0.06187427043914795,0.001
213,7423.798445543852,0.06187427043914795,0.001
214,7348.078223166817,0.06187427043914795,0.001
215,7361.112810689426,0.06187427043914795,0.001
216,7459.683768796927,0.06187427043914795,0.001
217,7477.206654317037,0.06187427043914795,0.001
218,7539.02228231706,0.06187427043914795,0.001
219,7538.924251103569,0.06187427043914795,0.001
220,7320.168020394846,0.06187427043914795,0.001
221,7353.554026428265,0.039929866790771484,0.001
222,7361.956165086202,0.039929866790771484,0.001
223,7420.261035420369,0.039929866790771484,0.001
224,7508.640910952811,0.039929866790771484,0.001
225,7422.0703962959615,0.039929866790771484,0.001
226,7363.604259708843,0.039929866790771484,0.001
227,7382.441696172663,0.039929866790771484,0.001
228,7443.462487481075,0.039929866790771484,0.001
229,7400.509686135321,0.039929866790771484,0.001
230,7393.728379250803,0.039929866790771484,0.001
231,7369.786005586238,0.039929866790771484,0.001
232,7317.1628409257455,0.039929866790771484,0.001
233,7369.152667283241,0.039929866790771484,0.001
234,7361.432849563268,0.039929866790771484,0.001
235,7401.6643716464105,0.039929866790771484,0.001
236,7406.1620457308,0.039929866790771484,0.001
237,7404.0029022833005,0.039929866790771484,0.001
238,7317.973484691062,0.039929866790771484,0.001
239,7321.54296315187,0.039929866790771484,0.001
240,7296.209931273893,0.039929866790771484,0.001
241,7329.583166835349,0.04224827140569687,0.001
242,7392.948443446452,0.04224827140569687,0.001
243,7362.357703389503,0.04224827140569687,0.001
244,7329.121260767884,0.04224827140569687,0.001
245,7377.003713692629,0.04224827140569687,0.001
246,7370.447402855841,0.04224827140569687,0.001
247,7316.010731566582,0.04224827140569687,0.001
248,7403.131014190987,0.04224827140569687,0.001
249,7370.2130352744325,0.04224827140569687,0.001
250,7279.69042934474,0.04224827140569687,0.001
251,7275.328376264666,0.04224827140569687,0.001
252,7340.37102681694,0.04224827140569687,0.001
253,7310.577286023038,0.04224827140569687,0.001
254,7407.504842235321,0.04224827140569687,0.001
255,7395.514640046625,0.04224827140569687,0.001
256,7275.137570395465,0.04224827140569687,0.001
257,7363.5278888755165,0.04224827140569687,0.001
258,7280.943781276659,0.04224827140569687,0.001
259,7271.783804950569,0.04224827140569687,0.001
260,7372.83229739707,0.04224827140569687,0.001
261,7346.321399678364,0.05181711167097092,0.001
262,7262.944935073825,0.05181711167097092,0.001
263,7321.310225686659,0.05181711167097092,0.001
264,7288.554294611914,0.05181711167097092,0.001
265,7248.834906977792,0.05181711167097092,0.001
266,7373.393934998025,0.05181711167097092,0.001
267,7346.278365983028,0.05181711167097092,0.001
268,7275.098790337005,0.05181711167097092,0.001
269,7290.693513867324,0.05181711167097092,0.001
270,7224.250078679236,0.05181711167097092,0.001
271,7241.371997305439,0.05181711167097092,0.001
272,7372.067247669503,0.05181711167097092,0.001
273,7516.0066366552555,0.05181711167097092,0.001
274,7300.76116128373,0.05181711167097092,0.001
275,7251.8159070476895,0.05181711167097092,0.001
276,7202.540889523026,0.05181711167097092,0.001
277,7228.516773773139,0.05181711167097092,0.001
278,7263.258253503098,0.05181711167097092,0.001
279,7281.421421342514,0.05181711167097092,0.001
280,7299.613360323728,0.05181711167097092,0.001
281,7358.835036192458,0.03608876094222069,0.001
282,7266.054454668601,0.03608876094222069,0.001
283,7262.492931846365,0.03608876094222069,0.001
284,7312.283554667788,0.03608876094222069,0.001
285,7275.499596557718,0.03608876094222069,0.001
286,7226.070663431628,0.03608876094222069,0.001
287,7241.64452730804,0.03608876094222069,0.001
288,7223.932480009833,0.03608876094222069,0.001
289,7275.850642321371,0.03608876094222069,0.001
290,7369.680123683645,0.03608876094222069,0.001
291,7388.479879463094,0.03608876094222069,0.001
292,7267.124558161664,0.03608876094222069,0.001
293,7319.800524322806,0.03608876094222069,0.001
294,7262.181019838479,0.03608876094222069,0.001
295,7230.537287330155,0.03608876094222069,0.001
296,7331.50006958443,0.03608876094222069,0.001
297,7287.779058960135,0.03608876094222069,0.001
298,7235.447450060528,0.03608876094222069,0.001
299,7277.262853628905,0.03608876094222069,0.001
300,7258.18073464948,0.03608876094222069,0.001
301,7218.3996640690675,0.027583390474319458,0.001
302,7310.5294119208,0.027583390474319458,0.001
303,7365.435108740025,0.027583390474319458,0.001
304,7239.917458562248,0.027583390474319458,0.001
305,7240.490468076248,0.027583390474319458,0.001
306,7186.353340360851,0.027583390474319458,0.001
307,7200.256041746885,0.027583390474319458,0.001
308,7289.587788532691,0.027583390474319458,0.001
309,7327.4240688070495,0.027583390474319458,0.001
310,7271.438274602539,0.027583390474319458,0.001
311,7195.964033469258,0.027583390474319458,0.001
312,7234.772282858122,0.027583390474319458,0.001
313,7170.290967647215,0.027583390474319458,0.001
314,7291.546161272519,0.027583390474319458,0.001
315,7344.972942008981,0.027583390474319458,0.001
316,7320.478268659557,0.027583390474319458,0.001
317,7298.508939419853,0.027583390474319458,0.001
318,7203.379948108257,0.027583390474319458,0.001
319,7138.89612546386,0.027583390474319458,0.001
320,7214.991364992138,0.027583390474319458,0.001
321,7256.113047015368,0.055679913610219955,0.001
322,7320.0950340424615,0.055679913610219955,0.001
323,7247.677615801059,0.055679913610219955,0.001
324,7200.160883956481,0.055679913610219955,0.001
325,7207.354588646226,0.055679913610219955,0.001
326,7315.379247485493,0.055679913610219955,0.001
327,7321.438560607772,0.055679913610219955,0.001
328,7226.85628050205,0.055679913610219955,0.001
329,7205.506066122258,0.055679913610219955,0.001
330,7216.470148793084,0.055679913610219955,0.001
331,7196.770850332217,0.055679913610219955,0.001
332,7267.286043001846,0.055679913610219955,0.001
333,7366.614717531676,0.055679913610219955,0.001
334,7257.884647516347,0.055679913610219955,0.001
335,7319.966545162499,0.055679913610219955,0.001
336,7192.27286581844,0.055679913610219955,0.001
337,7122.681443452419,0.055679913610219955,0.001
338,7230.189341713208,0.055679913610219955,0.001
339,7308.993613598356,0.055679913610219955,0.001
340,7300.39209761715,0.055679913610219955,0.001
341,7310.960874723403,0.039826538413763046,0.001
342,7195.5114679131275,0.039826538413763046,0.001
343,7144.609141483658,0.039826538413763046,0.001
344,7227.816026651026,0.039826538413763046,0.001
345,7255.497921722842,0.039826538413763046,0.001
346,7240.896875571062,0.039826538413763046,0.001
347,7245.678712689537,0.039826538413763046,0.001
348,7382.077106580475,0.039826538413763046,0.001
349,7207.736877626498,0.039826538413763046,0.001
350,7242.05962070095,0.039826538413763046,0.001
351,7247.999791636051,0.039826538413763046,0.001
352,7187.268967327288,0.039826538413763046,0.001
353,7226.5854380919545,0.039826538413763046,0.001
354,7159.9894505246375,0.039826538413763046,0.001
355,7187.388321354546,0.039826538413763046,0.001
356,7284.098729559595,0.039826538413763046,0.001
357,7223.838965943786,0.039826538413763046,0.001
358,7217.707043922367,0.039826538413763046,0.001
359,7262.708204291231,0.039826538413763046,0.001
360,7245.616455995338,0.039826538413763046,0.001
361,7169.647646376324,0.024425020441412926,0.001
362,7249.172577284029,0.024425020441412926,0.001
363,7209.28593235662,0.024425020441412926,0.001
