Epoch,Training Loss,Validation MRR,Learning Rate
1,10407.80581737531,0,0.001
2,10018.577654945135,0,0.001
3,9884.549614851407,0,0.001
4,9753.329586848657,0,0.001
5,9584.453826187913,0,0.001
6,9521.627180846988,0,0.001
7,9389.579579386855,0,0.001
8,9276.839380467909,0,0.001
9,9185.696151231568,0,0.001
10,9144.333883856656,0,0.001
11,9117.985908596545,0.34505078941583633,0.001
12,9025.493657622019,0.34505078941583633,0.001
13,8935.386852708096,0.34505078941583633,0.001
14,8870.831481921789,0.34505078941583633,0.001
15,8819.522210399238,0.34505078941583633,0.001
16,8778.881419006868,0.34505078941583633,0.001
17,8828.222620669978,0.34505078941583633,0.001
18,8755.858332617336,0.34505078941583633,0.001
19,8746.217035743219,0.34505078941583633,0.001
20,8680.660761218682,0.34505078941583633,0.001
21,8641.98859921604,0.36321935802698135,0.001
22,8617.93415650664,0.36321935802698135,0.001
23,8595.96795464785,0.36321935802698135,0.001
24,8574.94306462111,0.36321935802698135,0.001
25,8596.49815035339,0.36321935802698135,0.001
26,8551.79274247265,0.36321935802698135,0.001
27,8496.933764850646,0.36321935802698135,0.001
28,8469.944919869797,0.36321935802698135,0.001
29,8423.147492666707,0.36321935802698135,0.001
30,8393.229100509137,0.36321935802698135,0.001
31,8401.755169040076,0.3812417834997177,0.001
32,8371.236830359421,0.3812417834997177,0.001
33,8388.002724736376,0.3812417834997177,0.001
34,8364.517610855439,0.3812417834997177,0.001
35,8317.018584919053,0.3812417834997177,0.001
36,8315.09841787675,0.3812417834997177,0.001
37,8306.09448392688,0.3812417834997177,0.001
38,8279.834297864461,0.3812417834997177,0.001
39,8259.026837460011,0.3812417834997177,0.001
40,8246.75395646784,0.3812417834997177,0.001
41,8225.476918409704,0.37405066937208176,0.001
42,8231.92913455389,0.37405066937208176,0.001
43,8211.115764848026,0.37405066937208176,0.001
44,8176.666040419078,0.37405066937208176,0.001
45,8173.0399778122965,0.37405066937208176,0.001
46,8166.381042714159,0.37405066937208176,0.001
47,8158.1687187111775,0.37405066937208176,0.001
48,8146.576860199867,0.37405066937208176,0.001
49,8141.499865054424,0.37405066937208176,0.001
50,8160.315304749959,0.37405066937208176,0.001
51,8104.2149624919875,0.38139382749795914,0.001
52,8124.055039454039,0.38139382749795914,0.001
53,8116.520239919746,0.38139382749795914,0.001
54,8123.05755033065,0.38139382749795914,0.001
55,8055.850390245167,0.38139382749795914,0.001
56,8027.395835117062,0.38139382749795914,0.001
57,8036.513551221428,0.38139382749795914,0.001
58,8022.754026163044,0.38139382749795914,0.001
59,8007.51709996974,0.38139382749795914,0.001
60,7993.2607380832305,0.38139382749795914,0.001
61,7999.305657080015,0.3823687732219696,0.001
62,7981.862807260258,0.3823687732219696,0.001
63,7974.726684755511,0.3823687732219696,0.001
64,7974.553042895091,0.3823687732219696,0.001
65,7977.126077796573,0.3823687732219696,0.001
66,7957.090603681683,0.3823687732219696,0.001
67,7966.903763324017,0.3823687732219696,0.001
68,7935.550055634685,0.3823687732219696,0.001
69,7925.547644543106,0.3823687732219696,0.001
70,7907.750744537105,0.3823687732219696,0.001
71,7906.158613087956,0.39478182792663574,0.001
72,7900.563890306745,0.39478182792663574,0.001
73,7896.08712569749,0.39478182792663574,0.001
74,7932.36442172712,0.39478182792663574,0.001
75,7903.47595382592,0.39478182792663574,0.001
76,7895.170706470413,0.39478182792663574,0.001
77,7862.848215742229,0.39478182792663574,0.001
78,7849.323296792212,0.39478182792663574,0.001
79,7856.187115462001,0.39478182792663574,0.001
80,7866.793967704307,0.39478182792663574,0.001
81,7842.126151592068,0.400921031832695,0.001
82,7825.87527877347,0.400921031832695,0.001
83,7823.822710964061,0.400921031832695,0.001
84,7838.668489339114,0.400921031832695,0.001
85,7819.897405827114,0.400921031832695,0.001
86,7861.593929594729,0.400921031832695,0.001
87,7810.51503286174,0.400921031832695,0.001
88,7808.2538551892085,0.400921031832695,0.001
89,7815.612634515661,0.400921031832695,0.001
90,7787.7821242241125,0.400921031832695,0.001
91,7772.957626913612,0.4003096967935562,0.001
92,7812.874003966026,0.4003096967935562,0.001
93,7791.171350845957,0.4003096967935562,0.001
94,7782.492465565776,0.4003096967935562,0.001
95,7798.171897380586,0.4003096967935562,0.001
96,7787.306903650379,0.4003096967935562,0.001
97,7783.843348263277,0.4003096967935562,0.001
98,7751.3306487463105,0.4003096967935562,0.001
