Epoch,Training Loss,Validation MRR,Learning Rate
CHECKPOINT RESTART,CHECKPOINT RESTART,CHECKPOINT RESTART,CHECKPOINT RESTART
97,8044.851513587458,0,0.001
98,8006.178028670276,0,0.001
99,8000.49868353932,0,0.001
100,7996.653786587968,0,0.001
101,8030.568770555265,0.3493114113807678,0.001
102,8001.767695767067,0.3493114113807678,0.001
103,8001.082803016541,0.3493114113807678,0.001
104,8029.828902403903,0.3493114113807678,0.001
105,7978.50494820077,0.3493114113807678,0.001
106,7962.398369710876,0.3493114113807678,0.001
107,7963.085399621508,0.3493114113807678,0.001
108,7981.657969527669,0.3493114113807678,0.001
109,7928.201185276353,0.3493114113807678,0.001
110,7940.085437461681,0.3493114113807678,0.001
111,7933.723308379941,0.3456519544124603,0.001
112,7923.755893416401,0.3456519544124603,0.001
113,7929.9153748864355,0.3456519544124603,0.001
114,7922.443020645253,0.3456519544124603,0.001
115,7904.749194533738,0.3456519544124603,0.001
116,7898.922313385632,0.3456519544124603,0.001
117,7879.526431821139,0.3456519544124603,0.001
118,7885.76219615355,0.3456519544124603,0.001
119,7891.17583687657,0.3456519544124603,0.001
120,7882.1026865917875,0.3456519544124603,0.001
121,7893.269482025542,0.3452739045023918,0.001
122,7921.576575123757,0.3452739045023918,0.001
123,7864.553318720517,0.3452739045023918,0.001
124,7862.070165230014,0.3452739045023918,0.001
125,7848.995394435455,0.3452739045023918,0.001
126,7844.484647088359,0.3452739045023918,0.001
127,7852.698374216023,0.3452739045023918,0.001
128,7848.550275793649,0.3452739045023918,0.001
129,7850.896441233834,0.3452739045023918,0.001
130,7872.809418408318,0.3452739045023918,0.001
131,7849.646725442589,0.3491501063108444,0.001
132,7852.2981730538695,0.3491501063108444,0.001
133,7816.3121144805145,0.3491501063108444,0.001
134,7821.680173870403,0.3491501063108444,0.001
135,7843.681604317755,0.3491501063108444,0.001
136,7841.334235804816,0.3491501063108444,0.001
137,7811.748891413793,0.3491501063108444,0.001
138,7796.8168022083655,0.3491501063108444,0.001
139,7807.804017224343,0.3491501063108444,0.001
140,7814.171018687477,0.3491501063108444,0.001
141,7795.772138906622,0.3532884418964386,0.001
142,7792.440920599157,0.3532884418964386,0.001
143,7770.7447074217125,0.3532884418964386,0.001
144,7788.001716643056,0.3532884418964386,0.001
145,7814.587557987486,0.3532884418964386,0.001
146,7783.917836655127,0.3532884418964386,0.001
147,7754.199500991146,0.3532884418964386,0.001
148,7758.2246338703635,0.3532884418964386,0.001
149,7761.534573613574,0.3532884418964386,0.001
150,7735.888574791217,0.3532884418964386,0.001
151,7769.552406211464,0.3692574054002762,0.001
152,7761.333678338645,0.3692574054002762,0.001
153,7784.653429681905,0.3692574054002762,0.001
154,7759.528763037652,0.3692574054002762,0.001
155,7773.975028841046,0.3692574054002762,0.001
156,7765.554040877218,0.3692574054002762,0.001
157,7752.851616828425,0.3692574054002762,0.001
158,7723.299076394246,0.3692574054002762,0.001
159,7740.632069232509,0.3692574054002762,0.001
160,7734.779043623563,0.3692574054002762,0.001
161,7723.314942288445,0.36422155797481537,0.001
162,7707.16491775694,0.36422155797481537,0.001
163,7702.410006935159,0.36422155797481537,0.001
164,7701.906696854061,0.36422155797481537,0.001
165,7700.830997092837,0.36422155797481537,0.001
166,7704.071028769266,0.36422155797481537,0.001
167,7701.143423943573,0.36422155797481537,0.001
168,7742.675627553933,0.36422155797481537,0.001
169,7715.099937407041,0.36422155797481537,0.001
170,7705.298009130266,0.36422155797481537,0.001
171,7709.999955676354,0.3704306483268738,0.001
172,7680.285733525417,0.3704306483268738,0.001
173,7671.629414967875,0.3704306483268738,0.001
174,7671.471133952895,0.3704306483268738,0.001
175,7687.404636029206,0.3704306483268738,0.001
176,7697.097750061934,0.3704306483268738,0.001
177,7685.104222068488,0.3704306483268738,0.001
178,7666.435655465436,0.3704306483268738,0.001
179,7680.548862595871,0.3704306483268738,0.001
180,7665.378396364179,0.3704306483268738,0.001
181,7673.177709633786,0.35422686487436295,0.001
182,7656.558154690535,0.35422686487436295,0.001
183,7643.7641167994925,0.35422686487436295,0.001
184,7684.052758907047,0.35422686487436295,0.001
185,7654.463798679287,0.35422686487436295,0.001
186,7635.361704603308,0.35422686487436295,0.001
187,7641.311893703475,0.35422686487436295,0.001
188,7637.840513363217,0.35422686487436295,0.001
189,7620.714003852253,0.35422686487436295,0.001
190,7628.254421832242,0.35422686487436295,0.001
