Epoch,Training Loss,Validation MRR,Learning Rate
1,52659.269577450425,0,0.001
2,41751.365509084484,0,0.001
3,36972.623152656575,0,0.001
4,34419.52276478351,0,0.001
5,32827.83332057153,0,0.001
6,31739.20188189684,0,0.001
7,30884.056136601892,0,0.001
8,30074.15581265528,0,0.001
9,29280.562264985358,0,0.001
10,28481.27540524688,0,0.001
11,27711.121994216184,0,0.001
12,26949.4246832712,0,0.001
13,26209.736771953027,0,0.001
14,25539.737641929023,0,0.001
15,24952.303264185546,0,0.001
16,24403.930006147315,0,0.001
17,23905.563871346418,0,0.001
18,23439.582361017612,0,0.001
19,23016.587186856726,0,0.001
20,22578.746447904134,0,0.001
21,22048.401703388598,0.021591126918792725,0.001
22,21445.36917710394,0.021591126918792725,0.001
23,20887.949272321977,0.021591126918792725,0.001
24,20397.612587292057,0.021591126918792725,0.001
25,19981.822239128105,0.021591126918792725,0.001
26,19545.498697739633,0.021591126918792725,0.001
27,19158.518312283937,0.021591126918792725,0.001
28,18783.140532253296,0.021591126918792725,0.001
29,18429.476413862976,0.021591126918792725,0.001
30,18124.84085112902,0.021591126918792725,0.001
31,17787.95191317261,0.021591126918792725,0.001
32,17497.931487848524,0.021591126918792725,0.001
33,17186.014311282885,0.021591126918792725,0.001
34,16919.349882077855,0.021591126918792725,0.001
35,16628.108392572154,0.021591126918792725,0.001
36,16375.671075092529,0.021591126918792725,0.001
37,16154.57265012023,0.021591126918792725,0.001
38,15916.643278388583,0.021591126918792725,0.001
39,15690.82083004201,0.021591126918792725,0.001
40,15488.779236879995,0.021591126918792725,0.001
41,15300.508712394176,0.024653557687997818,0.001
42,15091.439687532453,0.024653557687997818,0.001
43,14914.262122110204,0.024653557687997818,0.001
44,14756.708667110413,0.024653557687997818,0.001
45,14605.199030654752,0.024653557687997818,0.001
46,14433.676960319017,0.024653557687997818,0.001
47,14308.863028946831,0.024653557687997818,0.001
48,14188.495834530597,0.024653557687997818,0.001
49,14039.574432930196,0.024653557687997818,0.001
50,13905.801363163213,0.024653557687997818,0.001
51,13774.654769880091,0.024653557687997818,0.001
52,13629.160575007136,0.024653557687997818,0.001
53,13537.851550833653,0.024653557687997818,0.001
54,13412.7618476075,0.024653557687997818,0.001
55,13313.186691979963,0.024653557687997818,0.001
56,13177.322295791677,0.024653557687997818,0.001
57,13070.335156186213,0.024653557687997818,0.001
58,12959.052483387062,0.024653557687997818,0.001
59,12838.420257212989,0.024653557687997818,0.001
60,12720.689020354836,0.024653557687997818,0.001
61,12618.623189764487,0.02597879059612751,0.001
62,12504.19699615372,0.02597879059612751,0.001
63,12388.026377561271,0.02597879059612751,0.001
64,12268.731257452228,0.02597879059612751,0.001
65,12143.204771803212,0.02597879059612751,0.001
66,12041.461778124385,0.02597879059612751,0.001
67,11923.690289642032,0.02597879059612751,0.001
68,11832.414757910616,0.02597879059612751,0.001
69,11772.502119184519,0.02597879059612751,0.001
70,11638.945758582706,0.02597879059612751,0.001
71,11567.122382129191,0.02597879059612751,0.001
72,11481.557106637867,0.02597879059612751,0.001
73,11365.045473412303,0.02597879059612751,0.001
74,11291.891004738909,0.02597879059612751,0.001
75,11220.54767493794,0.02597879059612751,0.001
76,11151.635097239507,0.02597879059612751,0.001
77,11103.254909753161,0.02597879059612751,0.001
78,11012.449496209381,0.02597879059612751,0.001
79,10931.42609723871,0.02597879059612751,0.001
80,10859.192064802237,0.02597879059612751,0.001
81,10798.908376158519,0.029894759878516197,0.001
82,10708.886178970435,0.029894759878516197,0.001
83,10665.623236625546,0.029894759878516197,0.001
84,10602.012790954162,0.029894759878516197,0.001
85,10539.747934633904,0.029894759878516197,0.001
86,10493.080680133568,0.029894759878516197,0.001
87,10437.781401706206,0.029894759878516197,0.001
88,10387.36860509552,0.029894759878516197,0.001
89,10326.158212289713,0.029894759878516197,0.001
90,10264.518276223624,0.029894759878516197,0.001
91,10204.21077648789,0.029894759878516197,0.001
92,10165.176204706515,0.029894759878516197,0.001
93,10113.650215284644,0.029894759878516197,0.001
94,10060.911162206561,0.029894759878516197,0.001
95,10024.962572875484,0.029894759878516197,0.001
96,9962.366103601096,0.029894759878516197,0.001
97,9914.178443903602,0.029894759878516197,0.001
98,9868.292725047106,0.029894759878516197,0.001
99,9830.259985750352,0.029894759878516197,0.001
100,9793.271605921154,0.029894759878516197,0.001
101,9745.073573397913,0.032473452389240265,0.001
102,9708.457553704011,0.032473452389240265,0.001
103,9665.917023866574,0.032473452389240265,0.001
104,9601.630811642088,0.032473452389240265,0.001
105,9591.423049754003,0.032473452389240265,0.001
106,9526.046665682703,0.032473452389240265,0.001
107,9475.942854038436,0.032473452389240265,0.001
108,9455.357605620207,0.032473452389240265,0.001
109,9414.661643802108,0.032473452389240265,0.001
110,9376.577632996086,0.032473452389240265,0.001
111,9328.220690477056,0.032473452389240265,0.001
112,9290.944981121202,0.032473452389240265,0.001
113,9239.929649360492,0.032473452389240265,0.001
114,9195.497425390753,0.032473452389240265,0.001
115,9163.070214004842,0.032473452389240265,0.001
116,9121.031214802471,0.032473452389240265,0.001
117,9082.222471945748,0.032473452389240265,0.001
118,9027.254780411939,0.032473452389240265,0.001
119,9033.187460892575,0.032473452389240265,0.001
120,8995.840503341766,0.032473452389240265,0.001
121,8957.096289949515,0.03575828671455383,0.001
122,8911.517936055296,0.03575828671455383,0.001
123,8883.611136401703,0.03575828671455383,0.001
124,8833.94649951485,0.03575828671455383,0.001
125,8810.595548820429,0.03575828671455383,0.001
126,8780.614910582895,0.03575828671455383,0.001
127,8757.822657977084,0.03575828671455383,0.001
128,8727.343318163741,0.03575828671455383,0.001
129,8694.46919783663,0.03575828671455383,0.001
130,8650.050976983941,0.03575828671455383,0.001
131,8632.617060884866,0.03575828671455383,0.001
