Epoch,Training Loss,Validation MRR,Learning Rate
1,44272.58978839346,0,0.001
2,36468.48833804872,0,0.0009755282581475768
3,32855.85225870965,0,0.0009045084971874737
4,31727.184016261934,0,0.0007938926261462366
5,30945.611921292362,0,0.0006545084971874737
6,29110.326126665423,0,0.0005
7,28194.771932918586,0,0.00034549150281252633
8,27330.37512942952,0,0.00020610737385376348
9,26624.582777402204,0,9.549150281252633e-05
10,26254.368988527058,0,2.4471741852423235e-05
11,28371.068041037077,0,0.001
12,27762.46180892982,0,0.0009938441702975688
13,25937.29383445513,0,0.0009755282581475768
14,24964.14213488706,0,0.0009455032620941839
15,24087.042639816194,0,0.0009045084971874737
16,23132.281378684074,0,0.0008535533905932737
17,22126.635015047734,0,0.0007938926261462366
18,21332.171112604676,0,0.0007269952498697733
19,20274.027366790655,0,0.0006545084971874737
20,19413.84674108708,0,0.0005782172325201155
21,18659.44877518015,0.005338461138308048,0.0005
22,17941.79881146226,0.005338461138308048,0.0004217827674798847
23,17300.54741182892,0.005338461138308048,0.00034549150281252633
24,16769.764862589273,0.005338461138308048,0.00027300475013022663
25,16321.122735854262,0.005338461138308048,0.00020610737385376348
26,15982.843918864779,0.005338461138308048,0.00014644660940672628
27,15692.650773510308,0.005338461138308048,9.549150281252633e-05
28,15487.284844493443,0.005338461138308048,5.449673790581611e-05
29,15353.05594286079,0.005338461138308048,2.4471741852423235e-05
30,15253.050172435218,0.005338461138308048,6.15582970243117e-06
31,17769.684920598243,0.005338461138308048,0.001
32,16965.100768650602,0.005338461138308048,0.000998458666866564
33,15988.210639587109,0.005338461138308048,0.0009938441702975688
34,15395.19211274494,0.005338461138308048,0.0009861849601988384
35,15103.083799571314,0.005338461138308048,0.0009755282581475768
36,14681.972431934364,0.005338461138308048,0.0009619397662556434
37,14245.777433496061,0.005338461138308048,0.0009455032620941839
38,13940.291466148876,0.005338461138308048,0.0009263200821770461
39,13586.877833369485,0.005338461138308048,0.0009045084971874737
40,13188.377935438919,0.005338461138308048,0.0008802029828000156
