Epoch,Training Loss,Validation MRR,Learning Rate
CHECKPOINT RESTART,CHECKPOINT RESTART,CHECKPOINT RESTART,CHECKPOINT RESTART
231,7999.213963461588,0,0.001
232,7970.311718368782,0,0.001
233,7971.778330533145,0,0.001
234,8067.033969367608,0,0.001
235,8028.073456708273,0,0.001
236,8007.5323019112575,0,0.001
237,8031.900024996023,0,0.001
238,8064.775992972771,0,0.001
239,8014.439047244215,0,0.001
240,7966.815644317784,0,0.001
241,7972.1832349329225,0.7984765470027924,0.001
242,8013.494605880309,0.7984765470027924,0.001
243,7951.834888253676,0.7984765470027924,0.001
244,7960.625379622677,0.7984765470027924,0.001
245,7954.218451056112,0.7984765470027924,0.001
246,7950.509160701059,0.7984765470027924,0.001
247,7936.9419272837895,0.7984765470027924,0.001
248,7954.073620745467,0.7984765470027924,0.001
249,7950.360402935893,0.7984765470027924,0.001
250,8005.80366310715,0.7984765470027924,0.001
