Epoch,Training Loss,Validation MRR,Learning Rate
1,12327.487747046396,0,0.001
2,11885.78098158187,0,0.001
3,11137.800353940604,0,0.001
4,10734.124399012077,0,0.001
5,10392.966166287793,0,0.001
6,10209.911669547197,0,0.001
7,10022.06701969772,0,0.001
8,9909.504421741212,0,0.001
9,9597.411302661694,0,0.001
10,9542.472120320237,0,0.001
11,9574.01165517443,0.008955197350587696,0.001
12,9526.981970685136,0.008955197350587696,0.001
13,9499.950459765947,0.008955197350587696,0.001
14,9314.071664843706,0.008955197350587696,0.001
15,9253.041428567702,0.008955197350587696,0.001
16,9222.496211141715,0.008955197350587696,0.001
17,9120.072415989109,0.008955197350587696,0.001
18,9115.914337921997,0.008955197350587696,0.001
19,8978.079125825587,0.008955197350587696,0.001
20,9004.713244458788,0.008955197350587696,0.001
21,8923.032371586887,0.012691552750766277,0.001
22,9027.468526579521,0.012691552750766277,0.001
23,8925.831522641409,0.012691552750766277,0.001
24,8995.785840522261,0.012691552750766277,0.001
25,8957.924606847368,0.012691552750766277,0.001
26,8902.630553521025,0.012691552750766277,0.001
27,8815.943289466888,0.012691552750766277,0.001
28,8844.892346058114,0.012691552750766277,0.001
29,8768.241638044634,0.012691552750766277,0.001
30,8745.049754291349,0.012691552750766277,0.001
31,8769.090906560989,0.01022077800007537,0.001
32,8797.031009164151,0.01022077800007537,0.001
33,8720.082769585622,0.01022077800007537,0.001
34,8707.712365338743,0.01022077800007537,0.001
35,8717.211874528472,0.01022077800007537,0.001
36,8723.729824340888,0.01022077800007537,0.001
37,8687.773187542189,0.01022077800007537,0.001
38,8702.2720673569,0.01022077800007537,0.001
39,8702.12754058354,0.01022077800007537,0.001
40,8682.68969091454,0.01022077800007537,0.001
41,8639.3989964388,0.007822257233783603,0.001
42,8632.906750596017,0.007822257233783603,0.001
43,8565.065715287748,0.007822257233783603,0.001
44,8556.995137691765,0.007822257233783603,0.001
45,8546.391576215781,0.007822257233783603,0.001
46,8578.996577875196,0.007822257233783603,0.001
47,8545.461026499239,0.007822257233783603,0.001
48,8588.268913350244,0.007822257233783603,0.001
49,8560.722148244819,0.007822257233783603,0.001
50,8527.279382776991,0.007822257233783603,0.001
51,8519.989904546763,0.014439034566748887,0.001
52,8496.982649504416,0.014439034566748887,0.001
53,8473.08592438078,0.014439034566748887,0.001
54,8457.430323100396,0.014439034566748887,0.001
55,8544.11873308138,0.014439034566748887,0.001
56,8519.004318301635,0.014439034566748887,0.001
57,8460.206462923692,0.014439034566748887,0.001
58,8460.032741907378,0.014439034566748887,0.001
59,8469.353354266499,0.014439034566748887,0.001
60,8415.024694835658,0.014439034566748887,0.001
61,8432.09659279391,0.021149978798348457,0.001
62,8457.879350937874,0.021149978798348457,0.001
63,8450.322717455252,0.021149978798348457,0.001
64,8462.293102759264,0.021149978798348457,0.001
65,8457.633848178175,0.021149978798348457,0.001
66,8437.313800085301,0.021149978798348457,0.001
67,8460.113803423576,0.021149978798348457,0.001
68,8499.553747233587,0.021149978798348457,0.001
69,8432.35233280637,0.021149978798348457,0.001
70,8427.93729690113,0.021149978798348457,0.001
71,8401.437898850398,0.009090539009775966,0.001
72,8398.181958139618,0.009090539009775966,0.001
73,8368.586054627789,0.009090539009775966,0.001
74,8384.337497786928,0.009090539009775966,0.001
75,8386.074254107756,0.009090539009775966,0.001
76,8454.429655206792,0.009090539009775966,0.001
77,8381.996485348765,0.009090539009775966,0.001
78,8447.75405500492,0.009090539009775966,0.001
79,8388.8092343408,0.009090539009775966,0.001
80,8345.870694063397,0.009090539009775966,0.001
81,8347.00253508856,0.004875210957834497,0.001
82,8338.114059149926,0.004875210957834497,0.001
83,8307.929107977705,0.004875210957834497,0.001
84,8347.65522687409,0.004875210957834497,0.001
85,8388.009666257716,0.004875210957834497,0.001
86,8425.689126441903,0.004875210957834497,0.001
87,8417.508250246181,0.004875210957834497,0.001
88,8480.409519569896,0.004875210957834497,0.001
89,8357.703128215238,0.004875210957834497,0.001
90,8304.240414786493,0.004875210957834497,0.001
91,8289.972427583862,0.006670605100225657,0.001
92,8315.658183192108,0.006670605100225657,0.001
93,8311.769002714751,0.006670605100225657,0.001
94,8302.538383255778,0.006670605100225657,0.001
95,8261.425466955654,0.006670605100225657,0.001
96,8284.615905989804,0.006670605100225657,0.001
97,8345.338065428441,0.006670605100225657,0.001
98,8338.000215156606,0.006670605100225657,0.001
99,8315.5640954678,0.006670605100225657,0.001
100,8301.686321550753,0.006670605100225657,0.001
101,8301.201453699785,0.006003550486639142,0.001
102,8444.85676178938,0.006003550486639142,0.001
103,8324.775887402348,0.006003550486639142,0.001
104,8332.968620215375,0.006003550486639142,0.001
105,8298.545878928157,0.006003550486639142,0.001
106,8292.590276486437,0.006003550486639142,0.001
107,8298.231966933277,0.006003550486639142,0.001
108,8330.940680603262,0.006003550486639142,0.001
109,8308.702396355988,0.006003550486639142,0.001
110,8339.879061573878,0.006003550486639142,0.001
