Epoch,Training Loss,Validation MRR,Learning Rate
1,51751.476797012096,0,0.001
2,39638.73672023494,0,0.0009755282581475768
3,31817.30909876704,0,0.0009045084971874737
4,26843.902101240506,0,0.0007938926261462366
5,23765.442799761215,0,0.0006545084971874737
6,21671.822522937404,0,0.0005
7,20298.643206782785,0,0.00034549150281252633
8,19459.827555706357,0,0.00020610737385376348
9,19000.04366197554,0,9.549150281252633e-05
10,18828.365298073604,0,2.4471741852423235e-05
11,17386.61382757245,0,0.001
12,15054.717805275257,0,0.0009938441702975688
13,13323.251587709663,0,0.0009755282581475768
14,11943.808341626464,0,0.0009455032620941839
15,10869.16415045388,0,0.0009045084971874737
16,10026.963986286471,0,0.0008535533905932737
17,9375.585724553379,0,0.0007938926261462366
18,8832.961887106016,0,0.0007269952498697733
19,8416.208010958233,0,0.0006545084971874737
20,8077.8202799899955,0,0.0005782172325201155
21,7800.390951496353,0.07155472040176392,0.0005
22,7619.055786382437,0.07155472040176392,0.0004217827674798847
23,7442.147849746176,0.07155472040176392,0.00034549150281252633
24,7291.669488486642,0.07155472040176392,0.00027300475013022663
25,7190.178825168705,0.07155472040176392,0.00020610737385376348
26,7123.845019351418,0.07155472040176392,0.00014644660940672628
27,7050.835367357453,0.07155472040176392,9.549150281252633e-05
28,7028.624155489858,0.07155472040176392,5.449673790581611e-05
29,6996.0457617018665,0.07155472040176392,2.4471741852423235e-05
30,6965.80380499943,0.07155472040176392,6.15582970243117e-06
31,7134.674054606038,0.07155472040176392,0.001
32,6906.60781210798,0.07155472040176392,0.000998458666866564
33,6681.296255015349,0.07155472040176392,0.0009938441702975688
34,6576.374264297243,0.07155472040176392,0.0009861849601988384
35,6398.059283250813,0.07155472040176392,0.0009755282581475768
36,6267.635853103315,0.07155472040176392,0.0009619397662556434
37,6144.964333743208,0.07155472040176392,0.0009455032620941839
38,6073.629204785702,0.07155472040176392,0.0009263200821770461
39,5979.056089855091,0.07155472040176392,0.0009045084971874737
40,5896.6660271373,0.07155472040176392,0.0008802029828000156
41,5815.952455310487,0.10756450891494751,0.0008535533905932737
42,5736.529714009509,0.10756450891494751,0.000824724024165092
43,5691.877476007691,0.10756450891494751,0.0007938926261462366
44,5651.340443887506,0.10756450891494751,0.0007612492823579744
45,5589.813278435426,0.10756450891494751,0.0007269952498697733
46,5551.195654313359,0.10756450891494751,0.000691341716182545
47,5510.435180143513,0.10756450891494751,0.0006545084971874737
48,5460.52257129041,0.10756450891494751,0.0006167226819279528
49,5427.365802353764,0.10756450891494751,0.0005782172325201155
50,5384.095101236523,0.10756450891494751,0.0005392295478639225
51,5362.037908047506,0.10756450891494751,0.0005
52,5336.3905760067655,0.10756450891494751,0.0004607704521360776
53,5292.863269416125,0.10756450891494751,0.0004217827674798847
54,5244.43809365196,0.10756450891494751,0.00038327731807204733
55,5244.886499881271,0.10756450891494751,0.00034549150281252633
56,5216.094687300692,0.10756450891494751,0.0003086582838174551
57,5187.644500780866,0.10756450891494751,0.00027300475013022663
58,5170.499387405733,0.10756450891494751,0.00023875071764202561
59,5164.254089691944,0.10756450891494751,0.00020610737385376348
60,5134.531344928448,0.10756450891494751,0.00017527597583490823
61,5102.305765980484,0.1359727829694748,0.00014644660940672628
62,5109.827586873352,0.1359727829694748,0.00011979701719998454
63,5091.3185585432875,0.1359727829694748,9.549150281252633e-05
64,5098.833485358177,0.1359727829694748,7.367991782295391e-05
65,5078.162972139338,0.1359727829694748,5.449673790581611e-05
66,5069.129700060712,0.1359727829694748,3.806023374435663e-05
67,5081.191602874807,0.1359727829694748,2.4471741852423235e-05
68,5073.416689133278,0.1359727829694748,1.3815039801161721e-05
69,5063.004650962647,0.1359727829694748,6.15582970243117e-06
70,5067.139602673398,0.1359727829694748,1.541333133436018e-06
71,5392.988479508047,0.1359727829694748,0.001
72,5363.682998347482,0.1359727829694748,0.0009996145181203615
