Epoch,Training Loss,Validation MRR,Learning Rate
1,30490.720469073167,0,0.001
2,28897.09827381941,0,0.001
3,24731.637394257294,0,0.001
4,17295.6668856588,0,0.001
5,12784.540890685897,0,0.001
6,11146.549157429112,0,0.001
7,10394.744857139607,0,0.001
8,9961.313542789363,0,0.001
9,9734.661337239464,0,0.001
10,9467.197352642072,0,0.001
11,9090.180591146876,0,0.001
12,8924.726806317283,0,0.001
13,8561.007843394187,0,0.001
14,8314.994589478945,0,0.001
15,7845.847832623031,0,0.001
16,7555.686116201308,0,0.001
17,7167.943788541762,0,0.001
18,6990.406116726257,0,0.001
19,6696.88958669028,0,0.001
20,6582.451275954455,0,0.001
21,6384.927176561123,0.19462883472442627,0.001
22,6310.165976466484,0.19462883472442627,0.001
23,6134.533446367923,0.19462883472442627,0.001
24,6113.21798201016,0.19462883472442627,0.001
25,6011.527328347053,0.19462883472442627,0.001
26,5969.596548209544,0.19462883472442627,0.001
27,5832.464938721049,0.19462883472442627,0.001
28,5855.309331822342,0.19462883472442627,0.001
29,5720.107874092624,0.19462883472442627,0.001
30,5681.7913052529875,0.19462883472442627,0.001
31,5636.897566210501,0.19462883472442627,0.001
32,5593.574530181576,0.19462883472442627,0.001
33,5496.427759992835,0.19462883472442627,0.001
34,5505.024128742886,0.19462883472442627,0.001
35,5375.630482462546,0.19462883472442627,0.001
36,5363.465682649281,0.19462883472442627,0.001
37,5325.342388510331,0.19462883472442627,0.001
38,5240.970590727393,0.19462883472442627,0.001
39,5212.283235573703,0.19462883472442627,0.001
40,5195.981755657407,0.19462883472442627,0.001
41,5130.062481619117,0.2893317937850952,0.001
42,5115.661412388756,0.2893317937850952,0.001
43,5142.061485607384,0.2893317937850952,0.001
44,5031.914855085494,0.2893317937850952,0.001
45,5027.182212492022,0.2893317937850952,0.001
46,5037.811369676862,0.2893317937850952,0.001
47,4993.123870840996,0.2893317937850952,0.001
48,4963.336441068135,0.2893317937850952,0.001
49,5014.581382656839,0.2893317937850952,0.001
50,4916.467981717649,0.2893317937850952,0.001
51,4919.893305059757,0.2893317937850952,0.001
52,4911.5512305387965,0.2893317937850952,0.001
53,4931.394232645287,0.2893317937850952,0.001
54,4894.074671775129,0.2893317937850952,0.001
55,4896.869276234828,0.2893317937850952,0.001
56,4843.46429151229,0.2893317937850952,0.001
57,4821.553528865229,0.2893317937850952,0.001
58,4839.401873902773,0.2893317937850952,0.001
59,4803.219837909732,0.2893317937850952,0.001
60,4771.087543134688,0.2893317937850952,0.001
61,4793.375783594403,0.3507665991783142,0.001
62,4704.401387720977,0.3507665991783142,0.001
63,4760.009665367372,0.3507665991783142,0.001
64,4754.460008920178,0.3507665991783142,0.001
65,4717.01734419249,0.3507665991783142,0.001
66,4709.40727742746,0.3507665991783142,0.001
67,4723.418573196382,0.3507665991783142,0.001
68,4687.680105971063,0.3507665991783142,0.001
69,4661.893254206916,0.3507665991783142,0.001
70,4660.57190031131,0.3507665991783142,0.001
71,4637.367710339955,0.3507665991783142,0.001
72,4604.466916768414,0.3507665991783142,0.001
73,4640.362389147236,0.3507665991783142,0.001
74,4618.066531084686,0.3507665991783142,0.001
75,4599.525526150479,0.3507665991783142,0.001
76,4568.148718887599,0.3507665991783142,0.001
77,4569.57841517407,0.3507665991783142,0.001
78,4551.795006370122,0.3507665991783142,0.001
79,4564.809120455614,0.3507665991783142,0.001
80,4511.37388221544,0.3507665991783142,0.001
81,4532.489089741574,0.3815160095691681,0.001
82,4531.778821228844,0.3815160095691681,0.001
83,4540.887466739257,0.3815160095691681,0.001
84,4493.570014858999,0.3815160095691681,0.001
85,4534.053864375415,0.3815160095691681,0.001
86,4492.501409979986,0.3815160095691681,0.001
87,4494.925191948234,0.3815160095691681,0.001
88,4498.21465275941,0.3815160095691681,0.001
89,4431.602361422892,0.3815160095691681,0.001
90,4402.1830496747625,0.3815160095691681,0.001
91,4447.267262242551,0.3815160095691681,0.001
92,4421.625957633088,0.3815160095691681,0.001
93,4421.76357410654,0.3815160095691681,0.001
