Epoch,Training Loss,Validation MRR,Learning Rate
1,11571.926362822962,0,0.001
2,11478.149268954705,0,0.001
3,10912.437571564373,0,0.001
4,10746.194725703232,0,0.001
5,10540.519664910922,0,0.001
6,10279.18573270772,0,0.001
7,10253.647853927143,0,0.001
8,10184.361412305214,0,0.001
9,10057.306899033427,0,0.001
10,10016.006333580053,0,0.001
11,9962.544160172489,0.019871690776199102,0.001
12,9933.96724644643,0.019871690776199102,0.001
13,9888.614647643415,0.019871690776199102,0.001
14,9872.565055975216,0.019871690776199102,0.001
15,9838.45764797864,0.019871690776199102,0.001
16,9830.012163416093,0.019871690776199102,0.001
17,9789.100467931066,0.019871690776199102,0.001
18,9766.278174440566,0.019871690776199102,0.001
19,9712.834139256618,0.019871690776199102,0.001
20,9724.09262141661,0.019871690776199102,0.001
21,9667.557567939572,0.07535070739686489,0.001
22,9655.170711909495,0.07535070739686489,0.001
23,9605.799579932129,0.07535070739686489,0.001
24,9600.50793368168,0.07535070739686489,0.001
25,9585.127089051042,0.07535070739686489,0.001
26,9548.655484717287,0.07535070739686489,0.001
27,9540.051000396135,0.07535070739686489,0.001
28,9530.813695687415,0.07535070739686489,0.001
29,9518.74176506982,0.07535070739686489,0.001
30,9494.61578998684,0.07535070739686489,0.001
31,9496.333927211586,0.046785125974565744,0.001
32,9465.998058435222,0.046785125974565744,0.001
33,9445.210747192103,0.046785125974565744,0.001
34,9439.15973688568,0.046785125974565744,0.001
35,9423.839545557228,0.046785125974565744,0.001
36,9403.269441983093,0.046785125974565744,0.001
37,9400.16157647393,0.046785125974565744,0.001
38,9383.762874246531,0.046785125974565744,0.001
39,9376.62432975899,0.046785125974565744,0.001
40,9369.004167015122,0.046785125974565744,0.001
41,9397.488949890867,0.08461607806384563,0.001
42,9348.147190498106,0.08461607806384563,0.001
43,9337.160721361977,0.08461607806384563,0.001
44,9333.647872597277,0.08461607806384563,0.001
45,9310.662430322134,0.08461607806384563,0.001
46,9352.392988497866,0.08461607806384563,0.001
47,9311.829027081601,0.08461607806384563,0.001
48,9293.928320167328,0.08461607806384563,0.001
49,9271.28537049271,0.08461607806384563,0.001
50,9292.074974874817,0.08461607806384563,0.001
51,9268.58058503842,0.2683527679182589,0.001
52,9276.13450569516,0.2683527679182589,0.001
53,9240.361182758905,0.2683527679182589,0.001
54,9254.014874205324,0.2683527679182589,0.001
55,9233.917957348425,0.2683527679182589,0.001
56,9224.583907704462,0.2683527679182589,0.001
57,9243.45631247614,0.2683527679182589,0.001
58,9208.145893234278,0.2683527679182589,0.001
59,9217.462076507793,0.2683527679182589,0.001
60,9191.539228436926,0.2683527679182589,0.001
61,9182.593430120884,0.3219825569540262,0.001
62,9169.116951980523,0.3219825569540262,0.001
63,9224.956690028797,0.3219825569540262,0.001
64,9180.768188030164,0.3219825569540262,0.001
65,9185.612920597363,0.3219825569540262,0.001
66,9155.567518389675,0.3219825569540262,0.001
67,9150.383843690757,0.3219825569540262,0.001
68,9157.198799295094,0.3219825569540262,0.001
69,9121.969997707787,0.3219825569540262,0.001
70,9122.321159819192,0.3219825569540262,0.001
71,9122.555266315676,0.2258669612929225,0.001
72,9114.911381055419,0.2258669612929225,0.001
73,9114.434447467827,0.2258669612929225,0.001
74,9165.390455339599,0.2258669612929225,0.001
75,9071.054671176908,0.2258669612929225,0.001
76,9078.741403830329,0.2258669612929225,0.001
77,9059.592255455103,0.2258669612929225,0.001
78,9045.645234277794,0.2258669612929225,0.001
79,9048.334674628073,0.2258669612929225,0.001
80,9043.225945370457,0.2258669612929225,0.001
81,9061.763673166624,0.2587023447267711,0.001
82,9047.002169517333,0.2587023447267711,0.001
83,9036.517965219457,0.2587023447267711,0.001
84,9083.719429074816,0.2587023447267711,0.001
85,9022.733011400485,0.2587023447267711,0.001
86,9031.91752712536,0.2587023447267711,0.001
87,9038.146531157554,0.2587023447267711,0.001
88,9009.686255000983,0.2587023447267711,0.001
89,8988.36460732989,0.2587023447267711,0.001
90,8997.781518065938,0.2587023447267711,0.001
91,8973.737807974565,0.2846850883215666,0.001
92,8956.61120457879,0.2846850883215666,0.001
93,8943.187511972194,0.2846850883215666,0.001
94,8960.611285189225,0.2846850883215666,0.001
95,8946.694333213803,0.2846850883215666,0.001
96,8978.560910911634,0.2846850883215666,0.001
97,8950.417167016434,0.2846850883215666,0.001
98,8950.663662734984,0.2846850883215666,0.001
99,8918.38977851592,0.2846850883215666,0.001
100,8934.80160456756,0.2846850883215666,0.001
101,8931.151482917609,0.10388656053692102,0.001
102,8917.341899400179,0.10388656053692102,0.001
103,8916.39421373361,0.10388656053692102,0.001
104,8895.386277938529,0.10388656053692102,0.001
105,8872.445061909742,0.10388656053692102,0.001
106,8871.09329799505,0.10388656053692102,0.001
107,8899.603036658305,0.10388656053692102,0.001
108,8861.989490600252,0.10388656053692102,0.001
109,8885.92231113774,0.10388656053692102,0.001
110,8872.30608766734,0.10388656053692102,0.001
