Epoch,Training Loss,Validation MRR,Learning Rate
1,8321.91207892205,0,0.001
2,3776.4007884756534,0,0.001
3,2521.538650263775,0,0.001
4,2039.856930983632,0,0.001
5,1853.351620061845,0,0.001
6,1683.063394548135,0,0.001
7,1597.9042649205646,0,0.001
8,1542.9772452107395,0,0.001
9,1516.5564835420066,0,0.001
10,1495.4345018920842,0,0.001
11,1486.9555381067835,0,0.001
12,1478.0909322959596,0,0.001
13,1455.8287724185805,0,0.001
14,1422.9302831330128,0,0.001
15,1421.6029726691495,0,0.001
16,1418.4887784692696,0,0.001
17,1424.5044972417131,0,0.001
18,1415.1272841056566,0,0.001
19,1415.0382066684592,0,0.001
20,1399.1148700608912,0,0.001
21,1393.251361217763,0.22075113654136658,0.001
22,1377.8779518302765,0.22075113654136658,0.001
23,1364.8663898522445,0.22075113654136658,0.001
24,1368.709641952666,0.22075113654136658,0.001
25,1396.5108711950902,0.22075113654136658,0.001
26,1382.1245287379456,0.22075113654136658,0.001
27,1370.0694813501336,0.22075113654136658,0.001
28,1350.7215648858264,0.22075113654136658,0.001
29,1346.158654152487,0.22075113654136658,0.001
30,1360.6575866086282,0.22075113654136658,0.001
31,1344.299918374502,0.22075113654136658,0.001
32,1359.9936186864293,0.22075113654136658,0.001
33,1356.9133691010597,0.22075113654136658,0.001
34,1351.79728172897,0.22075113654136658,0.001
35,1355.529542285952,0.22075113654136658,0.001
36,1335.4159087906849,0.22075113654136658,0.001
37,1351.1561886295626,0.22075113654136658,0.001
38,1333.025719974289,0.22075113654136658,0.001
39,1333.816107602705,0.22075113654136658,0.001
40,1335.629868677285,0.22075113654136658,0.001
41,1331.246888231635,0.21734413504600525,0.001
42,1334.2964886543925,0.21734413504600525,0.001
43,1344.99777569485,0.21734413504600525,0.001
44,1339.239708517456,0.21734413504600525,0.001
45,1344.9454552217708,0.21734413504600525,0.001
46,1327.8159188987074,0.21734413504600525,0.001
47,1341.5139536418114,0.21734413504600525,0.001
48,1331.1943535394005,0.21734413504600525,0.001
49,1325.2634553948578,0.21734413504600525,0.001
50,1331.2616865465507,0.21734413504600525,0.001
51,1319.8673562069057,0.21734413504600525,0.001
52,1325.390198769624,0.21734413504600525,0.001
53,1329.0535446967897,0.21734413504600525,0.001
54,1321.5546302180223,0.21734413504600525,0.001
55,1342.5213743070653,0.21734413504600525,0.001
