Epoch,Training Loss,Validation MRR,Learning Rate
CHECKPOINT RESTART,CHECKPOINT RESTART,CHECKPOINT RESTART,CHECKPOINT RESTART
116,7621.662930669174,0,0.001
117,7615.848675462103,0,0.001
118,7600.826435975324,0,0.001
119,7593.111282750598,0,0.001
120,7596.342077350685,0,0.001
121,7589.3662960727,0.009075299836695194,0.001
122,7586.008033704838,0.009075299836695194,0.001
123,7588.7620069583445,0.009075299836695194,0.001
124,7581.325477802571,0.009075299836695194,0.001
125,7587.191263687592,0.009075299836695194,0.001
126,7581.284522886181,0.009075299836695194,0.001
127,7574.112994971558,0.009075299836695194,0.001
128,7571.977470867479,0.009075299836695194,0.001
129,7578.463586559216,0.009075299836695194,0.001
130,7562.222890717352,0.009075299836695194,0.001
