Epoch,Training Loss,Validation MRR,Learning Rate
1,12324.954959711706,0,0.001
2,12222.033198180812,0,0.001
3,11253.946997805042,0,0.001
4,10942.018017285862,0,0.001
5,10644.999762103034,0,0.001
6,10383.582870955841,0,0.001
7,10230.875448239276,0,0.001
8,10089.944921445984,0,0.001
9,9876.34840048286,0,0.001
10,9757.602874487357,0,0.001
11,9684.99664657948,0.04565239360090345,0.001
12,9549.247554284213,0.04565239360090345,0.001
13,9413.42107440259,0.04565239360090345,0.001
14,9361.974541543363,0.04565239360090345,0.001
15,9253.694136869926,0.04565239360090345,0.001
16,9238.773753692276,0.04565239360090345,0.001
17,9172.337666786425,0.04565239360090345,0.001
18,9149.263037753966,0.04565239360090345,0.001
19,9081.852226134959,0.04565239360090345,0.001
20,9035.917143989296,0.04565239360090345,0.001
21,9006.447435751079,0.012264538847375661,0.001
22,8950.041964732878,0.012264538847375661,0.001
23,8926.163321505599,0.012264538847375661,0.001
24,8952.43391079748,0.012264538847375661,0.001
25,8894.076140454625,0.012264538847375661,0.001
26,8887.72963673704,0.012264538847375661,0.001
27,8829.502015617378,0.012264538847375661,0.001
28,8815.966461861575,0.012264538847375661,0.001
29,8775.648828105781,0.012264538847375661,0.001
30,8926.800293644208,0.012264538847375661,0.001
31,8803.493952920218,0.006391727307345718,0.001
32,8753.808984195382,0.006391727307345718,0.001
33,8723.248501179405,0.006391727307345718,0.001
34,8717.808516442587,0.006391727307345718,0.001
35,8726.300337841622,0.006391727307345718,0.001
36,8688.772625948644,0.006391727307345718,0.001
37,8683.53247801768,0.006391727307345718,0.001
38,8674.265650468093,0.006391727307345718,0.001
39,8700.720318047388,0.006391727307345718,0.001
40,8650.858960714242,0.006391727307345718,0.001
41,8629.530126556643,0.014084626047406346,0.001
42,8604.561955090501,0.014084626047406346,0.001
43,8603.865251994559,0.014084626047406346,0.001
44,8565.957614121231,0.014084626047406346,0.001
45,8566.771812161564,0.014084626047406346,0.001
46,8549.270938129317,0.014084626047406346,0.001
47,8550.497309147275,0.014084626047406346,0.001
48,8505.888111176753,0.014084626047406346,0.001
49,8502.429018448378,0.014084626047406346,0.001
50,8484.540310218938,0.014084626047406346,0.001
51,8502.413008063431,0.0400434173643589,0.001
52,8491.438650283615,0.0400434173643589,0.001
53,8491.839241991143,0.0400434173643589,0.001
54,8439.629462192392,0.0400434173643589,0.001
55,8483.708026397735,0.0400434173643589,0.001
56,8480.81654872249,0.0400434173643589,0.001
57,8476.665321375682,0.0400434173643589,0.001
58,8549.717160323109,0.0400434173643589,0.001
59,8536.69748421838,0.0400434173643589,0.001
60,8462.279257234872,0.0400434173643589,0.001
