Epoch,Training Loss,Validation MRR,Learning Rate
1,52820.136130330655,0,0.001
2,38886.87890148989,0,0.001
3,31763.56806306986,0,0.001
4,27009.986182858996,0,0.001
5,23705.62449581636,0,0.001
6,21047.813422552077,0,0.001
7,18790.704439884295,0,0.001
8,16854.25925665181,0,0.001
9,15217.392105710702,0,0.001
10,13873.955761464505,0,0.001
11,12760.47957353317,0,0.001
12,11832.211120237089,0,0.001
13,11070.270625393458,0,0.001
14,10478.240070079253,0,0.001
15,9925.597453298933,0,0.001
16,9464.787232276298,0,0.001
17,9093.999476993693,0,0.001
18,8760.679736269283,0,0.001
19,8448.963639944594,0,0.001
20,8178.894030585911,0,0.001
21,7979.426434896376,0.14430348575115204,0.001
22,7766.6175064193685,0.14430348575115204,0.001
23,7597.398185570289,0.14430348575115204,0.001
24,7441.635815949216,0.14430348575115204,0.001
25,7308.435819345194,0.14430348575115204,0.001
26,7154.212095253162,0.14430348575115204,0.001
27,7035.747651298951,0.14430348575115204,0.001
28,6951.061636474541,0.14430348575115204,0.001
29,6831.900552761684,0.14430348575115204,0.001
30,6743.883003093942,0.14430348575115204,0.001
31,6691.287959958257,0.14430348575115204,0.001
32,6617.826706919881,0.14430348575115204,0.001
33,6528.2877080472135,0.14430348575115204,0.001
34,6490.158249712854,0.14430348575115204,0.001
35,6406.917335984305,0.14430348575115204,0.001
36,6357.388534926803,0.14430348575115204,0.001
37,6322.05133903397,0.14430348575115204,0.001
38,6263.85280799046,0.14430348575115204,0.001
39,6206.995366455152,0.14430348575115204,0.001
40,6172.246316169468,0.14430348575115204,0.001
41,6126.3810314200655,0.14925797283649445,0.001
42,6087.353984965431,0.14925797283649445,0.001
43,6050.431291060091,0.14925797283649445,0.001
44,6037.211162578368,0.14925797283649445,0.001
45,5996.844012624144,0.14925797283649445,0.001
46,5971.991808213813,0.14925797283649445,0.001
47,5966.285894231743,0.14925797283649445,0.001
48,5906.49797434395,0.14925797283649445,0.001
49,5878.531198381293,0.14925797283649445,0.001
50,5852.151902505893,0.14925797283649445,0.001
51,5819.587027922722,0.14925797283649445,0.001
52,5830.405034524605,0.14925797283649445,0.001
