Epoch,Training Loss,Validation MRR,Learning Rate
1,7349.662691416597,0,0.001
2,4443.769659264853,0,0.001
3,3677.6918221529186,0,0.001
4,3346.203829474969,0,0.001
5,3191.6252432365345,0,0.001
6,3077.622201212733,0,0.001
7,3016.572879008325,0,0.001
8,2943.1780544480416,0,0.001
9,2948.476326639005,0,0.001
10,2975.027407462496,0,0.001
11,2935.610936247731,0,0.001
12,2890.9125564895958,0,0.001
13,2884.40037958742,0,0.001
14,2884.9525773947216,0,0.001
15,2885.343062551515,0,0.001
16,2890.0024771268645,0,0.001
17,2873.597968436785,0,0.001
18,2868.0524575739155,0,0.001
19,2872.4280673414964,0,0.001
20,2831.49036515854,0,0.001
21,2850.386281725676,0.027940010651946068,0.001
22,2817.2675067001032,0.027940010651946068,0.001
23,2843.5611818648904,0.027940010651946068,0.001
24,2843.9963208039803,0.027940010651946068,0.001
25,2851.491815641331,0.027940010651946068,0.001
26,2823.3878626539918,0.027940010651946068,0.001
27,2835.192701559983,0.027940010651946068,0.001
28,2832.34448197298,0.027940010651946068,0.001
29,2827.4631181337513,0.027940010651946068,0.001
30,2857.7282783372843,0.027940010651946068,0.001
31,2834.7057904966928,0.027940010651946068,0.001
32,2854.333194088108,0.027940010651946068,0.001
33,2824.9511932259466,0.027940010651946068,0.001
34,2840.108858570134,0.027940010651946068,0.001
35,2840.43172685408,0.027940010651946068,0.001
36,2830.9733939337307,0.027940010651946068,0.001
37,2828.4088500472562,0.027940010651946068,0.001
38,2815.5722283001573,0.027940010651946068,0.001
39,2816.2514311543614,0.027940010651946068,0.001
40,2802.9365226776945,0.027940010651946068,0.001
41,2806.9967803676063,0.01598227396607399,0.001
42,2785.0865240961675,0.01598227396607399,0.001
43,2802.670096004293,0.01598227396607399,0.001
44,2829.6852279096297,0.01598227396607399,0.001
45,2824.6051484209033,0.01598227396607399,0.001
46,2777.7559548265663,0.01598227396607399,0.001
47,2801.933715505615,0.01598227396607399,0.001
48,2808.6349640318444,0.01598227396607399,0.001
49,2797.5540892802937,0.01598227396607399,0.001
50,2761.3800230853058,0.01598227396607399,0.001
51,2792.067328805196,0.01598227396607399,0.001
52,2805.0820813810133,0.01598227396607399,0.001
53,2789.5146215623395,0.01598227396607399,0.001
54,2806.660011791721,0.01598227396607399,0.001
55,2824.946935915193,0.01598227396607399,0.001
56,2788.792555915774,0.01598227396607399,0.001
57,2784.7555770658414,0.01598227396607399,0.001
58,2777.3879002981184,0.01598227396607399,0.001
59,2787.145646512035,0.01598227396607399,0.001
60,2808.932666157425,0.01598227396607399,0.001
61,2786.80121984871,0.016797266900539398,0.001
62,2784.986630969442,0.016797266900539398,0.001
63,2788.796376701196,0.016797266900539398,0.001
64,2797.2976433650047,0.016797266900539398,0.001
65,2796.657302909065,0.016797266900539398,0.001
66,2802.8834458292904,0.016797266900539398,0.001
67,2841.17551753213,0.016797266900539398,0.001
68,2791.3877435980194,0.016797266900539398,0.001
69,2836.3938803599867,0.016797266900539398,0.001
70,2817.1429138086464,0.016797266900539398,0.001
71,2808.67863656483,0.016797266900539398,0.001
72,2794.2772800569314,0.016797266900539398,0.001
73,2822.803826601666,0.016797266900539398,0.001
74,2819.8559708145217,0.016797266900539398,0.001
75,2792.02285674933,0.016797266900539398,0.001
76,2810.6503381610805,0.016797266900539398,0.001
77,2815.198266244273,0.016797266900539398,0.001
78,2784.1566220151904,0.016797266900539398,0.001
79,2830.9080974652297,0.016797266900539398,0.001
80,2831.839768976715,0.016797266900539398,0.001
81,2796.933662103032,0.016640344634652138,0.001
82,2807.564328373326,0.016640344634652138,0.001
83,2822.9811921735636,0.016640344634652138,0.001
