Epoch,Training Loss,Validation MRR,Learning Rate
1,27203.743344907823,0,0.001
2,17812.58922339181,0,0.0009755282581475768
3,14610.70800102692,0,0.0009045084971874737
4,12807.388704063831,0,0.0007938926261462366
5,11746.779869367354,0,0.0006545084971874737
6,10628.527885107183,0,0.0005
7,9920.050770018022,0,0.00034549150281252633
8,9456.415677824963,0,0.00020610737385376348
9,9124.439059852042,0,9.549150281252633e-05
10,9008.584158386639,0,2.4471741852423235e-05
11,10649.538728845733,0,0.001
12,9075.145419820117,0,0.0009938441702975688
13,8388.205485355717,0,0.0009755282581475768
14,7968.798191771746,0,0.0009455032620941839
15,7709.99428154257,0,0.0009045084971874737
16,7192.176045724573,0,0.0008535533905932737
17,6784.167850458016,0,0.0007938926261462366
18,6499.201371249097,0,0.0007269952498697733
19,6176.762407778803,0,0.0006545084971874737
20,5950.784892593639,0,0.0005782172325201155
21,5722.03440790363,0.006263080984354019,0.0005
22,5510.549388430245,0.006263080984354019,0.0004217827674798847
23,5333.676333121578,0.006263080984354019,0.00034549150281252633
24,5217.740241510874,0.006263080984354019,0.00027300475013022663
25,5072.766927343978,0.006263080984354019,0.00020610737385376348
26,5002.998926150023,0.006263080984354019,0.00014644660940672628
27,4923.677614451695,0.006263080984354019,9.549150281252633e-05
28,4869.607607436844,0.006263080984354019,5.449673790581611e-05
29,4861.596783216648,0.006263080984354019,2.4471741852423235e-05
30,4848.658893953795,0.006263080984354019,6.15582970243117e-06
31,8742.094272695404,0.006263080984354019,0.001
32,6340.053668046706,0.006263080984354019,0.000998458666866564
33,5714.063953820567,0.006263080984354019,0.0009938441702975688
34,5597.939096502412,0.006263080984354019,0.0009861849601988384
35,5528.725550125103,0.006263080984354019,0.0009755282581475768
36,5545.4975876684575,0.006263080984354019,0.0009619397662556434
37,5428.283597465032,0.006263080984354019,0.0009455032620941839
38,5349.974209534876,0.006263080984354019,0.0009263200821770461
39,5263.800239503498,0.006263080984354019,0.0009045084971874737
40,5132.6518473757305,0.006263080984354019,0.0008802029828000156
41,5040.101058966254,0.0036467737518250942,0.0008535533905932737
42,4948.43104150914,0.0036467737518250942,0.000824724024165092
43,4830.973175356563,0.0036467737518250942,0.0007938926261462366
44,4747.842082040771,0.0036467737518250942,0.0007612492823579744
45,4675.885279420403,0.0036467737518250942,0.0007269952498697733
46,4588.011464166955,0.0036467737518250942,0.000691341716182545
47,4506.964692565271,0.0036467737518250942,0.0006545084971874737
48,4457.6797772603795,0.0036467737518250942,0.0006167226819279528
49,4358.612903798882,0.0036467737518250942,0.0005782172325201155
50,4323.651097493772,0.0036467737518250942,0.0005392295478639225
51,4239.927574860801,0.0036467737518250942,0.0005
52,4176.332079740412,0.0036467737518250942,0.0004607704521360776
53,4113.049679518269,0.0036467737518250942,0.0004217827674798847
54,4081.0539260880596,0.0036467737518250942,0.00038327731807204733
55,4035.649464808231,0.0036467737518250942,0.00034549150281252633
56,4002.203192797788,0.0036467737518250942,0.0003086582838174551
57,3954.3530210837152,0.0036467737518250942,0.00027300475013022663
58,3918.379949825059,0.0036467737518250942,0.00023875071764202561
59,3886.7199429107905,0.0036467737518250942,0.00020610737385376348
60,3848.3420307028982,0.0036467737518250942,0.00017527597583490823
61,3827.5294109133424,0.003898781258612871,0.00014644660940672628
62,3811.7063737259446,0.003898781258612871,0.00011979701719998454
63,3789.474877788273,0.003898781258612871,9.549150281252633e-05
64,3773.6980775973093,0.003898781258612871,7.367991782295391e-05
65,3761.985763375648,0.003898781258612871,5.449673790581611e-05
66,3749.3296279655356,0.003898781258612871,3.806023374435663e-05
67,3718.423526515148,0.003898781258612871,2.4471741852423235e-05
68,3751.043417420225,0.003898781258612871,1.3815039801161721e-05
69,3732.2278938758304,0.003898781258612871,6.15582970243117e-06
70,3719.9047670130026,0.003898781258612871,1.541333133436018e-06
71,7311.213432413441,0.003898781258612871,0.001
72,5275.727345948184,0.003898781258612871,0.0009996145181203615
73,4666.432067806225,0.003898781258612871,0.000998458666866564
74,4516.3984574760125,0.003898781258612871,0.0009965342284774632
75,4520.070631927749,0.003898781258612871,0.0009938441702975688
76,4584.840594196459,0.003898781258612871,0.0009903926402016153
77,4595.109105962453,0.003898781258612871,0.0009861849601988384
78,4596.561451613081,0.003898781258612871,0.0009812276182268236
79,4606.076508429081,0.003898781258612871,0.0009755282581475768
80,4541.722546009193,0.003898781258612871,0.0009690956679612422
81,4520.8759836376,0.003920942544937134,0.0009619397662556434
82,4519.502434461509,0.003920942544937134,0.0009540715869125407
83,4476.436029510663,0.003920942544937134,0.0009455032620941839
84,4417.685126711762,0.003920942544937134,0.0009362480035363986
85,4418.966095559987,0.003920942544937134,0.0009263200821770461
86,4386.8290972724635,0.003920942544937134,0.0009157348061512727
87,4364.477735579488,0.003920942544937134,0.0009045084971874737
88,4356.467563367063,0.003920942544937134,0.0008926584654403724
89,4297.093049921005,0.003920942544937134,0.0008802029828000156
90,4256.8318024453165,0.003920942544937134,0.0008671612547178428
91,4240.884481851383,0.003920942544937134,0.0008535533905932737
92,4203.7800879992055,0.003920942544937134,0.0008394003727664709
93,4178.037491816363,0.003920942544937134,0.000824724024165092
94,4149.758132556118,0.003920942544937134,0.000809546974654917
95,4139.859168713766,0.003920942544937134,0.0007938926261462366
96,4089.1392120616288,0.003920942544937134,0.0007777851165098011
97,4057.04661680065,0.003920942544937134,0.0007612492823579744
98,4070.4530068532586,0.003920942544937134,0.0007443106207484776
99,4019.7587208754103,0.003920942544937134,0.0007269952498697733
100,3986.326275568413,0.003920942544937134,0.0007093298687687141
101,3982.9109497665354,0.00503529654815793,0.000691341716182545
102,3949.976689166045,0.00503529654815793,0.0006730585285387465
103,3933.048852516726,0.00503529654815793,0.0006545084971874737
104,3907.988462498475,0.00503529654815793,0.0006357202249325371
