Epoch,Training Loss,Validation MRR,Learning Rate
1,35280.06650120465,0,0.001
2,28509.806144734976,0,0.001
3,24927.945972866506,0,0.001
4,23017.894089245387,0,0.001
5,21612.781955917595,0,0.001
6,19958.729362110116,0,0.001
7,18866.999609868308,0,0.001
8,17994.885536846963,0,0.001
9,17850.45413694004,0,0.001
10,16980.330095805875,0,0.001
11,16396.478527113137,0,0.001
12,16008.885524088413,0,0.001
13,16260.815728384192,0,0.001
14,15257.748756789058,0,0.001
15,14740.157142442185,0,0.001
16,14314.737082172953,0,0.001
17,14018.895929164762,0,0.001
18,13882.133943411603,0,0.001
19,13543.187440486965,0,0.001
20,12974.575883404486,0,0.001
21,12765.157759123878,0.031073350459337234,0.001
22,12614.840670347347,0.031073350459337234,0.001
23,12329.229226486887,0.031073350459337234,0.001
24,12189.614845224602,0.031073350459337234,0.001
25,11769.56648176712,0.031073350459337234,0.001
26,11530.271213834034,0.031073350459337234,0.001
27,11371.152968940898,0.031073350459337234,0.001
28,11335.930350078013,0.031073350459337234,0.001
29,11181.70928886594,0.031073350459337234,0.001
30,11013.02083725617,0.031073350459337234,0.001
31,10722.930322407994,0.031073350459337234,0.001
32,10633.150224326468,0.031073350459337234,0.001
33,10557.940421960933,0.031073350459337234,0.001
34,10582.900421638094,0.031073350459337234,0.001
35,10431.98072649181,0.031073350459337234,0.001
36,10301.266963522878,0.031073350459337234,0.001
37,10116.839235700249,0.031073350459337234,0.001
38,10013.850269939216,0.031073350459337234,0.001
39,10021.857948116953,0.031073350459337234,0.001
40,9924.670163975212,0.031073350459337234,0.001
41,9772.301374077731,0.0684351921081543,0.001
42,9812.441018377902,0.0684351921081543,0.001
43,9708.637404945694,0.0684351921081543,0.001
44,9610.642070171936,0.0684351921081543,0.001
45,9595.54977126384,0.0684351921081543,0.001
46,9524.719183625351,0.0684351921081543,0.001
47,9447.499695587787,0.0684351921081543,0.001
48,9373.896522239447,0.0684351921081543,0.001
49,9365.36155143738,0.0684351921081543,0.001
50,9298.83109012762,0.0684351921081543,0.001
51,9301.180952801195,0.0684351921081543,0.001
52,9280.374241754924,0.0684351921081543,0.001
53,9137.287648900663,0.0684351921081543,0.001
54,9088.585589637329,0.0684351921081543,0.001
55,9042.676645445703,0.0684351921081543,0.001
56,9051.209676237011,0.0684351921081543,0.001
57,9038.128929071328,0.0684351921081543,0.001
58,9013.103362723918,0.0684351921081543,0.001
59,8915.268444017269,0.0684351921081543,0.001
60,8887.743791989762,0.0684351921081543,0.001
61,8865.650173795912,0.09945062547922134,0.001
62,8806.40601229145,0.09945062547922134,0.001
63,8772.842806847852,0.09945062547922134,0.001
64,8810.50840997578,0.09945062547922134,0.001
65,8740.189920182751,0.09945062547922134,0.001
66,8709.605868861228,0.09945062547922134,0.001
67,8633.742776234492,0.09945062547922134,0.001
68,8640.566447154093,0.09945062547922134,0.001
69,8603.19348424999,0.09945062547922134,0.001
70,8624.651916136892,0.09945062547922134,0.001
71,8600.800622426576,0.09945062547922134,0.001
72,8532.019368879155,0.09945062547922134,0.001
73,8532.502742862196,0.09945062547922134,0.001
74,8434.635187678052,0.09945062547922134,0.001
75,8472.22636109373,0.09945062547922134,0.001
76,8451.363968740367,0.09945062547922134,0.001
77,8387.546873379933,0.09945062547922134,0.001
78,8382.375625201494,0.09945062547922134,0.001
79,8452.946176888496,0.09945062547922134,0.001
80,8396.482214530219,0.09945062547922134,0.001
81,8349.959128896977,0.11908136308193207,0.001
82,8326.520426806424,0.11908136308193207,0.001
83,8283.182155360111,0.11908136308193207,0.001
84,8301.696076600807,0.11908136308193207,0.001
85,8299.132669817316,0.11908136308193207,0.001
86,8232.617702802225,0.11908136308193207,0.001
87,8239.969190880169,0.11908136308193207,0.001
88,8200.787690355812,0.11908136308193207,0.001
89,8164.0672959812855,0.11908136308193207,0.001
90,8204.308715211997,0.11908136308193207,0.001
91,8201.313765641687,0.11908136308193207,0.001
92,8198.758034602175,0.11908136308193207,0.001
93,8167.19563612002,0.11908136308193207,0.001
94,8141.224929064681,0.11908136308193207,0.001
95,8095.359732226004,0.11908136308193207,0.001
96,8096.111946095549,0.11908136308193207,0.001
97,8081.148644693266,0.11908136308193207,0.001
98,8061.351883040857,0.11908136308193207,0.001
99,8066.397320171691,0.11908136308193207,0.001
100,8047.632453590073,0.11908136308193207,0.001
101,7992.937025763013,0.18070800602436066,0.001
102,8050.293573677366,0.18070800602436066,0.001
103,8009.074022176221,0.18070800602436066,0.001
104,8007.606538303507,0.18070800602436066,0.001
105,7995.366497790864,0.18070800602436066,0.001
106,7971.974956426192,0.18070800602436066,0.001
107,7935.514461588073,0.18070800602436066,0.001
108,7985.351504865006,0.18070800602436066,0.001
109,7914.761045994502,0.18070800602436066,0.001
110,7929.16836011801,0.18070800602436066,0.001
111,7915.144786298189,0.18070800602436066,0.001
112,7920.091405288504,0.18070800602436066,0.001
113,7896.285543579275,0.18070800602436066,0.001
114,7910.039350219657,0.18070800602436066,0.001
115,7895.473406445736,0.18070800602436066,0.001
116,7869.674432111309,0.18070800602436066,0.001
117,7857.701098395017,0.18070800602436066,0.001
118,7868.911753113543,0.18070800602436066,0.001
119,7826.774823620292,0.18070800602436066,0.001
120,7837.886933257893,0.18070800602436066,0.001
121,7798.499717927422,0.1316106915473938,0.001
122,7812.8694706194665,0.1316106915473938,0.001
123,7799.112396703507,0.1316106915473938,0.001
124,7817.200645591111,0.1316106915473938,0.001
125,7789.580333555019,0.1316106915473938,0.001
126,7823.835333058322,0.1316106915473938,0.001
127,7773.661466048689,0.1316106915473938,0.001
128,7739.951918523947,0.1316106915473938,0.001
129,7736.544653520579,0.1316106915473938,0.001
130,7761.431820804346,0.1316106915473938,0.001
131,7753.34835693907,0.1316106915473938,0.001
132,7759.667770878638,0.1316106915473938,0.001
133,7718.204679842077,0.1316106915473938,0.001
134,7714.346211599023,0.1316106915473938,0.001
135,7716.752423797732,0.1316106915473938,0.001
136,7700.0763276395755,0.1316106915473938,0.001
137,7735.749943644885,0.1316106915473938,0.001
138,7683.170948761468,0.1316106915473938,0.001
139,7690.785794709925,0.1316106915473938,0.001
140,7667.378400260843,0.1316106915473938,0.001
141,7690.620459577162,0.07129612565040588,0.001
142,7690.739597983236,0.07129612565040588,0.001
143,7641.875336404045,0.07129612565040588,0.001
144,7642.706139060582,0.07129612565040588,0.001
145,7634.357724178492,0.07129612565040588,0.001
146,7653.972184616126,0.07129612565040588,0.001
147,7655.530746052077,0.07129612565040588,0.001
148,7640.985310646351,0.07129612565040588,0.001
149,7639.722188931804,0.07129612565040588,0.001
150,7644.241125747012,0.07129612565040588,0.001
151,7627.174040993009,0.07129612565040588,0.001
152,7597.870539254597,0.07129612565040588,0.001
153,7618.605218816212,0.07129612565040588,0.001
154,7604.4250675291,0.07129612565040588,0.001
155,7576.5418249875065,0.07129612565040588,0.001
156,7603.743287849302,0.07129612565040588,0.001
157,7591.3624570161455,0.07129612565040588,0.001
158,7583.189939749349,0.07129612565040588,0.001
159,7595.877574695293,0.07129612565040588,0.001
160,7586.021525259807,0.07129612565040588,0.001
161,7556.374987127399,0.10431303083896637,0.001
162,7556.561543920177,0.10431303083896637,0.001
163,7578.991428387918,0.10431303083896637,0.001
164,7521.925641657436,0.10431303083896637,0.001
165,7579.240548740229,0.10431303083896637,0.001
166,7576.34272389851,0.10431303083896637,0.001
167,7544.076480835126,0.10431303083896637,0.001
168,7576.621387376284,0.10431303083896637,0.001
169,7501.688521174563,0.10431303083896637,0.001
170,7529.488025756282,0.10431303083896637,0.001
171,7535.077191433547,0.10431303083896637,0.001
172,7536.306622747157,0.10431303083896637,0.001
173,7510.492777000185,0.10431303083896637,0.001
174,7523.975913796644,0.10431303083896637,0.001
175,7555.169502789895,0.10431303083896637,0.001
176,7495.394148159129,0.10431303083896637,0.001
177,7510.250264257029,0.10431303083896637,0.001
178,7488.927999796302,0.10431303083896637,0.001
179,7507.573195424602,0.10431303083896637,0.001
180,7486.3647644049,0.10431303083896637,0.001
181,7501.237556890452,0.0886022299528122,0.001
182,7476.953243801037,0.0886022299528122,0.001
183,7496.088809051935,0.0886022299528122,0.001
184,7501.204921831203,0.0886022299528122,0.001
185,7464.559312725374,0.0886022299528122,0.001
186,7465.274575577948,0.0886022299528122,0.001
187,7449.521561692094,0.0886022299528122,0.001
188,7491.096674462339,0.0886022299528122,0.001
189,7479.722964526893,0.0886022299528122,0.001
190,7474.131914262888,0.0886022299528122,0.001
191,7457.542278955922,0.0886022299528122,0.001
192,7456.108428466179,0.0886022299528122,0.001
