Epoch,Training Loss,Validation MRR,Learning Rate
1,12100.482024946572,0,0.001
2,11797.651013089955,0,0.001
3,11375.067819849324,0,0.001
4,10862.58366928252,0,0.001
5,10690.663603579846,0,0.001
6,10659.986029325302,0,0.001
7,10597.367143710786,0,0.001
8,10453.969162227419,0,0.001
9,10365.894138460219,0,0.001
10,10251.903884896035,0,0.001
11,10151.317742292891,0.2287479192018509,0.001
12,10175.901269802263,0.2287479192018509,0.001
13,10063.525175384246,0.2287479192018509,0.001
14,10144.20853437747,0.2287479192018509,0.001
15,10130.820984705664,0.2287479192018509,0.001
16,10004.377165802065,0.2287479192018509,0.001
17,9970.238889869011,0.2287479192018509,0.001
18,9954.408323648495,0.2287479192018509,0.001
19,9868.9566538881,0.2287479192018509,0.001
20,9833.179052511237,0.2287479192018509,0.001
21,9803.140034553311,0.3130921721458435,0.001
22,9787.767305969788,0.3130921721458435,0.001
23,9761.720957254496,0.3130921721458435,0.001
24,9770.102974396716,0.3130921721458435,0.001
25,9769.059927808414,0.3130921721458435,0.001
26,9689.066271946349,0.3130921721458435,0.001
27,9655.906412189133,0.3130921721458435,0.001
28,9661.663170936652,0.3130921721458435,0.001
29,9672.849197790247,0.3130921721458435,0.001
30,9722.178355242619,0.3130921721458435,0.001
31,9673.816882904048,0.34646445512771606,0.001
32,9585.545972716065,0.34646445512771606,0.001
33,9555.097791703909,0.34646445512771606,0.001
34,9534.191648885902,0.34646445512771606,0.001
35,9536.658456653004,0.34646445512771606,0.001
36,9563.484963231766,0.34646445512771606,0.001
37,9518.158832465551,0.34646445512771606,0.001
38,9478.01826368312,0.34646445512771606,0.001
39,9468.757242481925,0.34646445512771606,0.001
40,9450.266803962924,0.34646445512771606,0.001
41,9418.96172012438,0.3676413744688034,0.001
42,9456.131156929308,0.3676413744688034,0.001
43,9412.023639365314,0.3676413744688034,0.001
44,9386.370942004301,0.3676413744688034,0.001
45,9406.355199633863,0.3676413744688034,0.001
46,9354.01641537008,0.3676413744688034,0.001
47,9356.620507775919,0.3676413744688034,0.001
48,9341.082547511445,0.3676413744688034,0.001
49,9353.019001034096,0.3676413744688034,0.001
50,9388.005313423657,0.3676413744688034,0.001
51,9333.683484796626,0.36745432019233704,0.001
52,9339.903419479688,0.36745432019233704,0.001
53,9294.374918290216,0.36745432019233704,0.001
54,9289.379546576072,0.36745432019233704,0.001
55,9267.151818157598,0.36745432019233704,0.001
56,9286.678129266538,0.36745432019233704,0.001
57,9256.531530502329,0.36745432019233704,0.001
58,9235.674975756081,0.36745432019233704,0.001
59,9228.642482080624,0.36745432019233704,0.001
60,9261.379833564242,0.36745432019233704,0.001
61,9250.932207616857,0.3815228343009949,0.001
62,9201.527501716373,0.3815228343009949,0.001
63,9222.031767515167,0.3815228343009949,0.001
64,9201.83733677641,0.3815228343009949,0.001
65,9181.751348384838,0.3815228343009949,0.001
66,9160.158531529758,0.3815228343009949,0.001
67,9150.332615815616,0.3815228343009949,0.001
68,9161.125009614132,0.3815228343009949,0.001
69,9155.507762076979,0.3815228343009949,0.001
70,9197.143323840814,0.3815228343009949,0.001
71,9135.235930376593,0.3668661117553711,0.001
72,9124.493364111906,0.3668661117553711,0.001
73,9112.08396211673,0.3668661117553711,0.001
74,9114.67718011434,0.3668661117553711,0.001
75,9107.244035436861,0.3668661117553711,0.001
76,9092.603838949299,0.3668661117553711,0.001
77,9099.024099532815,0.3668661117553711,0.001
78,9084.105674760338,0.3668661117553711,0.001
79,9059.173086147577,0.3668661117553711,0.001
80,9099.209404767334,0.3668661117553711,0.001
81,9082.536075612961,0.3725873976945877,0.001
82,9062.601274659952,0.3725873976945877,0.001
83,9036.759679599725,0.3725873976945877,0.001
84,9025.075545959884,0.3725873976945877,0.001
85,9015.003143901959,0.3725873976945877,0.001
86,9015.695789364338,0.3725873976945877,0.001
87,9009.470496091177,0.3725873976945877,0.001
88,9024.563343432153,0.3725873976945877,0.001
89,8999.368943449252,0.3725873976945877,0.001
90,9005.426383683274,0.3725873976945877,0.001
91,9018.031973726118,0.37332572042942047,0.001
92,8998.385598727471,0.37332572042942047,0.001
93,8969.352992718605,0.37332572042942047,0.001
94,8997.451309682814,0.37332572042942047,0.001
95,8977.711382309577,0.37332572042942047,0.001
96,8955.66803344185,0.37332572042942047,0.001
97,8960.856930598296,0.37332572042942047,0.001
98,8966.954611088635,0.37332572042942047,0.001
99,8934.955507986397,0.37332572042942047,0.001
100,8916.894557634278,0.37332572042942047,0.001
101,8943.885026286836,0.37830114364624023,0.001
102,8897.817973821306,0.37830114364624023,0.001
103,8884.202321522773,0.37830114364624023,0.001
104,8905.418199658196,0.37830114364624023,0.001
105,8877.757291472195,0.37830114364624023,0.001
106,8873.534703279745,0.37830114364624023,0.001
107,8880.24121859238,0.37830114364624023,0.001
108,8873.999913152164,0.37830114364624023,0.001
109,8898.25849888209,0.37830114364624023,0.001
110,8879.578911587969,0.37830114364624023,0.001
111,8881.145192375006,0.38270673155784607,0.001
112,8866.487969171632,0.38270673155784607,0.001
113,8852.086828412808,0.38270673155784607,0.001
114,8832.258429295014,0.38270673155784607,0.001
115,8824.90014331532,0.38270673155784607,0.001
116,8827.596761886794,0.38270673155784607,0.001
117,8823.271027251345,0.38270673155784607,0.001
118,8802.511388781651,0.38270673155784607,0.001
119,8839.290246495895,0.38270673155784607,0.001
120,8854.970577492184,0.38270673155784607,0.001
121,8832.900611589597,0.3690095841884613,0.001
