Epoch,Training Loss,Validation MRR,Learning Rate
1,33286.32554976176,0,0.001
2,25877.550179991154,0,0.001
3,18218.612898131214,0,0.001
4,13749.947114213262,0,0.001
5,10703.596474513159,0,0.001
6,8572.656225982466,0,0.001
7,7068.5188678628,0,0.001
8,6050.131515367586,0,0.001
9,5305.203297764545,0,0.001
10,4815.334482149365,0,0.001
11,4428.732653100613,0,0.001
12,4157.330269513527,0,0.001
13,3957.8827400509967,0,0.001
14,3791.6932473620723,0,0.001
15,3686.578308824038,0,0.001
16,3590.4278303992332,0,0.001
17,3522.9435334848545,0,0.001
18,3462.6941065466604,0,0.001
19,3418.2051188000423,0,0.001
20,3394.140527512436,0,0.001
21,3356.1151304215637,0.01342865265905857,0.001
22,3338.11706971552,0.01342865265905857,0.001
23,3300.683978819882,0.01342865265905857,0.001
24,3283.3865489192513,0.01342865265905857,0.001
25,3258.67251853302,0.01342865265905857,0.001
26,3244.218712716887,0.01342865265905857,0.001
27,3221.0235827983715,0.01342865265905857,0.001
28,3224.7723825115654,0.01342865265905857,0.001
29,3220.9305860459535,0.01342865265905857,0.001
30,3189.9736539023406,0.01342865265905857,0.001
31,3192.0337914808815,0.01342865265905857,0.001
32,3173.1505893476387,0.01342865265905857,0.001
33,3161.1159824188453,0.01342865265905857,0.001
34,3168.6706043542295,0.01342865265905857,0.001
35,3156.0517653975517,0.01342865265905857,0.001
36,3140.07071114967,0.01342865265905857,0.001
37,3140.549962336793,0.01342865265905857,0.001
38,3146.941062552158,0.01342865265905857,0.001
39,3152.4586191645585,0.01342865265905857,0.001
40,3141.1960705081947,0.01342865265905857,0.001
41,3136.0949228215286,0.008569598197937012,0.001
42,3112.226273416406,0.008569598197937012,0.001
43,3125.5642478133946,0.008569598197937012,0.001
44,3123.16574029854,0.008569598197937012,0.001
45,3099.3723675573656,0.008569598197937012,0.001
46,3114.656409326161,0.008569598197937012,0.001
47,3099.718119705251,0.008569598197937012,0.001
48,3113.1305457230737,0.008569598197937012,0.001
49,3097.1514508814935,0.008569598197937012,0.001
50,3102.552383080578,0.008569598197937012,0.001
51,3088.1807121886354,0.008569598197937012,0.001
52,3086.9190341921703,0.008569598197937012,0.001
53,3106.2668584127605,0.008569598197937012,0.001
54,3107.043667839065,0.008569598197937012,0.001
55,3102.749490098982,0.008569598197937012,0.001
56,3096.568497220677,0.008569598197937012,0.001
57,3096.075440014323,0.008569598197937012,0.001
58,3075.6177240147335,0.008569598197937012,0.001
59,3095.9553307773967,0.008569598197937012,0.001
60,3074.5641499192857,0.008569598197937012,0.001
61,3082.465833155016,0.008074965327978134,0.001
62,3081.348864142758,0.008074965327978134,0.001
63,3081.5676655955644,0.008074965327978134,0.001
64,3075.460065260331,0.008074965327978134,0.001
65,3086.369467248304,0.008074965327978134,0.001
66,3070.352572801684,0.008074965327978134,0.001
67,3067.647341669845,0.008074965327978134,0.001
68,3081.171243343509,0.008074965327978134,0.001
69,3081.693387504155,0.008074965327978134,0.001
70,3071.409217143212,0.008074965327978134,0.001
71,3063.241286476162,0.008074965327978134,0.001
72,3068.464552149757,0.008074965327978134,0.001
73,3064.673114795716,0.008074965327978134,0.001
74,3068.4878681120026,0.008074965327978134,0.001
75,3065.459459281765,0.008074965327978134,0.001
76,3051.248616840342,0.008074965327978134,0.001
77,3054.29499877239,0.008074965327978134,0.001
78,3064.5230662832228,0.008074965327978134,0.001
79,3047.543392619325,0.008074965327978134,0.001
80,3055.474150417266,0.008074965327978134,0.001
81,3057.320868750391,0.006968715228140354,0.001
82,3082.564772051624,0.006968715228140354,0.001
83,3085.1655591315393,0.006968715228140354,0.001
84,3042.356915462345,0.006968715228140354,0.001
85,3058.6307351839496,0.006968715228140354,0.001
86,3056.5475698540677,0.006968715228140354,0.001
87,3069.2527195689195,0.006968715228140354,0.001
88,3069.9976302855107,0.006968715228140354,0.001
89,3061.4625872859738,0.006968715228140354,0.001
90,3033.5444591782493,0.006968715228140354,0.001
91,3041.5576316686906,0.006968715228140354,0.001
92,3055.1027734224563,0.006968715228140354,0.001
93,3032.0991538526573,0.006968715228140354,0.001
94,3039.9946793637223,0.006968715228140354,0.001
95,3052.342201822566,0.006968715228140354,0.001
96,3048.159278210227,0.006968715228140354,0.001
97,3046.43612954748,0.006968715228140354,0.001
98,3048.9792624999045,0.006968715228140354,0.001
99,3038.4899440020004,0.006968715228140354,0.001
100,3030.9555012564756,0.006968715228140354,0.001
101,3042.138228017964,0.006167951971292496,0.001
102,3045.6241730278516,0.006167951971292496,0.001
103,3034.2754912250757,0.006167951971292496,0.001
104,3045.739670368208,0.006167951971292496,0.001
105,3063.7665513722372,0.006167951971292496,0.001
106,3040.462223170311,0.006167951971292496,0.001
107,3050.348448124082,0.006167951971292496,0.001
108,3029.0809868237875,0.006167951971292496,0.001
109,3045.1580341400536,0.006167951971292496,0.001
110,3038.242252914317,0.006167951971292496,0.001
111,3047.346359984558,0.006167951971292496,0.001
112,3034.66339693601,0.006167951971292496,0.001
113,3023.5050315019757,0.006167951971292496,0.001
114,3020.667220363665,0.006167951971292496,0.001
115,3048.3568774008263,0.006167951971292496,0.001
116,3034.098292082974,0.006167951971292496,0.001
117,3035.2086506621604,0.006167951971292496,0.001
118,3039.3609971879478,0.006167951971292496,0.001
119,3028.4684842444576,0.006167951971292496,0.001
120,3035.87380923325,0.006167951971292496,0.001
121,3014.03433312634,0.006664275657385588,0.001
122,3029.01719758681,0.006664275657385588,0.001
123,3008.9452360103555,0.006664275657385588,0.001
124,3029.0471919345664,0.006664275657385588,0.001
125,3032.1656524214372,0.006664275657385588,0.001
126,3023.818755114293,0.006664275657385588,0.001
127,3029.927650572704,0.006664275657385588,0.001
128,3030.744251757029,0.006664275657385588,0.001
129,3017.0148713124786,0.006664275657385588,0.001
130,3016.9155004655267,0.006664275657385588,0.001
131,3034.2316387775877,0.006664275657385588,0.001
132,3033.195874821379,0.006664275657385588,0.001
133,3024.43387084912,0.006664275657385588,0.001
134,3027.9274617692663,0.006664275657385588,0.001
135,3020.938786364097,0.006664275657385588,0.001
136,3008.0811192124593,0.006664275657385588,0.001
137,3023.395346260953,0.006664275657385588,0.001
138,3026.6752564706803,0.006664275657385588,0.001
139,3029.556789044391,0.006664275657385588,0.001
140,3012.295345448419,0.006664275657385588,0.001
141,3018.617638011769,0.005786774680018425,0.001
142,3011.1840610497743,0.005786774680018425,0.001
143,3013.3538961886093,0.005786774680018425,0.001
144,3037.3830235708083,0.005786774680018425,0.001
145,3047.8213438306466,0.005786774680018425,0.001
146,3029.150758343422,0.005786774680018425,0.001
147,3009.802783113473,0.005786774680018425,0.001
148,3027.486478569934,0.005786774680018425,0.001
149,3016.383633874325,0.005786774680018425,0.001
150,3012.0628777983798,0.005786774680018425,0.001
151,3012.005507386208,0.005786774680018425,0.001
152,3021.951912846809,0.005786774680018425,0.001
153,3022.1000177187616,0.005786774680018425,0.001
154,3016.3427298176002,0.005786774680018425,0.001
155,3018.8060861881404,0.005786774680018425,0.001
156,3003.1012742179637,0.005786774680018425,0.001
157,3016.861404675801,0.005786774680018425,0.001
158,3007.492952067241,0.005786774680018425,0.001
159,3020.543861745565,0.005786774680018425,0.001
160,3021.2731833723533,0.005786774680018425,0.001
161,3023.6331205520637,0.0057162996381521225,0.001
162,3003.003966822831,0.0057162996381521225,0.001
163,3019.00792530788,0.0057162996381521225,0.001
164,3023.877991860887,0.0057162996381521225,0.001
165,3009.898185966295,0.0057162996381521225,0.001
166,3018.9504140523204,0.0057162996381521225,0.001
167,3021.2550559046895,0.0057162996381521225,0.001
168,3016.5484340285734,0.0057162996381521225,0.001
169,3029.297175350941,0.0057162996381521225,0.001
170,3011.652897678597,0.0057162996381521225,0.001
171,3002.960128865093,0.0057162996381521225,0.001
172,3001.507407199882,0.0057162996381521225,0.001
173,3022.7402195755126,0.0057162996381521225,0.001
174,3007.3060583990364,0.0057162996381521225,0.001
175,3001.5103842772132,0.0057162996381521225,0.001
176,3005.2462192695934,0.0057162996381521225,0.001
177,3006.5901039896057,0.0057162996381521225,0.001
178,2997.1163027550792,0.0057162996381521225,0.001
179,3017.453623032983,0.0057162996381521225,0.001
180,2997.018811150359,0.0057162996381521225,0.001
181,3000.336745843158,0.005062521435320377,0.001
182,3015.3427485630045,0.005062521435320377,0.001
183,3002.948854124348,0.005062521435320377,0.001
184,2997.873157891792,0.005062521435320377,0.001
185,2986.1540640284147,0.005062521435320377,0.001
186,3005.6584270103235,0.005062521435320377,0.001
187,3008.0774116156413,0.005062521435320377,0.001
188,3000.5114007852935,0.005062521435320377,0.001
189,3006.992652538307,0.005062521435320377,0.001
190,2993.862759651893,0.005062521435320377,0.001
191,2995.4588395356604,0.005062521435320377,0.001
192,3024.716548217105,0.005062521435320377,0.001
193,3001.469947043017,0.005062521435320377,0.001
194,3024.0235652844094,0.005062521435320377,0.001
195,3004.8244140459765,0.005062521435320377,0.001
196,2998.201350466647,0.005062521435320377,0.001
197,3011.492934265774,0.005062521435320377,0.001
198,2999.8430182650445,0.005062521435320377,0.001
199,2986.087803817458,0.005062521435320377,0.001
200,3020.2441171492674,0.005062521435320377,0.001
201,2997.932398571874,0.005093658342957497,0.001
202,3006.7545048717366,0.005093658342957497,0.001
203,2982.009122165342,0.005093658342957497,0.001
204,3011.202764989102,0.005093658342957497,0.001
205,2981.534111717973,0.005093658342957497,0.001
206,2982.4215798382284,0.005093658342957497,0.001
207,2991.090023119075,0.005093658342957497,0.001
208,2999.6041605003575,0.005093658342957497,0.001
209,2985.414352819115,0.005093658342957497,0.001
210,3003.839528103562,0.005093658342957497,0.001
211,3004.105778885692,0.005093658342957497,0.001
212,3000.618896438739,0.005093658342957497,0.001
213,2991.0716007713113,0.005093658342957497,0.001
214,2992.743597442243,0.005093658342957497,0.001
215,3006.254247135318,0.005093658342957497,0.001
216,2993.0121473831805,0.005093658342957497,0.001
217,3014.2301477036335,0.005093658342957497,0.001
218,3004.1465538751095,0.005093658342957497,0.001
219,2983.098061783072,0.005093658342957497,0.001
220,2984.7557000685974,0.005093658342957497,0.001
