Epoch,Training Loss,Validation MRR,Learning Rate
1,11576.90594672944,0,0.001
2,3362.2803418669814,0,0.0009755282581475768
3,2095.874583179366,0,0.0009045084971874737
4,1752.2883110355383,0,0.0007938926261462366
5,1618.2353786505646,0,0.0006545084971874737
6,1538.3275239159475,0,0.0005
7,1490.7421462727139,0,0.00034549150281252633
8,1457.4163100057538,0,0.00020610737385376348
9,1435.4178914508318,0,9.549150281252633e-05
10,1427.4578675324126,0,2.4471741852423235e-05
11,1623.9173807867455,0,0.001
12,1550.473508283062,0,0.0009938441702975688
13,1529.9785932201196,0,0.0009755282581475768
14,1512.2862535842082,0,0.0009455032620941839
15,1490.3327237553458,0,0.0009045084971874737
16,1477.7666533137735,0,0.0008535533905932737
17,1459.7737087002702,0,0.0007938926261462366
18,1441.0531138875622,0,0.0007269952498697733
19,1419.1909799750972,0,0.0006545084971874737
20,1403.4608669312372,0,0.0005782172325201155
21,1384.791148251222,0.005921715404838324,0.0005
22,1371.13454198248,0.005921715404838324,0.0004217827674798847
23,1356.207199294269,0.005921715404838324,0.00034549150281252633
24,1338.1743030529387,0.005921715404838324,0.00027300475013022663
25,1327.1474981250199,0.005921715404838324,0.00020610737385376348
26,1320.14973906185,0.005921715404838324,0.00014644660940672628
27,1308.3334705205307,0.005921715404838324,9.549150281252633e-05
28,1302.9908481927516,0.005921715404838324,5.449673790581611e-05
29,1295.7186669834302,0.005921715404838324,2.4471741852423235e-05
30,1296.3251554070455,0.005921715404838324,6.15582970243117e-06
31,1555.1187062827246,0.005921715404838324,0.001
32,1475.4506756082337,0.005921715404838324,0.000998458666866564
33,1473.7839310161921,0.005921715404838324,0.0009938441702975688
34,1470.3384390677707,0.005921715404838324,0.0009861849601988384
35,1462.6055965987155,0.005921715404838324,0.0009755282581475768
36,1467.3988909527677,0.005921715404838324,0.0009619397662556434
37,1456.263451515236,0.005921715404838324,0.0009455032620941839
38,1454.0656373761583,0.005921715404838324,0.0009263200821770461
39,1445.5911890237996,0.005921715404838324,0.0009045084971874737
40,1443.3440314736174,0.005921715404838324,0.0008802029828000156
41,1435.4058273125308,0.0036642199847847223,0.0008535533905932737
42,1433.1709133292118,0.0036642199847847223,0.000824724024165092
43,1421.1099559175339,0.0036642199847847223,0.0007938926261462366
44,1416.0420589491446,0.0036642199847847223,0.0007612492823579744
45,1400.587019512422,0.0036642199847847223,0.0007269952498697733
46,1396.0064421012096,0.0036642199847847223,0.000691341716182545
47,1387.7282799115594,0.0036642199847847223,0.0006545084971874737
48,1376.5833287140588,0.0036642199847847223,0.0006167226819279528
49,1368.4790789645492,0.0036642199847847223,0.0005782172325201155
50,1363.0849670873954,0.0036642199847847223,0.0005392295478639225
51,1354.8015685781331,0.0036642199847847223,0.0005
52,1347.7327548013668,0.0036642199847847223,0.0004607704521360776
53,1337.2011525919484,0.0036642199847847223,0.0004217827674798847
54,1330.758674126774,0.0036642199847847223,0.00038327731807204733
55,1318.075607581277,0.0036642199847847223,0.00034549150281252633
56,1319.6286397179242,0.0036642199847847223,0.0003086582838174551
57,1313.2531811424003,0.0036642199847847223,0.00027300475013022663
58,1301.7003391658156,0.0036642199847847223,0.00023875071764202561
59,1294.8187838413353,0.0036642199847847223,0.00020610737385376348
60,1296.57431978201,0.0036642199847847223,0.00017527597583490823
61,1284.1355247948695,0.013609318993985653,0.00014644660940672628
62,1283.1489275674292,0.013609318993985653,0.00011979701719998454
63,1278.5633059752638,0.013609318993985653,9.549150281252633e-05
64,1275.6405062819283,0.013609318993985653,7.367991782295391e-05
65,1270.219777445326,0.013609318993985653,5.449673790581611e-05
66,1270.2848757428567,0.013609318993985653,3.806023374435663e-05
67,1269.3645774987247,0.013609318993985653,2.4471741852423235e-05
68,1268.6918760906187,0.013609318993985653,1.3815039801161721e-05
69,1265.225496582081,0.013609318993985653,6.15582970243117e-06
70,1263.4950722587919,0.013609318993985653,1.541333133436018e-06
71,1528.1603350404314,0.013609318993985653,0.001
72,1449.4281887820518,0.013609318993985653,0.0009996145181203615
73,1444.2749655718233,0.013609318993985653,0.000998458666866564
