Epoch,Training Loss,Validation MRR,Learning Rate
1,10314.351879883154,0,0.001
2,9990.010083789231,0,0.001
3,9884.082861070272,0,0.001
4,9665.075153077298,0,0.001
5,9511.116783118547,0,0.001
6,9393.903486019855,0,0.001
7,9383.199291060953,0,0.001
8,9181.382954758137,0,0.001
9,9067.521779036611,0,0.001
10,9077.497758526591,0,0.001
11,8964.233084637142,0.07608570717275143,0.001
12,8932.531409039686,0.07608570717275143,0.001
13,8934.97600973938,0.07608570717275143,0.001
14,8931.493933021633,0.07608570717275143,0.001
15,8831.688980499148,0.07608570717275143,0.001
16,8796.981615232111,0.07608570717275143,0.001
17,8804.580889518373,0.07608570717275143,0.001
18,8842.306601044018,0.07608570717275143,0.001
19,8801.951338335472,0.07608570717275143,0.001
20,8700.143037251204,0.07608570717275143,0.001
21,8678.22388089393,0.16643518581986427,0.001
22,8686.266686684108,0.16643518581986427,0.001
23,8736.8668965275,0.16643518581986427,0.001
24,8607.91673811166,0.16643518581986427,0.001
25,8591.336521987048,0.16643518581986427,0.001
26,8552.427755718103,0.16643518581986427,0.001
27,8526.288939931665,0.16643518581986427,0.001
28,8502.365598065426,0.16643518581986427,0.001
29,8485.562907378871,0.16643518581986427,0.001
30,8494.57690111632,0.16643518581986427,0.001
31,8501.500215508126,0.19583211839199066,0.001
32,8478.727592814446,0.19583211839199066,0.001
33,8432.370777923226,0.19583211839199066,0.001
34,8422.893177296934,0.19583211839199066,0.001
35,8419.620621119126,0.19583211839199066,0.001
36,8428.489347438595,0.19583211839199066,0.001
37,8423.329967349711,0.19583211839199066,0.001
38,8332.118659743042,0.19583211839199066,0.001
39,8327.374122452633,0.19583211839199066,0.001
40,8311.72013752425,0.19583211839199066,0.001
41,8266.113311229457,0.1957702785730362,0.001
42,8278.356290618243,0.1957702785730362,0.001
43,8257.144529491992,0.1957702785730362,0.001
44,8236.46388005637,0.1957702785730362,0.001
45,8222.226123636923,0.1957702785730362,0.001
46,8198.963868466479,0.1957702785730362,0.001
47,8203.746663359509,0.1957702785730362,0.001
48,8193.668779171565,0.1957702785730362,0.001
49,8196.021154429694,0.1957702785730362,0.001
50,8156.182636647961,0.1957702785730362,0.001
51,8150.366343396354,0.21033068373799324,0.001
52,8149.003943277547,0.21033068373799324,0.001
53,8118.835581541308,0.21033068373799324,0.001
54,8097.139924160768,0.21033068373799324,0.001
55,8156.721631556458,0.21033068373799324,0.001
56,8087.4859825876065,0.21033068373799324,0.001
57,8066.104590146249,0.21033068373799324,0.001
58,8067.37581525249,0.21033068373799324,0.001
59,8065.1013146711375,0.21033068373799324,0.001
60,8062.1047239103145,0.21033068373799324,0.001
61,8047.9351573678805,0.22243564203381538,0.001
62,8031.6758825599845,0.22243564203381538,0.001
63,8003.566373345507,0.22243564203381538,0.001
64,8018.645528430708,0.22243564203381538,0.001
65,8012.880423475286,0.22243564203381538,0.001
66,7983.51843080429,0.22243564203381538,0.001
67,7975.455836225638,0.22243564203381538,0.001
68,7968.902448602652,0.22243564203381538,0.001
69,7960.885978861514,0.22243564203381538,0.001
70,7965.429957464405,0.22243564203381538,0.001
71,7961.181940087069,0.2224522829055786,0.001
72,7948.252791524212,0.2224522829055786,0.001
73,7935.99606446443,0.2224522829055786,0.001
74,7931.839536986021,0.2224522829055786,0.001
75,7936.485743493269,0.2224522829055786,0.001
76,7907.065096173723,0.2224522829055786,0.001
77,7887.582453944864,0.2224522829055786,0.001
78,7881.89978323933,0.2224522829055786,0.001
79,7873.860939830402,0.2224522829055786,0.001
80,7879.623888264798,0.2224522829055786,0.001
81,7859.628884551932,0.20896825566887856,0.001
82,7868.805368352141,0.20896825566887856,0.001
83,7856.62906332954,0.20896825566887856,0.001
84,7851.134880099408,0.20896825566887856,0.001
