Epoch,Training Loss,Validation MRR,Learning Rate
1,7349.662691416597,0,0.001
2,4454.948670679446,0,0.0009755282581475768
3,3683.4785592187995,0,0.0009045084971874737
4,3305.0628523544256,0,0.0007938926261462366
5,3087.016767746597,0,0.0006545084971874737
6,2857.4234779501076,0,0.0005
7,2705.8324429140707,0,0.00034549150281252633
8,2558.9991748937427,0,0.00020610737385376348
9,2457.391531956856,0,9.549150281252633e-05
10,2383.74670945298,0,2.4471741852423235e-05
11,2933.2502237497542,0,0.001
12,2945.7770931045125,0,0.0009938441702975688
13,2873.3482464008257,0,0.0009755282581475768
14,2870.291009588404,0,0.0009455032620941839
15,2822.060976494503,0,0.0009045084971874737
16,2771.011365009652,0,0.0008535533905932737
17,2708.3422813165976,0,0.0007938926261462366
18,2664.698197119846,0,0.0007269952498697733
19,2596.87830901837,0,0.0006545084971874737
20,2569.421711792545,0,0.0005782172325201155
21,2506.377511182498,0.033793654292821884,0.0005
22,2455.5053294227678,0.033793654292821884,0.0004217827674798847
23,2404.550158956904,0.033793654292821884,0.00034549150281252633
24,2359.5142539964045,0.033793654292821884,0.00027300475013022663
25,2290.560111203837,0.033793654292821884,0.00020610737385376348
26,2226.6549943676296,0.033793654292821884,0.00014644660940672628
27,2155.374372792691,0.033793654292821884,9.549150281252633e-05
28,2115.1477565990144,0.033793654292821884,5.449673790581611e-05
29,2079.349501945657,0.033793654292821884,2.4471741852423235e-05
30,2069.6148814881817,0.033793654292821884,6.15582970243117e-06
31,2725.4819576533173,0.033793654292821884,0.001
32,2787.83932917339,0.033793654292821884,0.000998458666866564
33,2791.4108032305153,0.033793654292821884,0.0009938441702975688
34,2808.246061114604,0.033793654292821884,0.0009861849601988384
35,2814.771636655782,0.033793654292821884,0.0009755282581475768
36,2820.8123846179938,0.033793654292821884,0.0009619397662556434
37,2793.406238898244,0.033793654292821884,0.0009455032620941839
38,2782.752035132028,0.033793654292821884,0.0009263200821770461
39,2744.0726496492694,0.033793654292821884,0.0009045084971874737
40,2729.3486453022942,0.033793654292821884,0.0008802029828000156
41,2748.4654492367076,0.017250262200832367,0.0008535533905932737
42,2729.943256674371,0.017250262200832367,0.000824724024165092
43,2672.526874146982,0.017250262200832367,0.0007938926261462366
44,2655.872950131804,0.017250262200832367,0.0007612492823579744
45,2601.5921777303124,0.017250262200832367,0.0007269952498697733
46,2581.0398180956377,0.017250262200832367,0.000691341716182545
47,2572.495463556049,0.017250262200832367,0.0006545084971874737
48,2531.2821609359653,0.017250262200832367,0.0006167226819279528
49,2536.287743834516,0.017250262200832367,0.0005782172325201155
50,2525.38892986079,0.017250262200832367,0.0005392295478639225
51,2493.7653456658927,0.017250262200832367,0.0005
52,2450.8041689857887,0.017250262200832367,0.0004607704521360776
53,2397.813668309902,0.017250262200832367,0.0004217827674798847
54,2349.375439376521,0.017250262200832367,0.00038327731807204733
55,2339.3926452014325,0.017250262200832367,0.00034549150281252633
56,2320.8079661625607,0.017250262200832367,0.0003086582838174551
57,2289.4790157336092,0.017250262200832367,0.00027300475013022663
58,2243.527925821084,0.017250262200832367,0.00023875071764202561
59,2186.564561744802,0.017250262200832367,0.00020610737385376348
60,2127.4696786577206,0.017250262200832367,0.00017527597583490823
61,2085.7116602142146,0.07910384982824326,0.00014644660940672628
62,2066.4070628668733,0.07910384982824326,0.00011979701719998454
63,2026.370622886546,0.07910384982824326,9.549150281252633e-05
64,2003.2620142485712,0.07910384982824326,7.367991782295391e-05
65,1986.3511588102876,0.07910384982824326,5.449673790581611e-05
66,1967.621969894493,0.07910384982824326,3.806023374435663e-05
67,1953.520193019925,0.07910384982824326,2.4471741852423235e-05
68,1944.600668273174,0.07910384982824326,1.3815039801161721e-05
69,1942.2947625661182,0.07910384982824326,6.15582970243117e-06
70,1940.8197276443861,0.07910384982824326,1.541333133436018e-06
71,2709.4892789116134,0.07910384982824326,0.001
72,2710.2335516408416,0.07910384982824326,0.0009996145181203615
73,2759.5239068336873,0.07910384982824326,0.000998458666866564
74,2805.1446518169064,0.07910384982824326,0.0009965342284774632
75,2828.2695173349766,0.07910384982824326,0.0009938441702975688
76,2818.2369797782508,0.07910384982824326,0.0009903926402016153
77,2802.8130945447315,0.07910384982824326,0.0009861849601988384
78,2824.138663523061,0.07910384982824326,0.0009812276182268236
79,2797.23218363768,0.07910384982824326,0.0009755282581475768
80,2785.0246513099614,0.07910384982824326,0.0009690956679612422
81,2794.002195917678,0.0347195602953434,0.0009619397662556434
82,2784.626609309346,0.0347195602953434,0.0009540715869125407
83,2812.1038286443036,0.0347195602953434,0.0009455032620941839
84,2770.626930799572,0.0347195602953434,0.0009362480035363986
85,2839.5683956585367,0.0347195602953434,0.0009263200821770461
86,2794.077243067699,0.0347195602953434,0.0009157348061512727
87,2779.4349667844103,0.0347195602953434,0.0009045084971874737
88,2754.5409680197486,0.0347195602953434,0.0008926584654403724
89,2730.5585191991386,0.0347195602953434,0.0008802029828000156
90,2725.7226901904737,0.0347195602953434,0.0008671612547178428
91,2733.3271175363966,0.0347195602953434,0.0008535533905932737
92,2722.272397844651,0.0347195602953434,0.0008394003727664709
93,2708.651055307083,0.0347195602953434,0.000824724024165092
94,2714.556064379071,0.0347195602953434,0.000809546974654917
95,2694.0639225539126,0.0347195602953434,0.0007938926261462366
96,2674.0565286616807,0.0347195602953434,0.0007777851165098011
97,2679.4825158352774,0.0347195602953434,0.0007612492823579744
98,2634.4837465268815,0.0347195602953434,0.0007443106207484776
99,2613.3579679305944,0.0347195602953434,0.0007269952498697733
100,2623.268979243071,0.0347195602953434,0.0007093298687687141
101,2634.981078156471,0.036095209419727325,0.000691341716182545
102,2586.6080678711796,0.036095209419727325,0.0006730585285387465
103,2549.2386580162547,0.036095209419727325,0.0006545084971874737
104,2549.6680235548965,0.036095209419727325,0.0006357202249325371
105,2564.2967212872404,0.036095209419727325,0.0006167226819279528
106,2553.8375299002482,0.036095209419727325,0.0005975451610080642
107,2519.786602076306,0.036095209419727325,0.0005782172325201155
108,2512.3388548901744,0.036095209419727325,0.0005587686987289189
109,2498.4183152108485,0.036095209419727325,0.0005392295478639225
110,2492.3064059705357,0.036095209419727325,0.0005196299078795343
111,2482.120754742971,0.036095209419727325,0.0005
112,2462.8089896717406,0.036095209419727325,0.00048037009212046586
113,2431.160705418277,0.036095209419727325,0.0004607704521360776
114,2409.9169952900447,0.036095209419727325,0.00044123130127108126
115,2407.672984713454,0.036095209419727325,0.0004217827674798847
116,2396.7071806493113,0.036095209419727325,0.00040245483899193594
117,2385.6806882769365,0.036095209419727325,0.00038327731807204733
118,2357.614638097248,0.036095209419727325,0.0003642797750674628
119,2328.166872881338,0.036095209419727325,0.00034549150281252633
120,2302.18972750577,0.036095209419727325,0.00032694147146125364
121,2284.8757944403515,0.08133792877197266,0.0003086582838174551
122,2265.0011833879835,0.08133792877197266,0.0002906701312312861
123,2228.603949107663,0.08133792877197266,0.00027300475013022663
124,2214.7633570100083,0.08133792877197266,0.00025568937925152246
125,2194.3470708816576,0.08133792877197266,0.00023875071764202561
126,2162.7905342544846,0.08133792877197266,0.00022221488349019887
127,2141.381308399484,0.08133792877197266,0.00020610737385376348
128,2128.021585370164,0.08133792877197266,0.00019045302534508314
129,2106.0751339467306,0.08133792877197266,0.00017527597583490823
130,2095.6807134883097,0.08133792877197266,0.00016059962723352923
131,2079.205764837864,0.08133792877197266,0.00014644660940672628
132,2058.6586690689155,0.08133792877197266,0.00013283874528215717
133,2045.2315939115194,0.08133792877197266,0.00011979701719998454
134,2028.1255993537766,0.08133792877197266,0.00010734153455962748
135,2018.6141273633668,0.08133792877197266,9.549150281252633e-05
136,2006.6526618397434,0.08133792877197266,8.42651938487275e-05
137,2000.6431377632248,0.08133792877197266,7.367991782295391e-05
138,1990.7858579880829,0.08133792877197266,6.375199646360153e-05
139,1981.4837741765032,0.08133792877197266,5.449673790581611e-05
140,1974.3103786574673,0.08133792877197266,4.592841308745932e-05
141,1968.9185905374702,0.06544966250658035,3.806023374435663e-05
142,1962.619998042866,0.06544966250658035,3.090433203875792e-05
143,1958.059889807765,0.06544966250658035,2.4471741852423235e-05
144,1950.1564581207301,0.06544966250658035,1.8772381773176416e-05
145,1948.0960947387628,0.06544966250658035,1.3815039801161721e-05
146,1951.36987452241,0.06544966250658035,9.607359798384786e-06
147,1943.1672364131807,0.06544966250658035,6.15582970243117e-06
148,1950.9471799471874,0.06544966250658035,3.4657715225368535e-06
149,1941.3828723594104,0.06544966250658035,1.541333133436018e-06
150,1947.3602039314715,0.06544966250658035,3.854818796385495e-07
151,2656.365008240848,0.06544966250658035,0.001
152,2716.077409056947,0.06544966250658035,0.0009999036202410325
153,2758.055853053318,0.06544966250658035,0.0009996145181203615
154,2767.3399965750773,0.06544966250658035,0.000999132805092358
155,2768.2931100955143,0.06544966250658035,0.000998458666866564
156,2783.9144955531556,0.06544966250658035,0.0009975923633360985
157,2775.8954213475054,0.06544966250658035,0.0009965342284774632
158,2795.055777693905,0.06544966250658035,0.0009952846702217886
159,2784.875035993648,0.06544966250658035,0.0009938441702975688
160,2807.0555643422226,0.06544966250658035,0.0009922132840449458
161,2807.5476781026414,0.03599672019481659,0.0009903926402016153
162,2802.657359538467,0.03599672019481659,0.0009883829406604362
163,2806.3180999674464,0.03599672019481659,0.0009861849601988384
164,2781.0429089037207,0.03599672019481659,0.0009837995461801298
165,2771.543794378249,0.03599672019481659,0.0009812276182268236
166,2773.7798112968258,0.03599672019481659,0.0009784701678661044
167,2818.5162047915,0.03599672019481659,0.0009755282581475768
168,2799.9111798644362,0.03599672019481659,0.0009724030232334391
169,2761.2868053642637,0.03599672019481659,0.0009690956679612422
170,2767.299020938333,0.03599672019481659,0.0009656074673794017
171,2774.4601377478407,0.03599672019481659,0.0009619397662556434
172,2782.123058063958,0.03599672019481659,0.0009580939785585681
173,2795.5036049219375,0.03599672019481659,0.0009540715869125407
174,2793.0294191948906,0.03599672019481659,0.0009498741420261108
175,2763.7710338787297,0.03599672019481659,0.0009455032620941839
176,2744.2313492335948,0.03599672019481659,0.0009409606321741775
177,2760.8203085083883,0.03599672019481659,0.0009362480035363986
178,2749.5909811515385,0.03599672019481659,0.0009313671929888959
179,2779.08635909277,0.03599672019481659,0.0009263200821770461
180,2773.800560419231,0.03599672019481659,0.0009211086168581433
181,2739.7561538998543,0.022043751552700996,0.0009157348061512727
182,2756.053888499012,0.022043751552700996,0.0009102007217627568
183,2741.2370823349006,0.022043751552700996,0.0009045084971874737
184,2720.034900768632,0.022043751552700996,0.0008986603268863536
185,2748.4009443155587,0.022043751552700996,0.0008926584654403724
186,2738.6063514748025,0.022043751552700996,0.0008865052266813684
187,2722.614507868299,0.022043751552700996,0.0008802029828000156
188,2718.532668590249,0.022043751552700996,0.0008737541634312985
189,2743.9638458018985,0.022043751552700996,0.0008671612547178428
190,2697.5482793552774,0.022043751552700996,0.0008604267983514594
191,2693.741357039655,0.022043751552700996,0.0008535533905932737
192,2715.4957004367225,0.022043751552700996,0.000846543681272818
193,2656.030223223411,0.022043751552700996,0.0008394003727664709
194,2672.302181049367,0.022043751552700996,0.0008321262189556409
195,2688.3686239548997,0.022043751552700996,0.000824724024165092
196,2677.09268293616,0.022043751552700996,0.0008171966420818228
197,2667.6771288885893,0.022043751552700996,0.000809546974654917
198,2667.780804516166,0.022043751552700996,0.0008017779709767857
199,2645.5011727265673,0.022043751552700996,0.0007938926261462366
200,2648.740657600436,0.022043751552700996,0.0007858939801138062
201,2648.7463100058735,0.02889806218445301,0.0007777851165098011
202,2663.705119402563,0.02889806218445301,0.0007695691614555002
203,2649.7066245370597,0.02889806218445301,0.0007612492823579744
204,2642.785358792113,0.02889806218445301,0.0007528286866889923
205,2626.859576288179,0.02889806218445301,0.0007443106207484776
206,2628.7550491637435,0.02889806218445301,0.0007356983684129988
207,2608.4938265822975,0.02889806218445301,0.0007269952498697733
208,2621.455618484383,0.02889806218445301,0.0007182046203366711
209,2613.135876832723,0.02889806218445301,0.0007093298687687141
210,2625.250778594548,0.02889806218445301,0.0007003744165515705
211,2598.802439392035,0.02889806218445301,0.000691341716182545
212,2576.028464245126,0.02889806218445301,0.0006822352499395748
213,2575.3397605811833,0.02889806218445301,0.0006730585285387465
214,2581.140095848774,0.02889806218445301,0.0006638150897808467
215,2608.4965422043847,0.02889806218445301,0.0006545084971874737
216,2562.4993624882427,0.02889806218445301,0.0006451423386272313
217,2549.0708054596057,0.02889806218445301,0.0006357202249325371
