Epoch,Training Loss,Validation MRR,Learning Rate
1,13855.123485585924,0,0.001
2,8071.493480119447,0,0.0009755282581475768
3,6510.603605212104,0,0.0009045084971874737
4,5787.714872941037,0,0.0007938926261462366
5,5396.911182578939,0,0.0006545084971874737
6,5114.047158534143,0,0.0005
7,4924.493734781977,0,0.00034549150281252633
8,4781.718603695669,0,0.00020610737385376348
9,4667.6213417294975,0,9.549150281252633e-05
10,4619.3106905330305,0,2.4471741852423235e-05
11,5201.927965329179,0,0.001
12,5022.918635598785,0,0.0009938441702975688
13,4943.874111216123,0,0.0009755282581475768
14,4854.5003658299875,0,0.0009455032620941839
15,4779.381955403838,0,0.0009045084971874737
16,4713.031793743581,0,0.0008535533905932737
17,4645.737857365207,0,0.0007938926261462366
18,4578.453849401863,0,0.0007269952498697733
19,4515.987446998884,0,0.0006545084971874737
20,4450.408532343667,0,0.0005782172325201155
21,4382.540436033399,0.050514381378889084,0.0005
22,4324.919367330769,0.050514381378889084,0.0004217827674798847
23,4267.315530688062,0.050514381378889084,0.00034549150281252633
24,4214.596271223854,0.050514381378889084,0.00027300475013022663
25,4163.318510971217,0.050514381378889084,0.00020610737385376348
26,4125.71339899296,0.050514381378889084,0.00014644660940672628
27,4088.3592779699984,0.050514381378889084,9.549150281252633e-05
28,4060.01071683646,0.050514381378889084,5.449673790581611e-05
29,4039.8381684408246,0.050514381378889084,2.4471741852423235e-05
30,4026.498881082582,0.050514381378889084,6.15582970243117e-06
31,4776.875189505431,0.050514381378889084,0.001
32,4757.568529720258,0.050514381378889084,0.000998458666866564
33,4720.434307750673,0.050514381378889084,0.0009938441702975688
34,4684.277421853766,0.050514381378889084,0.0009861849601988384
35,4663.558846443466,0.050514381378889084,0.0009755282581475768
36,4662.663911544699,0.050514381378889084,0.0009619397662556434
37,4607.482049378528,0.050514381378889084,0.0009455032620941839
38,4599.634157102498,0.050514381378889084,0.0009263200821770461
39,4565.079179769944,0.050514381378889084,0.0009045084971874737
40,4568.191551846611,0.050514381378889084,0.0008802029828000156
41,4539.518242534739,0.07735929638147354,0.0008535533905932737
42,4520.371044543954,0.07735929638147354,0.000824724024165092
43,4482.085292844133,0.07735929638147354,0.0007938926261462366
44,4464.733486947025,0.07735929638147354,0.0007612492823579744
45,4438.665833249349,0.07735929638147354,0.0007269952498697733
46,4429.24447691705,0.07735929638147354,0.000691341716182545
47,4390.9028999637685,0.07735929638147354,0.0006545084971874737
48,4370.311420843258,0.07735929638147354,0.0006167226819279528
49,4335.7211144999,0.07735929638147354,0.0005782172325201155
50,4313.768011836265,0.07735929638147354,0.0005392295478639225
51,4284.390480502469,0.07735929638147354,0.0005
52,4262.398516580994,0.07735929638147354,0.0004607704521360776
