Epoch,Training Loss,Validation MRR,Learning Rate
1,7890.369616946494,0,0.001
2,3978.466486685721,0,0.0009755282581475768
3,3373.8028293864068,0,0.0009045084971874737
4,3112.1213659594064,0,0.0007938926261462366
5,2963.0603203274777,0,0.0006545084971874737
6,2842.998745525545,0,0.0005
7,2743.952706997031,0,0.00034549150281252633
8,2675.8335439798907,0,0.00020610737385376348
9,2620.7273619744215,0,9.549150281252633e-05
10,2601.4455917498412,0,2.4471741852423235e-05
11,3164.244742011955,0,0.001
12,2904.3078260336165,0,0.0009938441702975688
13,2870.478732755649,0,0.0009755282581475768
14,2851.2359949825272,0,0.0009455032620941839
15,2820.6721976040994,0,0.0009045084971874737
16,2789.513445261839,0,0.0008535533905932737
17,2733.920346116945,0,0.0007938926261462366
18,2695.199110676719,0,0.0007269952498697733
19,2656.8508975002924,0,0.0006545084971874737
20,2619.9024083960417,0,0.0005782172325201155
21,2584.8091204843754,0.02950824424624443,0.0005
22,2545.643498628533,0.02950824424624443,0.0004217827674798847
23,2513.0102601847802,0.02950824424624443,0.00034549150281252633
24,2484.839810149261,0.02950824424624443,0.00027300475013022663
25,2453.267758924441,0.02950824424624443,0.00020610737385376348
26,2425.0836849103694,0.02950824424624443,0.00014644660940672628
27,2417.2209158703017,0.02950824424624443,9.549150281252633e-05
28,2400.661456717857,0.02950824424624443,5.449673790581611e-05
29,2387.3982996445206,0.02950824424624443,2.4471741852423235e-05
30,2385.1894075999912,0.02950824424624443,6.15582970243117e-06
31,3066.4023042580898,0.02950824424624443,0.001
32,2762.8099301204734,0.02950824424624443,0.000998458666866564
33,2792.1792064494034,0.02950824424624443,0.0009938441702975688
34,2790.371341704866,0.02950824424624443,0.0009861849601988384
35,2783.6294751383125,0.02950824424624443,0.0009755282581475768
36,2779.043328092586,0.02950824424624443,0.0009619397662556434
37,2763.1548552606837,0.02950824424624443,0.0009455032620941839
38,2743.3951314559667,0.02950824424624443,0.0009263200821770461
39,2744.0709162503103,0.02950824424624443,0.0009045084971874737
40,2719.192052172913,0.02950824424624443,0.0008802029828000156
41,2707.9119866882525,0.02392023615539074,0.0008535533905932737
42,2690.4677200304395,0.02392023615539074,0.000824724024165092
43,2674.9311114637103,0.02392023615539074,0.0007938926261462366
44,2646.001557540383,0.02392023615539074,0.0007612492823579744
45,2643.3030573291003,0.02392023615539074,0.0007269952498697733
46,2610.1552629057915,0.02392023615539074,0.000691341716182545
47,2600.0018058659352,0.02392023615539074,0.0006545084971874737
48,2581.6071842577862,0.02392023615539074,0.0006167226819279528
49,2572.071976771703,0.02392023615539074,0.0005782172325201155
50,2546.755958307746,0.02392023615539074,0.0005392295478639225
51,2529.9606706761547,0.02392023615539074,0.0005
52,2512.4554151226253,0.02392023615539074,0.0004607704521360776
53,2499.7339430472794,0.02392023615539074,0.0004217827674798847
54,2480.6272238328925,0.02392023615539074,0.00038327731807204733
55,2466.4417373490883,0.02392023615539074,0.00034549150281252633
56,2450.311406496415,0.02392023615539074,0.0003086582838174551
57,2439.816917031416,0.02392023615539074,0.00027300475013022663
58,2424.3596870757756,0.02392023615539074,0.00023875071764202561
59,2409.829621508389,0.02392023615539074,0.00020610737385376348
60,2405.8233650513844,0.02392023615539074,0.00017527597583490823
61,2396.2562362448225,0.035885632038116455,0.00014644660940672628
62,2385.0795526522156,0.035885632038116455,0.00011979701719998454
63,2375.618704240235,0.035885632038116455,9.549150281252633e-05
64,2364.345183301004,0.035885632038116455,7.367991782295391e-05
65,2359.1182525159306,0.035885632038116455,5.449673790581611e-05
66,2354.8923931800928,0.035885632038116455,3.806023374435663e-05
67,2359.536726688196,0.035885632038116455,2.4471741852423235e-05
68,2349.103772594621,0.035885632038116455,1.3815039801161721e-05
