Epoch,Training Loss,Validation MRR,Learning Rate
1,32518.606198572503,0,0.001
2,25540.67763081876,0,0.0009755282581475768
3,19726.791859603178,0,0.0009045084971874737
4,15622.109579909602,0,0.0007938926261462366
5,13259.025591784268,0,0.0006545084971874737
6,11899.939191783098,0,0.0005
7,11061.533978144167,0,0.00034549150281252633
8,10576.766463784057,0,0.00020610737385376348
9,10328.452634771189,0,9.549150281252633e-05
10,10228.284533944536,0,2.4471741852423235e-05
11,9235.841589623073,0,0.001
12,8022.751541001618,0,0.0009938441702975688
13,7139.4036505599715,0,0.0009755282581475768
14,6440.422196522997,0,0.0009455032620941839
15,5952.466898180532,0,0.0009045084971874737
16,5559.450852562217,0,0.0008535533905932737
17,5249.455197416716,0,0.0007938926261462366
18,5016.44136367023,0,0.0007269952498697733
19,4834.964680236495,0,0.0006545084971874737
20,4692.812182184155,0,0.0005782172325201155
21,4591.337221101063,0.36580339074134827,0.0005
22,4472.273018469125,0.36580339074134827,0.0004217827674798847
23,4394.21567906458,0.36580339074134827,0.00034549150281252633
24,4345.467424657998,0.36580339074134827,0.00027300475013022663
25,4299.672341238429,0.36580339074134827,0.00020610737385376348
26,4274.999213144962,0.36580339074134827,0.00014644660940672628
27,4242.63035509783,0.36580339074134827,9.549150281252633e-05
28,4225.731481764605,0.36580339074134827,5.449673790581611e-05
29,4216.158352399859,0.36580339074134827,2.4471741852423235e-05
30,4226.308935100964,0.36580339074134827,6.15582970243117e-06
31,4310.440731057468,0.36580339074134827,0.001
32,4206.150930927135,0.36580339074134827,0.000998458666866564
33,4115.307222820199,0.36580339074134827,0.0009938441702975688
34,4036.8433046489113,0.36580339074134827,0.0009861849601988384
35,3981.569113020735,0.36580339074134827,0.0009755282581475768
36,3948.6027912801446,0.36580339074134827,0.0009619397662556434
37,3909.462693824141,0.36580339074134827,0.0009455032620941839
38,3843.097116300047,0.36580339074134827,0.0009263200821770461
39,3821.2683514042474,0.36580339074134827,0.0009045084971874737
40,3774.0767134372254,0.36580339074134827,0.0008802029828000156
41,3759.6528103126957,0.37010905146598816,0.0008535533905932737
42,3714.638395533751,0.37010905146598816,0.000824724024165092
43,3690.302973738053,0.37010905146598816,0.0007938926261462366
44,3671.400060850395,0.37010905146598816,0.0007612492823579744
45,3634.2426510343416,0.37010905146598816,0.0007269952498697733
46,3623.9291390440653,0.37010905146598816,0.000691341716182545
47,3594.198756337196,0.37010905146598816,0.0006545084971874737
48,3603.768287355382,0.37010905146598816,0.0006167226819279528
49,3556.873624069032,0.37010905146598816,0.0005782172325201155
50,3535.6531293112084,0.37010905146598816,0.0005392295478639225
51,3531.0394329016867,0.37010905146598816,0.0005
52,3498.9974764125077,0.37010905146598816,0.0004607704521360776
53,3509.707364074534,0.37010905146598816,0.0004217827674798847
54,3494.8845861290274,0.37010905146598816,0.00038327731807204733
55,3477.7001459955604,0.37010905146598816,0.00034549150281252633
56,3460.3694869236833,0.37010905146598816,0.0003086582838174551
57,3441.302354245811,0.37010905146598816,0.00027300475013022663
58,3445.7181967545403,0.37010905146598816,0.00023875071764202561
59,3444.3221228140687,0.37010905146598816,0.00020610737385376348
60,3436.191580442304,0.37010905146598816,0.00017527597583490823
61,3432.663697094119,0.35249900817871094,0.00014644660940672628
62,3409.059119193384,0.35249900817871094,0.00011979701719998454
63,3415.0459766400077,0.35249900817871094,9.549150281252633e-05
64,3408.242384370385,0.35249900817871094,7.367991782295391e-05
65,3405.937161436014,0.35249900817871094,5.449673790581611e-05
66,3400.506560110225,0.35249900817871094,3.806023374435663e-05
67,3398.941232925678,0.35249900817871094,2.4471741852423235e-05
68,3410.9101415538544,0.35249900817871094,1.3815039801161721e-05
69,3395.833222039639,0.35249900817871094,6.15582970243117e-06
70,3392.065116773695,0.35249900817871094,1.541333133436018e-06
71,3543.5643437188855,0.35249900817871094,0.001
72,3557.4430399704092,0.35249900817871094,0.0009996145181203615
73,3523.744036189335,0.35249900817871094,0.000998458666866564
74,3514.908231523319,0.35249900817871094,0.0009965342284774632
75,3484.977311590911,0.35249900817871094,0.0009938441702975688
76,3487.41184262168,0.35249900817871094,0.0009903926402016153
77,3481.958628401373,0.35249900817871094,0.0009861849601988384
78,3493.6336654226106,0.35249900817871094,0.0009812276182268236
79,3469.6970102626533,0.35249900817871094,0.0009755282581475768
80,3451.5021339182777,0.35249900817871094,0.0009690956679612422
81,3437.677955542904,0.3115308880805969,0.0009619397662556434
82,3408.2825273169656,0.3115308880805969,0.0009540715869125407
83,3408.7256061682906,0.3115308880805969,0.0009455032620941839
84,3398.4036813214548,0.3115308880805969,0.0009362480035363986
85,3388.6348306609366,0.3115308880805969,0.0009263200821770461
86,3387.4120029855567,0.3115308880805969,0.0009157348061512727
87,3370.5858308657844,0.3115308880805969,0.0009045084971874737
88,3361.1695815770877,0.3115308880805969,0.0008926584654403724
89,3363.965886363722,0.3115308880805969,0.0008802029828000156
90,3345.0192689320857,0.3115308880805969,0.0008671612547178428
91,3316.690783026289,0.3115308880805969,0.0008535533905932737
92,3327.1422595823524,0.3115308880805969,0.0008394003727664709
93,3319.9821558347103,0.3115308880805969,0.000824724024165092
94,3321.030330180752,0.3115308880805969,0.000809546974654917
95,3313.131336869638,0.3115308880805969,0.0007938926261462366
96,3315.8326459110413,0.3115308880805969,0.0007777851165098011
97,3284.8552839449762,0.3115308880805969,0.0007612492823579744
98,3271.4377059541757,0.3115308880805969,0.0007443106207484776
99,3304.873164278559,0.3115308880805969,0.0007269952498697733
100,3256.775697770215,0.3115308880805969,0.0007093298687687141
101,3240.59658614889,0.284446656703949,0.000691341716182545
102,3247.6761608431093,0.284446656703949,0.0006730585285387465
103,3258.6093639851288,0.284446656703949,0.0006545084971874737
104,3230.91310206054,0.284446656703949,0.0006357202249325371
105,3249.323773514572,0.284446656703949,0.0006167226819279528
106,3216.104810759948,0.284446656703949,0.0005975451610080642
107,3227.6873938858353,0.284446656703949,0.0005782172325201155
108,3222.0558924416027,0.284446656703949,0.0005587686987289189
109,3208.166155181744,0.284446656703949,0.0005392295478639225
110,3182.4973448589467,0.284446656703949,0.0005196299078795343
111,3195.3240567536723,0.284446656703949,0.0005
112,3176.7478492592804,0.284446656703949,0.00048037009212046586
113,3186.0446873757073,0.284446656703949,0.0004607704521360776
114,3172.9678064933514,0.284446656703949,0.00044123130127108126
115,3163.7545612587305,0.284446656703949,0.0004217827674798847
116,3182.5635136834717,0.284446656703949,0.00040245483899193594
117,3172.891321164917,0.284446656703949,0.00038327731807204733
118,3146.469807318897,0.284446656703949,0.0003642797750674628
119,3145.089594560569,0.284446656703949,0.00034549150281252633
120,3133.9622951502997,0.284446656703949,0.00032694147146125364
121,3142.0285932146803,0.2745690643787384,0.0003086582838174551
122,3139.5419411753346,0.2745690643787384,0.0002906701312312861
123,3126.003464663898,0.2745690643787384,0.00027300475013022663
124,3139.55388776009,0.2745690643787384,0.00025568937925152246
125,3123.476005136707,0.2745690643787384,0.00023875071764202561
126,3112.5266641363987,0.2745690643787384,0.00022221488349019887
127,3117.97150744039,0.2745690643787384,0.00020610737385376348
128,3095.5206289234443,0.2745690643787384,0.00019045302534508314
129,3115.0308130096296,0.2745690643787384,0.00017527597583490823
130,3097.8346012406573,0.2745690643787384,0.00016059962723352923
131,3106.8880417893647,0.2745690643787384,0.00014644660940672628
132,3085.4208719289195,0.2745690643787384,0.00013283874528215717
133,3093.2654517014544,0.2745690643787384,0.00011979701719998454
134,3095.72280784093,0.2745690643787384,0.00010734153455962748
135,3105.002024480435,0.2745690643787384,9.549150281252633e-05
136,3103.5593097327737,0.2745690643787384,8.42651938487275e-05
137,3092.6127049783863,0.2745690643787384,7.367991782295391e-05
138,3088.3576095377584,0.2745690643787384,6.375199646360153e-05
139,3075.3299542479167,0.2745690643787384,5.449673790581611e-05
140,3082.3443928075517,0.2745690643787384,4.592841308745932e-05
141,3076.966710873939,0.2731260657310486,3.806023374435663e-05
142,3079.1018205807572,0.2731260657310486,3.090433203875792e-05
143,3071.940257505405,0.2731260657310486,2.4471741852423235e-05
144,3066.9575500353285,0.2731260657310486,1.8772381773176416e-05
145,3061.918787338791,0.2731260657310486,1.3815039801161721e-05
146,3090.3863773561693,0.2731260657310486,9.607359798384786e-06
147,3079.87735638203,0.2731260657310486,6.15582970243117e-06
148,3091.7145144814604,0.2731260657310486,3.4657715225368535e-06
149,3077.5934838251765,0.2731260657310486,1.541333133436018e-06
150,3090.3894670946647,0.2731260657310486,3.854818796385495e-07
151,3264.2089080784826,0.2731260657310486,0.001
152,3266.5443014477282,0.2731260657310486,0.0009999036202410325
153,3261.6187376886683,0.2731260657310486,0.0009996145181203615
154,3255.794223255077,0.2731260657310486,0.000999132805092358
155,3254.2483779291074,0.2731260657310486,0.000998458666866564
156,3241.6366203863718,0.2731260657310486,0.0009975923633360985
157,3242.8027391955275,0.2731260657310486,0.0009965342284774632
158,3251.54402151183,0.2731260657310486,0.0009952846702217886
159,3236.3531532710454,0.2731260657310486,0.0009938441702975688
160,3236.50377770461,0.2731260657310486,0.0009922132840449458
161,3220.1092841186937,0.2508043646812439,0.0009903926402016153
162,3231.4574136315123,0.2508043646812439,0.0009883829406604362
163,3216.8171024814737,0.2508043646812439,0.0009861849601988384
164,3217.9362000727897,0.2508043646812439,0.0009837995461801298
165,3236.632639303082,0.2508043646812439,0.0009812276182268236
166,3200.3581238417923,0.2508043646812439,0.0009784701678661044
167,3228.5646764548906,0.2508043646812439,0.0009755282581475768
168,3207.534835817031,0.2508043646812439,0.0009724030232334391
169,3214.121542441828,0.2508043646812439,0.0009690956679612422
170,3200.7282766841413,0.2508043646812439,0.0009656074673794017
171,3222.7853876947074,0.2508043646812439,0.0009619397662556434
172,3197.1610855394783,0.2508043646812439,0.0009580939785585681
173,3205.087751275007,0.2508043646812439,0.0009540715869125407
174,3196.5262781107385,0.2508043646812439,0.0009498741420261108
175,3199.788235473386,0.2508043646812439,0.0009455032620941839
176,3186.1349868401708,0.2508043646812439,0.0009409606321741775
177,3193.665091103194,0.2508043646812439,0.0009362480035363986
178,3210.0237691204684,0.2508043646812439,0.0009313671929888959
179,3189.555766407894,0.2508043646812439,0.0009263200821770461
180,3166.5942880565644,0.2508043646812439,0.0009211086168581433
181,3180.538340076059,0.23366647958755493,0.0009157348061512727
182,3181.2081920101105,0.23366647958755493,0.0009102007217627568
183,3175.2286727586993,0.23366647958755493,0.0009045084971874737
184,3174.386526663417,0.23366647958755493,0.0008986603268863536
185,3155.365550025926,0.23366647958755493,0.0008926584654403724
186,3168.0200085222245,0.23366647958755493,0.0008865052266813684
187,3157.630863610875,0.23366647958755493,0.0008802029828000156
188,3159.505346809993,0.23366647958755493,0.0008737541634312985
189,3153.948466862557,0.23366647958755493,0.0008671612547178428
190,3152.0225887596594,0.23366647958755493,0.0008604267983514594
