Epoch,Training Loss,Validation MRR,Learning Rate
1,13871.698587384642,0,0.001
2,5099.588731329585,0,0.001
3,4159.419805293547,0,0.001
4,3764.9363831066485,0,0.001
5,3614.396621171894,0,0.001
6,3574.2905604185344,0,0.001
7,3525.099328613565,0,0.001
8,3512.7703060183085,0,0.001
9,3397.2228109727507,0,0.001
10,3313.69041475722,0,0.001
11,3255.932682817714,0,0.001
12,3249.9332669193973,0,0.001
13,3229.7991787582328,0,0.001
14,3245.0148601511833,0,0.001
15,3201.115720074159,0,0.001
16,3185.5407038592994,0,0.001
17,3165.390413312461,0,0.001
18,3146.055976769501,0,0.001
19,3132.4757890164797,0,0.001
20,3130.3716321648176,0,0.001
21,3131.3636720572495,0.027256524190306664,0.001
22,3129.1613799204197,0.027256524190306664,0.001
23,3113.632816495601,0.027256524190306664,0.001
24,3094.394167423033,0.027256524190306664,0.001
25,3089.787686651053,0.027256524190306664,0.001
26,3082.0217391764313,0.027256524190306664,0.001
27,3078.380066075682,0.027256524190306664,0.001
28,3081.910741435644,0.027256524190306664,0.001
29,3063.0139780892673,0.027256524190306664,0.001
30,3064.4806744311777,0.027256524190306664,0.001
31,3050.4893461497145,0.027256524190306664,0.001
32,3051.6646966802964,0.027256524190306664,0.001
33,3049.330018366288,0.027256524190306664,0.001
34,3040.2221967985156,0.027256524190306664,0.001
35,3047.1204710086195,0.027256524190306664,0.001
36,3032.2506328299473,0.027256524190306664,0.001
37,3024.7307351572567,0.027256524190306664,0.001
38,3020.686864195271,0.027256524190306664,0.001
39,3014.327107160249,0.027256524190306664,0.001
40,3006.9545228116435,0.027256524190306664,0.001
41,3015.967451449476,0.027623118832707405,0.001
42,3016.4485770694464,0.027623118832707405,0.001
43,3019.4140293096866,0.027623118832707405,0.001
44,3012.9375890384554,0.027623118832707405,0.001
45,3016.354192875154,0.027623118832707405,0.001
46,3012.9363375637477,0.027623118832707405,0.001
47,3001.412383266943,0.027623118832707405,0.001
48,3003.26172689063,0.027623118832707405,0.001
49,3000.798812288753,0.027623118832707405,0.001
50,3002.8549691552003,0.027623118832707405,0.001
51,3009.7681658897236,0.027623118832707405,0.001
52,3002.8352627258273,0.027623118832707405,0.001
53,2999.3708825279737,0.027623118832707405,0.001
54,3001.848289029978,0.027623118832707405,0.001
55,2990.3541649527533,0.027623118832707405,0.001
56,2984.44463992818,0.027623118832707405,0.001
57,2982.0264285880753,0.027623118832707405,0.001
58,2980.829859609539,0.027623118832707405,0.001
59,2974.5792871578287,0.027623118832707405,0.001
60,2972.8947908756695,0.027623118832707405,0.001
61,2979.597378045722,0.02428729273378849,0.001
62,2974.3155326819874,0.02428729273378849,0.001
63,2970.5547630672686,0.02428729273378849,0.001
64,2973.8128880665217,0.02428729273378849,0.001
65,2969.470730192113,0.02428729273378849,0.001
66,2962.580854861434,0.02428729273378849,0.001
67,2972.123593949053,0.02428729273378849,0.001
68,2968.4928857010464,0.02428729273378849,0.001
69,2973.1407952122495,0.02428729273378849,0.001
70,2977.6339716484135,0.02428729273378849,0.001
71,2977.842735035491,0.02428729273378849,0.001
72,2981.358908774396,0.02428729273378849,0.001
73,2985.0833031069083,0.02428729273378849,0.001
74,2976.1553263264086,0.02428729273378849,0.001
75,2976.820698937422,0.02428729273378849,0.001
76,2980.3243088416434,0.02428729273378849,0.001
77,2974.7064471156013,0.02428729273378849,0.001
78,2984.8569909181656,0.02428729273378849,0.001
79,2983.13617097204,0.02428729273378849,0.001
80,2991.841430546877,0.02428729273378849,0.001
81,2972.955527067954,0.01628308743238449,0.001
82,2990.1244227708503,0.01628308743238449,0.001
83,2971.9426269156857,0.01628308743238449,0.001
84,2970.93320162429,0.01628308743238449,0.001
85,2979.228204450754,0.01628308743238449,0.001
86,2973.9697414210914,0.01628308743238449,0.001
87,2972.4749626379726,0.01628308743238449,0.001
88,2985.19852787336,0.01628308743238449,0.001
89,2980.875247351099,0.01628308743238449,0.001
90,2977.515449561894,0.01628308743238449,0.001
91,2965.8174333406264,0.01628308743238449,0.001
92,2957.388609543625,0.01628308743238449,0.001
93,2971.6942137413466,0.01628308743238449,0.001
94,2963.0683385234106,0.01628308743238449,0.001
95,2967.440447848818,0.01628308743238449,0.001
96,2961.8409184455736,0.01628308743238449,0.001
97,2962.6967188032913,0.01628308743238449,0.001
98,2957.4784252088216,0.01628308743238449,0.001
99,2958.6465039455115,0.01628308743238449,0.001
100,2950.1202302933393,0.01628308743238449,0.001
101,2958.9574736856193,0.03359263017773628,0.001
102,2957.1554041123677,0.03359263017773628,0.001
103,2964.3022017602925,0.03359263017773628,0.001
104,2964.6573698374846,0.03359263017773628,0.001
105,2968.0205138211486,0.03359263017773628,0.001
106,2950.53406682508,0.03359263017773628,0.001
107,2955.9879071040928,0.03359263017773628,0.001
108,2965.177133095787,0.03359263017773628,0.001
109,2966.8453211172664,0.03359263017773628,0.001
110,2959.3833634055495,0.03359263017773628,0.001
111,2957.6785970666183,0.03359263017773628,0.001
112,2961.339279705672,0.03359263017773628,0.001
113,2953.4036556846545,0.03359263017773628,0.001
114,2949.7142503698606,0.03359263017773628,0.001
115,2949.3445329039973,0.03359263017773628,0.001
116,2950.449028229174,0.03359263017773628,0.001
117,2946.8879531580133,0.03359263017773628,0.001
118,2946.433683308331,0.03359263017773628,0.001
119,2948.504155170984,0.03359263017773628,0.001
120,2945.982488491654,0.03359263017773628,0.001
121,2943.010673710073,0.019724756479263306,0.001
122,2958.7954978441717,0.019724756479263306,0.001
123,2946.9052223827234,0.019724756479263306,0.001
124,2948.7030156397614,0.019724756479263306,0.001
125,2952.552336256912,0.019724756479263306,0.001
126,2945.879383960773,0.019724756479263306,0.001
127,2945.442072342071,0.019724756479263306,0.001
128,2962.2034163556614,0.019724756479263306,0.001
129,2951.899696734406,0.019724756479263306,0.001
130,2952.2109623007887,0.019724756479263306,0.001
131,2950.104116082146,0.019724756479263306,0.001
132,2946.4832293582176,0.019724756479263306,0.001
133,2945.9020255387045,0.019724756479263306,0.001
134,2956.8321371862075,0.019724756479263306,0.001
135,2953.213577476089,0.019724756479263306,0.001
136,2953.330751877827,0.019724756479263306,0.001
137,2947.072907936938,0.019724756479263306,0.001
138,2943.0298186916602,0.019724756479263306,0.001
139,2960.142435866598,0.019724756479263306,0.001
140,2953.2386632975977,0.019724756479263306,0.001
141,2946.353600187199,0.027760274708271027,0.001
142,2948.3590604369883,0.027760274708271027,0.001
143,2950.570399877746,0.027760274708271027,0.001
144,2954.7368117609362,0.027760274708271027,0.001
145,2948.1549291271203,0.027760274708271027,0.001
146,2950.3694830032427,0.027760274708271027,0.001
147,2960.6004528665335,0.027760274708271027,0.001
148,2963.876563661061,0.027760274708271027,0.001
149,2961.7809967191665,0.027760274708271027,0.001
150,2954.8605122648983,0.027760274708271027,0.001
151,2947.3812360294705,0.027760274708271027,0.001
152,2946.7988945381917,0.027760274708271027,0.001
153,2945.354612243321,0.027760274708271027,0.001
154,2967.592048596357,0.027760274708271027,0.001
155,2950.984934047979,0.027760274708271027,0.001
156,2964.0508597592207,0.027760274708271027,0.001
157,2946.3336888268254,0.027760274708271027,0.001
158,2961.444470597157,0.027760274708271027,0.001
159,2957.148562685722,0.027760274708271027,0.001
160,2954.6089082175486,0.027760274708271027,0.001
161,2950.900245473428,0.03247416391968727,0.001
162,2954.9414884348166,0.03247416391968727,0.001
163,2964.459021558051,0.03247416391968727,0.001
164,2971.982782353117,0.03247416391968727,0.001
165,2961.533336505519,0.03247416391968727,0.001
166,2954.1318171391904,0.03247416391968727,0.001
167,2963.1535351042608,0.03247416391968727,0.001
168,2956.735131712872,0.03247416391968727,0.001
169,2954.248544570301,0.03247416391968727,0.001
170,2955.7019662010634,0.03247416391968727,0.001
171,2954.9994454063117,0.03247416391968727,0.001
172,2964.8488936713707,0.03247416391968727,0.001
173,2954.6718787003056,0.03247416391968727,0.001
174,2950.3178837188802,0.03247416391968727,0.001
175,2957.9092072143817,0.03247416391968727,0.001
176,2956.8445838976595,0.03247416391968727,0.001
177,2945.322560526932,0.03247416391968727,0.001
178,2941.848533398825,0.03247416391968727,0.001
179,2950.6376950726667,0.03247416391968727,0.001
180,2961.924038203483,0.03247416391968727,0.001
181,2953.4016843246154,0.02018679305911064,0.001
182,2951.549727908317,0.02018679305911064,0.001
183,2951.1126714494753,0.02018679305911064,0.001
184,2956.315537273422,0.02018679305911064,0.001
185,2958.838908655885,0.02018679305911064,0.001
186,2960.214030265154,0.02018679305911064,0.001
187,2958.134698582675,0.02018679305911064,0.001
188,2959.2389324831397,0.02018679305911064,0.001
189,2947.9411296162993,0.02018679305911064,0.001
190,2950.438017299505,0.02018679305911064,0.001
191,2941.921113975593,0.02018679305911064,0.001
192,2956.037140109206,0.02018679305911064,0.001
193,2947.5873029921663,0.02018679305911064,0.001
194,2954.7611753078836,0.02018679305911064,0.001
195,2963.139813724219,0.02018679305911064,0.001
196,2962.2024144356883,0.02018679305911064,0.001
197,2961.4443805111023,0.02018679305911064,0.001
198,2951.159953168513,0.02018679305911064,0.001
199,2944.7502624179947,0.02018679305911064,0.001
200,2952.1134864214982,0.02018679305911064,0.001
201,2949.678323336494,0.015705646947026253,0.001
202,2950.4046686182387,0.015705646947026253,0.001
203,2961.444127346459,0.015705646947026253,0.001
204,2959.7111654577216,0.015705646947026253,0.001
205,2950.467891146469,0.015705646947026253,0.001
206,2950.713809503333,0.015705646947026253,0.001
207,2946.8620750356076,0.015705646947026253,0.001
208,2950.4139615830054,0.015705646947026253,0.001
209,2960.6657860387786,0.015705646947026253,0.001
210,2954.1140358230737,0.015705646947026253,0.001
211,2957.871463512027,0.015705646947026253,0.001
212,2950.9930334311466,0.015705646947026253,0.001
213,2958.3450569393194,0.015705646947026253,0.001
214,2954.042850823014,0.015705646947026253,0.001
215,2957.8937408078527,0.015705646947026253,0.001
216,2959.026304633095,0.015705646947026253,0.001
217,2958.894871359139,0.015705646947026253,0.001
218,2950.2303950414553,0.015705646947026253,0.001
219,2957.4179449686067,0.015705646947026253,0.001
220,2973.601454554592,0.015705646947026253,0.001
221,2959.6807093100188,0.01763133704662323,0.001
222,2955.8112125412435,0.01763133704662323,0.001
223,2965.1778709763007,0.01763133704662323,0.001
224,2967.752467349071,0.01763133704662323,0.001
225,2957.4579652278726,0.01763133704662323,0.001
226,2948.5545571088746,0.01763133704662323,0.001
227,2955.2793690709805,0.01763133704662323,0.001
228,2958.76991540058,0.01763133704662323,0.001
229,2953.398965207268,0.01763133704662323,0.001
230,2959.7333471934267,0.01763133704662323,0.001
231,2968.6097367859393,0.01763133704662323,0.001
232,2945.282411625387,0.01763133704662323,0.001
233,2957.9503264295354,0.01763133704662323,0.001
234,2964.9896903489944,0.01763133704662323,0.001
235,2981.799587875135,0.01763133704662323,0.001
236,2966.0057697593825,0.01763133704662323,0.001
237,2969.462688249575,0.01763133704662323,0.001
238,2964.0645668947855,0.01763133704662323,0.001
239,2969.15146917652,0.01763133704662323,0.001
240,2951.3813479091873,0.01763133704662323,0.001
241,2956.586563243123,0.024783466011285782,0.001
242,2957.18090574498,0.024783466011285782,0.001
243,2958.418967828469,0.024783466011285782,0.001
244,2941.2878114146915,0.024783466011285782,0.001
245,2946.6706792650375,0.024783466011285782,0.001
246,2958.353978063112,0.024783466011285782,0.001
247,2955.953901133318,0.024783466011285782,0.001
248,2957.5327762654965,0.024783466011285782,0.001
249,2950.721010230291,0.024783466011285782,0.001
250,2961.8595734512946,0.024783466011285782,0.001
251,2958.4131356659914,0.024783466011285782,0.001
252,2967.562272789521,0.024783466011285782,0.001
253,2956.6561262530277,0.024783466011285782,0.001
254,2957.1440314914894,0.024783466011285782,0.001
255,2957.384413217948,0.024783466011285782,0.001
256,2960.586541145304,0.024783466011285782,0.001
257,2955.309470261744,0.024783466011285782,0.001
258,2964.1666482732626,0.024783466011285782,0.001
259,2956.1173598005303,0.024783466011285782,0.001
260,2962.965425878086,0.024783466011285782,0.001
261,2955.167824484281,0.017385654151439667,0.001
262,2955.8516173534504,0.017385654151439667,0.001
263,2953.3404705280836,0.017385654151439667,0.001
264,2949.9807496562407,0.017385654151439667,0.001
265,2968.1565662665535,0.017385654151439667,0.001
266,2967.965746237513,0.017385654151439667,0.001
267,2955.9149052920066,0.017385654151439667,0.001
268,2959.814721592054,0.017385654151439667,0.001
269,2937.489369347037,0.017385654151439667,0.001
270,2950.789782129666,0.017385654151439667,0.001
271,2949.3726739895756,0.017385654151439667,0.001
272,2943.2028415532222,0.017385654151439667,0.001
273,2938.1463138787635,0.017385654151439667,0.001
274,2943.259072220745,0.017385654151439667,0.001
275,2955.667796160067,0.017385654151439667,0.001
276,2955.875003099996,0.017385654151439667,0.001
277,2961.6386642280836,0.017385654151439667,0.001
278,2956.221545183765,0.017385654151439667,0.001
279,2959.7306542668803,0.017385654151439667,0.001
280,2949.5082462758664,0.017385654151439667,0.001
281,2954.7747662481993,0.01746700517833233,0.001
282,2949.1160779086367,0.01746700517833233,0.001
283,2956.7327281523458,0.01746700517833233,0.001
284,2946.61939241475,0.01746700517833233,0.001
285,2954.9689269569308,0.01746700517833233,0.001
286,2945.099951356568,0.01746700517833233,0.001
287,2967.571952271158,0.01746700517833233,0.001
288,2954.1247306232153,0.01746700517833233,0.001
289,2951.6959354739556,0.01746700517833233,0.001
290,2947.288801671153,0.01746700517833233,0.001
291,2960.4223356599246,0.01746700517833233,0.001
292,2951.223767094369,0.01746700517833233,0.001
293,2945.888610510334,0.01746700517833233,0.001
294,2948.1883864774054,0.01746700517833233,0.001
295,2956.657419656441,0.01746700517833233,0.001
296,2952.07433158899,0.01746700517833233,0.001
297,2937.9059619653326,0.01746700517833233,0.001
298,2937.2455671371467,0.01746700517833233,0.001
299,2943.1370991599024,0.01746700517833233,0.001
300,2943.3824994676233,0.01746700517833233,0.001
