Epoch,Training Loss,Validation MRR,Learning Rate
1,52821.04795447179,0,0.001
2,39024.22311305586,0,0.0009755282581475768
3,32178.55373472308,0,0.0009045084971874737
4,27929.40435810437,0,0.0007938926261462366
5,25283.307808701604,0,0.0006545084971874737
6,23498.176980206645,0,0.0005
7,22321.69646190959,0,0.00034549150281252633
8,21610.419776531,0,0.00020610737385376348
9,21230.85284517649,0,9.549150281252633e-05
10,21082.806149788063,0,2.4471741852423235e-05
11,19884.04570759823,0,0.001
12,17762.42079827213,0,0.0009938441702975688
13,15996.980737221329,0,0.0009755282581475768
14,14597.326538057421,0,0.0009455032620941839
15,13409.674569185228,0,0.0009045084971874737
16,12466.406367420033,0,0.0008535533905932737
17,11730.241522952778,0,0.0007938926261462366
18,11119.581598802022,0,0.0007269952498697733
19,10616.776252815238,0,0.0006545084971874737
20,10199.888613737003,0,0.0005782172325201155
21,9899.618887744089,0.13556699454784393,0.0005
22,9623.024755777207,0.13556699454784393,0.0004217827674798847
23,9405.462401924378,0.13556699454784393,0.00034549150281252633
24,9244.419431767821,0.13556699454784393,0.00027300475013022663
25,9094.30925170264,0.13556699454784393,0.00020610737385376348
26,8981.992849194472,0.13556699454784393,0.00014644660940672628
27,8917.164946067003,0.13556699454784393,9.549150281252633e-05
28,8887.45006921568,0.13556699454784393,5.449673790581611e-05
29,8841.561618094092,0.13556699454784393,2.4471741852423235e-05
30,8833.355337997082,0.13556699454784393,6.15582970243117e-06
31,8982.864393003769,0.13556699454784393,0.001
32,8632.726478943401,0.13556699454784393,0.000998458666866564
33,8326.411065514785,0.13556699454784393,0.0009938441702975688
34,8144.893899051856,0.13556699454784393,0.0009861849601988384
35,7879.817977229007,0.13556699454784393,0.0009755282581475768
36,7697.944106072206,0.13556699454784393,0.0009619397662556434
37,7529.497657796491,0.13556699454784393,0.0009455032620941839
38,7354.540162431558,0.13556699454784393,0.0009263200821770461
39,7217.22551730093,0.13556699454784393,0.0009045084971874737
40,7106.834891157715,0.13556699454784393,0.0008802029828000156
41,6975.6880924660445,0.14993898570537567,0.0008535533905932737
42,6891.656297862592,0.14993898570537567,0.000824724024165092
43,6783.709203515394,0.14993898570537567,0.0007938926261462366
44,6721.591644787003,0.14993898570537567,0.0007612492823579744
45,6621.370334768993,0.14993898570537567,0.0007269952498697733
46,6565.163781166191,0.14993898570537567,0.000691341716182545
47,6506.405464434047,0.14993898570537567,0.0006545084971874737
48,6418.207303594955,0.14993898570537567,0.0006167226819279528
49,6357.437952017173,0.14993898570537567,0.0005782172325201155
50,6296.022649802232,0.14993898570537567,0.0005392295478639225
51,6239.220366679796,0.14993898570537567,0.0005
52,6221.032269405503,0.14993898570537567,0.0004607704521360776
53,6169.540691152287,0.14993898570537567,0.0004217827674798847
54,6128.519469790424,0.14993898570537567,0.00038327731807204733
55,6088.337598963569,0.14993898570537567,0.00034549150281252633
56,6047.3231202438565,0.14993898570537567,0.0003086582838174551
57,6010.800908123334,0.14993898570537567,0.00027300475013022663
58,6014.357254056047,0.14993898570537567,0.00023875071764202561
59,5963.587199518703,0.14993898570537567,0.00020610737385376348
60,5938.500984313338,0.14993898570537567,0.00017527597583490823
61,5929.24142342799,0.1540408730506897,0.00014644660940672628
62,5911.449664979544,0.1540408730506897,0.00011979701719998454
63,5882.5461993086465,0.1540408730506897,9.549150281252633e-05
64,5871.153538793755,0.1540408730506897,7.367991782295391e-05
65,5877.210008525954,0.1540408730506897,5.449673790581611e-05
66,5833.27263163046,0.1540408730506897,3.806023374435663e-05
67,5854.184981271869,0.1540408730506897,2.4471741852423235e-05
68,5864.628154080705,0.1540408730506897,1.3815039801161721e-05
69,5856.303266390737,0.1540408730506897,6.15582970243117e-06
70,5841.449611400977,0.1540408730506897,1.541333133436018e-06
71,6213.6186974498605,0.1540408730506897,0.001
72,6168.528735910561,0.1540408730506897,0.0009996145181203615
73,6145.601565148738,0.1540408730506897,0.000998458666866564
74,6137.513920772453,0.1540408730506897,0.0009965342284774632
75,6098.837506439159,0.1540408730506897,0.0009938441702975688
76,6039.986283323245,0.1540408730506897,0.0009903926402016153
77,5976.631045795842,0.1540408730506897,0.0009861849601988384
78,5963.659494362192,0.1540408730506897,0.0009812276182268236
79,5922.691656275814,0.1540408730506897,0.0009755282581475768
80,5886.05126038256,0.1540408730506897,0.0009690956679612422
81,5878.6699698474595,0.14619362354278564,0.0009619397662556434
82,5850.003099400499,0.14619362354278564,0.0009540715869125407
83,5840.109697177509,0.14619362354278564,0.0009455032620941839
84,5808.695776832858,0.14619362354278564,0.0009362480035363986
85,5802.903194866877,0.14619362354278564,0.0009263200821770461
86,5764.011199763269,0.14619362354278564,0.0009157348061512727
87,5731.073596875428,0.14619362354278564,0.0009045084971874737
88,5685.838488830074,0.14619362354278564,0.0008926584654403724
89,5681.0944009274735,0.14619362354278564,0.0008802029828000156
90,5670.920442499707,0.14619362354278564,0.0008671612547178428
91,5619.502094630121,0.14619362354278564,0.0008535533905932737
92,5631.205631765955,0.14619362354278564,0.0008394003727664709
93,5584.7881579542645,0.14619362354278564,0.000824724024165092
94,5580.133561471878,0.14619362354278564,0.000809546974654917
95,5564.828179513924,0.14619362354278564,0.0007938926261462366
96,5557.568797450763,0.14619362354278564,0.0007777851165098011
97,5550.211291740586,0.14619362354278564,0.0007612492823579744
98,5482.48076261765,0.14619362354278564,0.0007443106207484776
99,5498.627025101288,0.14619362354278564,0.0007269952498697733
100,5459.77418030768,0.14619362354278564,0.0007093298687687141
101,5458.175129594663,0.1398746371269226,0.000691341716182545
102,5443.988308924977,0.1398746371269226,0.0006730585285387465
103,5423.358922465587,0.1398746371269226,0.0006545084971874737
104,5424.520415711432,0.1398746371269226,0.0006357202249325371
105,5389.1286467908585,0.1398746371269226,0.0006167226819279528
106,5379.787726021843,0.1398746371269226,0.0005975451610080642
107,5355.206734943396,0.1398746371269226,0.0005782172325201155
108,5342.7424048114335,0.1398746371269226,0.0005587686987289189
109,5355.797031818954,0.1398746371269226,0.0005392295478639225
110,5298.824797635188,0.1398746371269226,0.0005196299078795343
111,5291.436662063895,0.1398746371269226,0.0005
112,5301.5858550297535,0.1398746371269226,0.00048037009212046586
113,5262.599282405871,0.1398746371269226,0.0004607704521360776
114,5258.915768652053,0.1398746371269226,0.00044123130127108126
115,5255.878191583009,0.1398746371269226,0.0004217827674798847
116,5232.997184250906,0.1398746371269226,0.00040245483899193594
117,5233.153655041418,0.1398746371269226,0.00038327731807204733
118,5200.01697621372,0.1398746371269226,0.0003642797750674628
119,5218.543262887313,0.1398746371269226,0.00034549150281252633
120,5213.81858580719,0.1398746371269226,0.00032694147146125364
121,5194.557025477436,0.13892726600170135,0.0003086582838174551
122,5198.928463437125,0.13892726600170135,0.0002906701312312861
123,5151.66044779589,0.13892726600170135,0.00027300475013022663
124,5163.854106471016,0.13892726600170135,0.00025568937925152246
125,5153.25836746562,0.13892726600170135,0.00023875071764202561
126,5136.352647162802,0.13892726600170135,0.00022221488349019887
127,5119.299478657698,0.13892726600170135,0.00020610737385376348
128,5124.696613511263,0.13892726600170135,0.00019045302534508314
129,5103.627821739018,0.13892726600170135,0.00017527597583490823
130,5100.406183152256,0.13892726600170135,0.00016059962723352923
131,5095.842130743935,0.13892726600170135,0.00014644660940672628
132,5110.278808544805,0.13892726600170135,0.00013283874528215717
133,5078.6584589968425,0.13892726600170135,0.00011979701719998454
134,5086.613777232546,0.13892726600170135,0.00010734153455962748
