Epoch,Training Loss,Validation MRR,Learning Rate
1,15288.83854151728,0,0.001
2,8682.395775416411,0,0.001
3,6903.040639066637,0,0.001
4,6042.842618839102,0,0.001
5,5566.979092771059,0,0.001
6,5288.833437311336,0,0.001
7,5112.765639888588,0,0.001
8,5011.1154436349325,0,0.001
9,4922.155645628464,0,0.001
10,4872.549166393888,0,0.001
11,4802.767371743231,0,0.001
12,4757.122295764553,0,0.001
13,4743.790514241477,0,0.001
14,4717.679832045641,0,0.001
15,4709.962274951011,0,0.001
16,4690.53474735447,0,0.001
17,4693.111953041439,0,0.001
18,4706.437294523959,0,0.001
19,4651.1113020642315,0,0.001
20,4620.700831876206,0,0.001
21,4599.4333321017875,0.10085496306419373,0.001
22,4597.220340630827,0.10085496306419373,0.001
23,4584.309419109487,0.10085496306419373,0.001
24,4581.165962180398,0.10085496306419373,0.001
25,4584.030116528522,0.10085496306419373,0.001
26,4574.263891247104,0.10085496306419373,0.001
27,4576.207376668514,0.10085496306419373,0.001
28,4572.2290989560715,0.10085496306419373,0.001
29,4568.24102930363,0.10085496306419373,0.001
30,4541.465877515608,0.10085496306419373,0.001
31,4546.996713672407,0.10085496306419373,0.001
32,4527.55015188593,0.10085496306419373,0.001
33,4550.385169657138,0.10085496306419373,0.001
34,4552.211532594455,0.10085496306419373,0.001
35,4533.286175901944,0.10085496306419373,0.001
36,4538.540105802407,0.10085496306419373,0.001
37,4532.295979550751,0.10085496306419373,0.001
38,4524.863943293438,0.10085496306419373,0.001
39,4535.274593057663,0.10085496306419373,0.001
40,4531.101264933118,0.10085496306419373,0.001
41,4543.915339246626,0.10178762674331665,0.001
42,4506.641479167572,0.10178762674331665,0.001
43,4517.618278849911,0.10178762674331665,0.001
44,4509.655805626919,0.10178762674331665,0.001
45,4497.415813429068,0.10178762674331665,0.001
46,4505.3860122196365,0.10178762674331665,0.001
47,4524.736236559559,0.10178762674331665,0.001
48,4519.084949002227,0.10178762674331665,0.001
49,4511.60906872151,0.10178762674331665,0.001
50,4506.681116842243,0.10178762674331665,0.001
51,4507.272789685571,0.10178762674331665,0.001
52,4510.738686407839,0.10178762674331665,0.001
53,4524.753264638924,0.10178762674331665,0.001
54,4513.2076960635995,0.10178762674331665,0.001
55,4533.331461696916,0.10178762674331665,0.001
56,4494.960828317006,0.10178762674331665,0.001
57,4492.695057493758,0.10178762674331665,0.001
58,4494.406420522764,0.10178762674331665,0.001
59,4502.218857469628,0.10178762674331665,0.001
60,4496.289083120814,0.10178762674331665,0.001
61,4508.489123684408,0.10196907818317413,0.001
62,4517.906910092956,0.10196907818317413,0.001
