Epoch,Training Loss,Validation MRR,Learning Rate
1,33024.24089997273,0,0.001
2,25894.018220650814,0,0.0009755282581475768
3,19450.710755419135,0,0.0009045084971874737
4,15601.017689079576,0,0.0007938926261462366
5,13444.462932915107,0,0.0006545084971874737
6,11998.97805854642,0,0.0005
7,11061.109172222692,0,0.00034549150281252633
8,10484.821576655162,0,0.00020610737385376348
9,10164.44987114414,0,9.549150281252633e-05
10,10073.261601219763,0,2.4471741852423235e-05
11,9221.308557951472,0,0.001
12,7828.74684491569,0,0.0009938441702975688
13,6860.723981071355,0,0.0009755282581475768
14,6137.352815184955,0,0.0009455032620941839
15,5592.6748368276585,0,0.0009045084971874737
16,5178.407413009771,0,0.0008535533905932737
17,4877.652337392985,0,0.0007938926261462366
18,4622.59967000625,0,0.0007269952498697733
19,4477.194750435096,0,0.0006545084971874737
20,4313.067441772504,0,0.0005782172325201155
21,4227.304688895121,0.3245089650154114,0.0005
22,4117.781018867757,0.3245089650154114,0.0004217827674798847
23,4065.736004650417,0.3245089650154114,0.00034549150281252633
24,4024.811322939881,0.3245089650154114,0.00027300475013022663
25,3970.390582899177,0.3245089650154114,0.00020610737385376348
26,3944.205899086235,0.3245089650154114,0.00014644660940672628
27,3918.4171223049702,0.3245089650154114,9.549150281252633e-05
28,3919.148754789803,0.3245089650154114,5.449673790581611e-05
29,3897.598876168515,0.3245089650154114,2.4471741852423235e-05
30,3890.5091865094973,0.3245089650154114,6.15582970243117e-06
31,4071.7106184489835,0.3245089650154114,0.001
32,3958.7645126386496,0.3245089650154114,0.000998458666866564
33,3882.784584258495,0.3245089650154114,0.0009938441702975688
34,3806.9175556265977,0.3245089650154114,0.0009861849601988384
35,3757.654862867211,0.3245089650154114,0.0009755282581475768
36,3744.088343547126,0.3245089650154114,0.0009619397662556434
37,3705.64351115172,0.3245089650154114,0.0009455032620941839
38,3676.0897080309205,0.3245089650154114,0.0009263200821770461
39,3643.5687685536423,0.3245089650154114,0.0009045084971874737
