Epoch,Training Loss,Validation MRR,Learning Rate
1,16868.661410386183,0,0.001
2,6079.840510457655,0,0.0009755282581475768
3,4294.780536132564,0,0.0009045084971874737
4,3717.8556830431044,0,0.0007938926261462366
5,3379.522420945761,0,0.0006545084971874737
6,3138.987351245245,0,0.0005
7,2944.0951891821715,0,0.00034549150281252633
8,2809.3679978897594,0,0.00020610737385376348
9,2723.1791293010087,0,9.549150281252633e-05
10,2668.240631161836,0,2.4471741852423235e-05
11,3210.312396565085,0,0.001
12,3244.3533109069317,0,0.0009938441702975688
13,3114.9982568485975,0,0.0009755282581475768
14,2962.788380120823,0,0.0009455032620941839
15,2861.1286363076238,0,0.0009045084971874737
16,2774.1346401030296,0,0.0008535533905932737
17,2727.733856092497,0,0.0007938926261462366
18,2622.8466867123393,0,0.0007269952498697733
19,2543.0211879975313,0,0.0006545084971874737
20,2465.9094330474945,0,0.0005782172325201155
21,2395.499499684963,0.17549876868724823,0.0005
22,2333.345350182249,0.17549876868724823,0.0004217827674798847
23,2261.4180715522393,0.17549876868724823,0.00034549150281252633
24,2209.6535529138914,0.17549876868724823,0.00027300475013022663
25,2165.129586446483,0.17549876868724823,0.00020610737385376348
26,2127.202776003831,0.17549876868724823,0.00014644660940672628
27,2093.5423282072816,0.17549876868724823,9.549150281252633e-05
28,2074.100354450044,0.17549876868724823,5.449673790581611e-05
29,2047.1934885134626,0.17549876868724823,2.4471741852423235e-05
30,2039.4134579303764,0.17549876868724823,6.15582970243117e-06
31,3045.1036129210834,0.17549876868724823,0.001
32,3098.6607086224762,0.17549876868724823,0.000998458666866564
33,2819.909532239824,0.17549876868724823,0.0009938441702975688
34,2724.3003403277908,0.17549876868724823,0.0009861849601988384
35,2704.598791560649,0.17549876868724823,0.0009755282581475768
36,2698.835123077798,0.17549876868724823,0.0009619397662556434
37,2714.9316452300377,0.17549876868724823,0.0009455032620941839
38,2696.765736837039,0.17549876868724823,0.0009263200821770461
39,2668.0605460543234,0.17549876868724823,0.0009045084971874737
40,2615.353528229404,0.17549876868724823,0.0008802029828000156
41,2577.4193898863537,0.12686455249786377,0.0008535533905932737
42,2550.1010451618668,0.12686455249786377,0.000824724024165092
43,2514.4134394026446,0.12686455249786377,0.0007938926261462366
44,2489.16824999987,0.12686455249786377,0.0007612492823579744
45,2437.8749548355404,0.12686455249786377,0.0007269952498697733
46,2416.701890572488,0.12686455249786377,0.000691341716182545
47,2387.5625907612593,0.12686455249786377,0.0006545084971874737
48,2354.25327673851,0.12686455249786377,0.0006167226819279528
49,2320.9535303371617,0.12686455249786377,0.0005782172325201155
50,2284.9294230562505,0.12686455249786377,0.0005392295478639225
51,2255.3160806603883,0.12686455249786377,0.0005
52,2217.655253714293,0.12686455249786377,0.0004607704521360776
53,2190.1106343498004,0.12686455249786377,0.0004217827674798847
54,2164.399757540871,0.12686455249786377,0.00038327731807204733
55,2128.550365279506,0.12686455249786377,0.00034549150281252633
56,2106.5355928465215,0.12686455249786377,0.0003086582838174551
57,2087.191889582686,0.12686455249786377,0.00027300475013022663
58,2062.0256715108403,0.12686455249786377,0.00023875071764202561
59,2041.190860038057,0.12686455249786377,0.00020610737385376348
60,2014.4363972397882,0.12686455249786377,0.00017527597583490823
61,1999.100408192179,0.21640178561210632,0.00014644660940672628
62,1984.4915708569288,0.21640178561210632,0.00011979701719998454
63,1957.8660812539183,0.21640178561210632,9.549150281252633e-05
64,1949.0609478882254,0.21640178561210632,7.367991782295391e-05
65,1934.3324922279226,0.21640178561210632,5.449673790581611e-05
66,1931.788375768034,0.21640178561210632,3.806023374435663e-05
67,1924.8206949714695,0.21640178561210632,2.4471741852423235e-05
68,1922.1347204317785,0.21640178561210632,1.3815039801161721e-05
69,1920.045466697018,0.21640178561210632,6.15582970243117e-06
70,1906.3142752561075,0.21640178561210632,1.541333133436018e-06
71,2913.223750672435,0.21640178561210632,0.001
72,2983.0513339237823,0.21640178561210632,0.0009996145181203615
73,2796.7723723723943,0.21640178561210632,0.000998458666866564
74,2655.27386002914,0.21640178561210632,0.0009965342284774632
75,2623.354368503466,0.21640178561210632,0.0009938441702975688
76,2613.670161529456,0.21640178561210632,0.0009903926402016153
77,2658.711851845996,0.21640178561210632,0.0009861849601988384
78,2677.18077884352,0.21640178561210632,0.0009812276182268236
79,2685.0802863992894,0.21640178561210632,0.0009755282581475768
80,2636.1308391847315,0.21640178561210632,0.0009690956679612422
81,2596.4818584964046,0.1331959366798401,0.0009619397662556434
82,2584.8235405541514,0.1331959366798401,0.0009540715869125407
83,2581.411044161986,0.1331959366798401,0.0009455032620941839
84,2597.4024262179423,0.1331959366798401,0.0009362480035363986
85,2564.744625132,0.1331959366798401,0.0009263200821770461
