Epoch,Training Loss,Validation MRR,Learning Rate
1,6778.372366946605,0,0.001
2,4071.277002269244,0,0.0009755282581475768
3,3363.5456609121975,0,0.0009045084971874737
4,3072.5037621771717,0,0.0007938926261462366
5,2874.015501403721,0,0.0006545084971874737
6,2743.019946937853,0,0.0005
7,2635.811656025085,0,0.00034549150281252633
8,2542.29502197659,0,0.00020610737385376348
9,2486.247354988348,0,9.549150281252633e-05
10,2460.1859092470477,0,2.4471741852423235e-05
11,3290.71609786105,0,0.001
12,2953.7189370922993,0,0.0009938441702975688
13,2937.233540438229,0,0.0009755282581475768
14,2914.903894170449,0,0.0009455032620941839
15,2877.331396342387,0,0.0009045084971874737
16,2828.6057407040867,0,0.0008535533905932737
17,2745.9549923639347,0,0.0007938926261462366
18,2684.1904310095797,0,0.0007269952498697733
19,2631.5175719376384,0,0.0006545084971874737
20,2585.227858753298,0,0.0005782172325201155
21,2521.0333649455747,0.06988264620304108,0.0005
22,2465.733266038045,0.06988264620304108,0.0004217827674798847
23,2432.118791803743,0.06988264620304108,0.00034549150281252633
24,2390.4341009953787,0.06988264620304108,0.00027300475013022663
25,2356.9331925117385,0.06988264620304108,0.00020610737385376348
26,2326.5483864584057,0.06988264620304108,0.00014644660940672628
27,2310.7672428495653,0.06988264620304108,9.549150281252633e-05
28,2297.618871947844,0.06988264620304108,5.449673790581611e-05
29,2285.4254383275625,0.06988264620304108,2.4471741852423235e-05
30,2278.904024692139,0.06988264620304108,6.15582970243117e-06
31,3129.6191156499385,0.06988264620304108,0.001
32,2815.463898206046,0.06988264620304108,0.000998458666866564
33,2819.6662933107477,0.06988264620304108,0.0009938441702975688
34,2883.7861353797466,0.06988264620304108,0.0009861849601988384
35,2876.539202479252,0.06988264620304108,0.0009755282581475768
36,2838.957366045501,0.06988264620304108,0.0009619397662556434
37,2820.7808926588523,0.06988264620304108,0.0009455032620941839
38,2785.9063954554213,0.06988264620304108,0.0009263200821770461
39,2811.946419582676,0.06988264620304108,0.0009045084971874737
40,2769.176373231784,0.06988264620304108,0.0008802029828000156
41,2721.105105351503,0.03181229904294014,0.0008535533905932737
42,2739.1405264288896,0.03181229904294014,0.000824724024165092
43,2720.173279717566,0.03181229904294014,0.0007938926261462366
44,2677.5132761596774,0.03181229904294014,0.0007612492823579744
45,2665.9299821313753,0.03181229904294014,0.0007269952498697733
46,2627.7655648133773,0.03181229904294014,0.000691341716182545
47,2617.26706254083,0.03181229904294014,0.0006545084971874737
48,2568.478310422772,0.03181229904294014,0.0006167226819279528
49,2536.248653309926,0.03181229904294014,0.0005782172325201155
50,2509.0505686660827,0.03181229904294014,0.0005392295478639225
51,2477.3092972125824,0.03181229904294014,0.0005
52,2456.950121224015,0.03181229904294014,0.0004607704521360776
53,2430.2206576222475,0.03181229904294014,0.0004217827674798847
54,2404.7174168758334,0.03181229904294014,0.00038327731807204733
55,2390.350933722074,0.03181229904294014,0.00034549150281252633
56,2371.1255121949443,0.03181229904294014,0.0003086582838174551
57,2354.4897584751957,0.03181229904294014,0.00027300475013022663
58,2330.2328687224967,0.03181229904294014,0.00023875071764202561
59,2319.5290288976757,0.03181229904294014,0.00020610737385376348
60,2304.6393744683223,0.03181229904294014,0.00017527597583490823
61,2293.963724939543,0.09542610496282578,0.00014644660940672628
62,2282.9223025561632,0.09542610496282578,0.00011979701719998454
63,2271.1997108966716,0.09542610496282578,9.549150281252633e-05
64,2260.2347149749876,0.09542610496282578,7.367991782295391e-05
65,2250.265901108935,0.09542610496282578,5.449673790581611e-05
66,2243.383856020301,0.09542610496282578,3.806023374435663e-05
67,2247.3948911595867,0.09542610496282578,2.4471741852423235e-05
68,2242.0348313339878,0.09542610496282578,1.3815039801161721e-05
69,2240.4781167798783,0.09542610496282578,6.15582970243117e-06
70,2243.6629580626804,0.09542610496282578,1.541333133436018e-06
71,3054.3653524005663,0.09542610496282578,0.001
72,2736.977471465625,0.09542610496282578,0.0009996145181203615
73,2801.3059981764486,0.09542610496282578,0.000998458666866564
74,2857.4251555839155,0.09542610496282578,0.0009965342284774632
75,2886.123791478296,0.09542610496282578,0.0009938441702975688
76,2801.6611935212754,0.09542610496282578,0.0009903926402016153
77,2822.0304938763416,0.09542610496282578,0.0009861849601988384
78,2849.124751506456,0.09542610496282578,0.0009812276182268236
79,2795.6644928338733,0.09542610496282578,0.0009755282581475768
80,2816.478589043708,0.09542610496282578,0.0009690956679612422
81,2812.112869813683,0.03685121238231659,0.0009619397662556434
82,2809.4871420946347,0.03685121238231659,0.0009540715869125407
83,2816.872392846115,0.03685121238231659,0.0009455032620941839
84,2787.832815507734,0.03685121238231659,0.0009362480035363986
85,2790.4115963233603,0.03685121238231659,0.0009263200821770461
86,2796.008273142995,0.03685121238231659,0.0009157348061512727
87,2771.070876754968,0.03685121238231659,0.0009045084971874737
88,2776.43279364142,0.03685121238231659,0.0008926584654403724
89,2764.028617309338,0.03685121238231659,0.0008802029828000156
90,2774.5976674854764,0.03685121238231659,0.0008671612547178428
91,2734.2222629111034,0.03685121238231659,0.0008535533905932737
92,2745.2917589700724,0.03685121238231659,0.0008394003727664709
93,2729.976719348739,0.03685121238231659,0.000824724024165092
94,2721.379735151593,0.03685121238231659,0.000809546974654917
95,2682.6805298834893,0.03685121238231659,0.0007938926261462366
96,2693.1648748898647,0.03685121238231659,0.0007777851165098011
97,2693.1605401673664,0.03685121238231659,0.0007612492823579744
98,2662.2585881940627,0.03685121238231659,0.0007443106207484776
99,2661.6803637355983,0.03685121238231659,0.0007269952498697733
100,2644.746612446383,0.03685121238231659,0.0007093298687687141
101,2629.929825552389,0.05387699604034424,0.000691341716182545
102,2612.5795534765402,0.05387699604034424,0.0006730585285387465
103,2603.1678641396234,0.05387699604034424,0.0006545084971874737
104,2575.6291027290545,0.05387699604034424,0.0006357202249325371
105,2578.4244313022646,0.05387699604034424,0.0006167226819279528
106,2537.0986037301814,0.05387699604034424,0.0005975451610080642
107,2524.1213955638814,0.05387699604034424,0.0005782172325201155
108,2516.9486748191753,0.05387699604034424,0.0005587686987289189
109,2507.963306380508,0.05387699604034424,0.0005392295478639225
110,2482.8117736522713,0.05387699604034424,0.0005196299078795343
111,2472.5722422897784,0.05387699604034424,0.0005
112,2463.4991628023195,0.05387699604034424,0.00048037009212046586
113,2436.9031683353137,0.05387699604034424,0.0004607704521360776
114,2441.0338558952612,0.05387699604034424,0.00044123130127108126
115,2418.619955602586,0.05387699604034424,0.0004217827674798847
116,2417.8742902663657,0.05387699604034424,0.00040245483899193594
117,2399.6625075201673,0.05387699604034424,0.00038327731807204733
118,2391.290582749007,0.05387699604034424,0.0003642797750674628
119,2377.5963361192617,0.05387699604034424,0.00034549150281252633
120,2367.0822029534806,0.05387699604034424,0.00032694147146125364
121,2356.6563187546326,0.10057912766933441,0.0003086582838174551
122,2349.2060316769466,0.10057912766933441,0.0002906701312312861
123,2345.8645780590236,0.10057912766933441,0.00027300475013022663
124,2331.428347115096,0.10057912766933441,0.00025568937925152246
125,2319.99927560829,0.10057912766933441,0.00023875071764202561
126,2309.243905852296,0.10057912766933441,0.00022221488349019887
127,2297.625414136031,0.10057912766933441,0.00020610737385376348
128,2299.5934168414533,0.10057912766933441,0.00019045302534508314
129,2286.762413964436,0.10057912766933441,0.00017527597583490823
130,2281.763166496512,0.10057912766933441,0.00016059962723352923
131,2274.661696603292,0.10057912766933441,0.00014644660940672628
132,2268.7330019153787,0.10057912766933441,0.00013283874528215717
133,2269.310043796008,0.10057912766933441,0.00011979701719998454
134,2260.927719277203,0.10057912766933441,0.00010734153455962748
135,2256.7623627101675,0.10057912766933441,9.549150281252633e-05
136,2252.571655733299,0.10057912766933441,8.42651938487275e-05
137,2244.564423109983,0.10057912766933441,7.367991782295391e-05
138,2241.2671465678736,0.10057912766933441,6.375199646360153e-05
139,2244.2448009242307,0.10057912766933441,5.449673790581611e-05
140,2237.334928603568,0.10057912766933441,4.592841308745932e-05
141,2237.517254663317,0.09449853003025055,3.806023374435663e-05
142,2236.948207904101,0.09449853003025055,3.090433203875792e-05
143,2231.695237124434,0.09449853003025055,2.4471741852423235e-05
144,2224.5647983627023,0.09449853003025055,1.8772381773176416e-05
145,2232.019318652374,0.09449853003025055,1.3815039801161721e-05
146,2228.508280489015,0.09449853003025055,9.607359798384786e-06
147,2216.69620243616,0.09449853003025055,6.15582970243117e-06
148,2226.947162324892,0.09449853003025055,3.4657715225368535e-06
149,2228.5148871407982,0.09449853003025055,1.541333133436018e-06
150,2228.3902657637186,0.09449853003025055,3.854818796385495e-07
151,3023.5328006153086,0.09449853003025055,0.001
152,2737.6948924252065,0.09449853003025055,0.0009999036202410325
153,2739.046459182993,0.09449853003025055,0.0009996145181203615
154,2843.605040759001,0.09449853003025055,0.000999132805092358
155,2876.055295016297,0.09449853003025055,0.000998458666866564
156,2818.2376554814573,0.09449853003025055,0.0009975923633360985
157,2813.790790847747,0.09449853003025055,0.0009965342284774632
158,2854.00195077186,0.09449853003025055,0.0009952846702217886
159,2837.0064690524378,0.09449853003025055,0.0009938441702975688
160,2817.283114181473,0.09449853003025055,0.0009922132840449458
161,2843.379062330219,0.0382535383105278,0.0009903926402016153
162,2819.152887606025,0.0382535383105278,0.0009883829406604362
163,2801.6366235195646,0.0382535383105278,0.0009861849601988384
164,2803.5776708217363,0.0382535383105278,0.0009837995461801298
165,2823.454476171943,0.0382535383105278,0.0009812276182268236
166,2816.2098133443237,0.0382535383105278,0.0009784701678661044
167,2809.947190500337,0.0382535383105278,0.0009755282581475768
168,2830.904391526411,0.0382535383105278,0.0009724030232334391
169,2810.3153923699106,0.0382535383105278,0.0009690956679612422
170,2834.675849261471,0.0382535383105278,0.0009656074673794017
171,2807.4761623887316,0.0382535383105278,0.0009619397662556434
172,2832.518896777954,0.0382535383105278,0.0009580939785585681
173,2792.976503438336,0.0382535383105278,0.0009540715869125407
174,2804.1150696809423,0.0382535383105278,0.0009498741420261108
175,2808.0538384888214,0.0382535383105278,0.0009455032620941839
176,2805.394281911869,0.0382535383105278,0.0009409606321741775
177,2781.7432213967863,0.0382535383105278,0.0009362480035363986
178,2802.270094467959,0.0382535383105278,0.0009313671929888959
179,2793.4206874724355,0.0382535383105278,0.0009263200821770461
180,2780.277407644927,0.0382535383105278,0.0009211086168581433
181,2779.9587240188216,0.04168368875980377,0.0009157348061512727
182,2756.6636250189704,0.04168368875980377,0.0009102007217627568
183,2760.418827842702,0.04168368875980377,0.0009045084971874737
184,2776.7570625309017,0.04168368875980377,0.0008986603268863536
185,2769.3950481974553,0.04168368875980377,0.0008926584654403724
186,2738.2752621023837,0.04168368875980377,0.0008865052266813684
187,2732.3977956858025,0.04168368875980377,0.0008802029828000156
188,2746.2933354837087,0.04168368875980377,0.0008737541634312985
189,2764.799045975602,0.04168368875980377,0.0008671612547178428
190,2759.678103254648,0.04168368875980377,0.0008604267983514594
191,2720.0838932631855,0.04168368875980377,0.0008535533905932737
192,2728.661752781397,0.04168368875980377,0.000846543681272818
193,2735.5392066451295,0.04168368875980377,0.0008394003727664709
194,2722.8207044249475,0.04168368875980377,0.0008321262189556409
195,2726.906915481104,0.04168368875980377,0.000824724024165092
196,2702.4882891510892,0.04168368875980377,0.0008171966420818228
197,2727.3602598894927,0.04168368875980377,0.000809546974654917
198,2701.4237872861704,0.04168368875980377,0.0008017779709767857
199,2697.579542670771,0.04168368875980377,0.0007938926261462366
200,2704.0490811029736,0.04168368875980377,0.0007858939801138062
201,2693.6108248265487,0.05111454427242279,0.0007777851165098011
202,2679.922382585123,0.05111454427242279,0.0007695691614555002
203,2665.2594891956414,0.05111454427242279,0.0007612492823579744
204,2659.8753647896397,0.05111454427242279,0.0007528286866889923
205,2662.929929900381,0.05111454427242279,0.0007443106207484776
206,2669.872723824769,0.05111454427242279,0.0007356983684129988
207,2641.5654559846,0.05111454427242279,0.0007269952498697733
208,2637.146927552239,0.05111454427242279,0.0007182046203366711
209,2653.520402496698,0.05111454427242279,0.0007093298687687141
210,2627.3168502034678,0.05111454427242279,0.0007003744165515705
211,2625.1931566617213,0.05111454427242279,0.000691341716182545
212,2603.1117355538045,0.05111454427242279,0.0006822352499395748
213,2602.498633903241,0.05111454427242279,0.0006730585285387465
214,2603.7521191957653,0.05111454427242279,0.0006638150897808467
215,2606.709913587836,0.05111454427242279,0.0006545084971874737
216,2577.7418454598023,0.05111454427242279,0.0006451423386272313
217,2578.9471537896234,0.05111454427242279,0.0006357202249325371
218,2568.1992875356277,0.05111454427242279,0.0006262457885075791
219,2564.637879765315,0.05111454427242279,0.0006167226819279528
220,2554.0924272687157,0.05111454427242279,0.0006071545765325253
221,2541.510071481096,0.06144268810749054,0.0005975451610080642
222,2540.4815896390146,0.06144268810749054,0.0005878981399671772
223,2529.401149778457,0.06144268810749054,0.0005782172325201155
224,2526.3873248833215,0.06144268810749054,0.0005685061708409841
225,2511.759183286309,0.06144268810749054,0.0005587686987289189
226,2514.327635707136,0.06144268810749054,0.0005490085701647804
227,2504.371249235671,0.06144268810749054,0.0005392295478639225
228,2497.708015143736,0.06144268810749054,0.0005294354018255945
229,2485.3523919255454,0.06144268810749054,0.0005196299078795343
230,2479.8185588662936,0.06144268810749054,0.0005098168462303141
231,2467.6352316256816,0.06144268810749054,0.0005
232,2465.1576493941393,0.06144268810749054,0.0004901831537696859
233,2459.9375812436742,0.06144268810749054,0.00048037009212046586
234,2454.962570465511,0.06144268810749054,0.00047056459817440544
235,2440.028394651199,0.06144268810749054,0.0004607704521360776
236,2429.492378679946,0.06144268810749054,0.0004509914298352197
237,2426.96956747573,0.06144268810749054,0.00044123130127108126
238,2420.4808739158266,0.06144268810749054,0.0004314938291590161
239,2414.61817881687,0.06144268810749054,0.0004217827674798847
240,2411.272280816548,0.06144268810749054,0.00041210186003282274
241,2399.6576710922363,0.09440332651138306,0.00040245483899193594
242,2397.314760061567,0.09440332651138306,0.0003928454234674747
