Epoch,Training Loss,Validation MRR,Learning Rate
1,49778.33319665459,0,0.001
2,37972.13784614292,0,0.001
3,31682.461780521626,0,0.001
4,28042.690546777427,0,0.001
5,25816.08327008935,0,0.001
6,24267.4052321835,0,0.001
7,23047.39073042705,0,0.001
8,22064.128916906386,0,0.001
9,21180.306549293837,0,0.001
10,20439.69709033277,0,0.001
11,19784.021831770522,0,0.001
12,19221.63989988421,0,0.001
13,18701.7648569349,0,0.001
14,18233.609946806788,0,0.001
15,17804.248715784943,0,0.001
16,17437.486353610853,0,0.001
17,17064.08237898736,0,0.001
18,16716.269852561025,0,0.001
19,16417.80659722374,0,0.001
20,16134.210671546161,0,0.001
21,15841.714284763988,0.012975301593542099,0.001
22,15590.230188399204,0.012975301593542099,0.001
23,15358.272931203745,0.012975301593542099,0.001
24,15116.491964105291,0.012975301593542099,0.001
25,14890.381129743371,0.012975301593542099,0.001
26,14673.634634773663,0.012975301593542099,0.001
27,14496.063746419843,0.012975301593542099,0.001
28,14314.885094510028,0.012975301593542099,0.001
29,14145.578432145416,0.012975301593542099,0.001
30,13989.85454085404,0.012975301593542099,0.001
31,13855.36393090533,0.012975301593542099,0.001
32,13701.395965099324,0.012975301593542099,0.001
33,13559.549267433324,0.012975301593542099,0.001
34,13449.878914211979,0.012975301593542099,0.001
35,13299.873992444565,0.012975301593542099,0.001
36,13201.965911698022,0.012975301593542099,0.001
37,13110.479087604042,0.012975301593542099,0.001
38,12992.983675421081,0.012975301593542099,0.001
39,12907.355263459473,0.012975301593542099,0.001
40,12813.666437773734,0.012975301593542099,0.001
41,12701.444265345792,0.03503160923719406,0.001
42,12644.65409255452,0.03503160923719406,0.001
43,12557.038256007849,0.03503160923719406,0.001
44,12466.150382986254,0.03503160923719406,0.001
45,12394.853623280198,0.03503160923719406,0.001
46,12299.979991441744,0.03503160923719406,0.001
47,12261.411886532007,0.03503160923719406,0.001
48,12147.421928516233,0.03503160923719406,0.001
49,12107.393759833414,0.03503160923719406,0.001
50,12045.788848078433,0.03503160923719406,0.001
51,11976.174899149615,0.03503160923719406,0.001
52,11922.47904932206,0.03503160923719406,0.001
53,11855.755900050199,0.03503160923719406,0.001
54,11803.45391444141,0.03503160923719406,0.001
55,11755.185761679848,0.03503160923719406,0.001
56,11700.684663088856,0.03503160923719406,0.001
57,11641.239833305543,0.03503160923719406,0.001
