Epoch,Training Loss,Validation MRR,Learning Rate
1,34813.877902676606,0,0.001
2,32351.260807002505,0,0.0009755282581475768
3,22283.690255109723,0,0.0009045084971874737
4,14074.081140292923,0,0.0007938926261462366
5,11854.182711038968,0,0.0006545084971874737
6,11108.797333148914,0,0.0005
7,10399.216950113425,0,0.00034549150281252633
8,9981.033016458314,0,0.00020610737385376348
9,9697.356773532048,0,9.549150281252633e-05
10,9570.007994957987,0,2.4471741852423235e-05
11,11334.076547107232,0,0.001
12,10196.429001440814,0,0.0009938441702975688
13,9648.207310430316,0,0.0009755282581475768
14,9281.869952795238,0,0.0009455032620941839
15,8680.22770647413,0,0.0009045084971874737
16,8069.675224024804,0,0.0008535533905932737
17,7489.472962505906,0,0.0007938926261462366
18,6997.152181843629,0,0.0007269952498697733
19,6524.06762971096,0,0.0006545084971874737
20,6285.566192230414,0,0.0005782172325201155
21,5979.388420410314,0.003737176302820444,0.0005
22,5749.103532330885,0.003737176302820444,0.0004217827674798847
23,5540.65282175403,0.003737176302820444,0.00034549150281252633
24,5380.6157391371335,0.003737176302820444,0.00027300475013022663
25,5230.522848128555,0.003737176302820444,0.00020610737385376348
26,5139.632722833102,0.003737176302820444,0.00014644660940672628
27,5044.2297674986685,0.003737176302820444,9.549150281252633e-05
28,4993.910709070939,0.003737176302820444,5.449673790581611e-05
29,4952.441126317128,0.003737176302820444,2.4471741852423235e-05
30,4940.789279449112,0.003737176302820444,6.15582970243117e-06
31,9501.264202369022,0.003737176302820444,0.001
32,6665.6654199859295,0.003737176302820444,0.000998458666866564
33,6206.392382810767,0.003737176302820444,0.0009938441702975688
34,6090.924093198942,0.003737176302820444,0.0009861849601988384
35,6143.280941762816,0.003737176302820444,0.0009755282581475768
36,6057.22278270251,0.003737176302820444,0.0009619397662556434
37,6046.552005315641,0.003737176302820444,0.0009455032620941839
38,5860.618524896723,0.003737176302820444,0.0009263200821770461
39,5727.303071799622,0.003737176302820444,0.0009045084971874737
40,5646.753521958239,0.003737176302820444,0.0008802029828000156
41,5555.574156885102,0.010142713785171509,0.0008535533905932737
42,5410.3893504012285,0.010142713785171509,0.000824724024165092
43,5250.653343239149,0.010142713785171509,0.0007938926261462366
44,5257.95326433108,0.010142713785171509,0.0007612492823579744
45,5021.169768206201,0.010142713785171509,0.0007269952498697733
46,4982.4371030247385,0.010142713785171509,0.000691341716182545
47,4829.219098261135,0.010142713785171509,0.0006545084971874737
