Epoch,Training Loss,Validation MRR,Learning Rate
1,34034.541524165696,0,0.001
2,23462.928075018954,0,0.001
3,21367.055689162324,0,0.001
4,21314.62032766189,0,0.001
5,20267.931104725398,0,0.001
6,19943.429571106295,0,0.001
7,17903.977977708662,0,0.001
8,16654.892977605527,0,0.001
9,14768.239575538299,0,0.001
10,13527.461953732682,0,0.001
11,12437.667381609897,0,0.001
12,11775.714499583424,0,0.001
13,11136.299008278116,0,0.001
14,10640.360493859123,0,0.001
15,10012.845012251177,0,0.001
16,9581.613146299613,0,0.001
17,9078.44385619559,0,0.001
18,8694.223471602683,0,0.001
19,8420.210691809461,0,0.001
20,7883.215819026795,0,0.001
21,7564.781793024049,0.004604480694979429,0.001
22,7416.700592898281,0.004604480694979429,0.001
23,7064.307594321791,0.004604480694979429,0.001
24,6929.757189029672,0.004604480694979429,0.001
25,6833.971361953658,0.004604480694979429,0.001
26,6632.932044651796,0.004604480694979429,0.001
27,6501.188268114431,0.004604480694979429,0.001
28,6500.0121003302875,0.004604480694979429,0.001
29,6303.518996463152,0.004604480694979429,0.001
30,6234.726197551343,0.004604480694979429,0.001
31,6184.342985912839,0.004604480694979429,0.001
32,5938.154898857435,0.004604480694979429,0.001
33,5866.041545902893,0.004604480694979429,0.001
34,5936.616923789089,0.004604480694979429,0.001
35,5759.866663231597,0.004604480694979429,0.001
36,5771.070056258444,0.004604480694979429,0.001
37,5767.784031885084,0.004604480694979429,0.001
38,5577.354897824712,0.004604480694979429,0.001
39,5571.973693879623,0.004604480694979429,0.001
40,5659.12444518769,0.004604480694979429,0.001
41,5660.551668864523,0.01736394688487053,0.001
42,5424.956161727066,0.01736394688487053,0.001
43,5707.620273848398,0.01736394688487053,0.001
44,5419.662694270951,0.01736394688487053,0.001
45,5485.502042002863,0.01736394688487053,0.001
46,5524.965669789204,0.01736394688487053,0.001
47,5307.3303585647445,0.01736394688487053,0.001
48,5354.691979606223,0.01736394688487053,0.001
49,5360.554989985799,0.01736394688487053,0.001
50,5215.243634110045,0.01736394688487053,0.001
51,5280.0033624081925,0.01736394688487053,0.001
52,5238.19141914389,0.01736394688487053,0.001
