Epoch,Training Loss,Validation MRR,Learning Rate
1,10139.44156088836,0,0.001
2,10024.57960283985,0,0.0009755282581475768
3,9753.644887624538,0,0.0009045084971874737
4,9539.822724820615,0,0.0007938926261462366
5,9336.500975915913,0,0.0006545084971874737
6,9226.040549542791,0,0.0005
7,9129.166150415942,0,0.00034549150281252633
8,9056.238786452152,0,0.00020610737385376348
9,8988.710929648016,0,9.549150281252633e-05
10,8961.834409807743,0,2.4471741852423235e-05
11,9045.123023809718,0.005115382024087012,0.001
12,8923.704500187041,0.005115382024087012,0.0009938441702975688
13,8834.691887064151,0.005115382024087012,0.0009755282581475768
14,8779.999686768231,0.005115382024087012,0.0009455032620941839
15,8710.026763653043,0.005115382024087012,0.0009045084971874737
16,8682.178407516985,0.005115382024087012,0.0008535533905932737
17,8650.110406292984,0.005115382024087012,0.0007938926261462366
18,8605.83012330954,0.005115382024087012,0.0007269952498697733
19,8583.649517600363,0.005115382024087012,0.0006545084971874737
20,8535.207419912527,0.005115382024087012,0.0005782172325201155
21,8492.945782841996,0.004819860449060798,0.0005
22,8455.447860043767,0.004819860449060798,0.0004217827674798847
23,8408.656601715425,0.004819860449060798,0.00034549150281252633
24,8392.396148007087,0.004819860449060798,0.00027300475013022663
25,8366.759921516526,0.004819860449060798,0.00020610737385376348
26,8345.85089920919,0.004819860449060798,0.00014644660940672628
27,8324.913312684641,0.004819860449060798,9.549150281252633e-05
28,8311.371349618008,0.004819860449060798,5.449673790581611e-05
29,8305.735232253073,0.004819860449060798,2.4471741852423235e-05
30,8298.219667426883,0.004819860449060798,6.15582970243117e-06
31,8518.388476236654,0.005478303646668792,0.001
32,8522.559457584643,0.005478303646668792,0.000998458666866564
33,8469.987989159168,0.005478303646668792,0.0009938441702975688
34,8448.444278971596,0.005478303646668792,0.0009861849601988384
35,8416.002054698367,0.005478303646668792,0.0009755282581475768
36,8392.39133188511,0.005478303646668792,0.0009619397662556434
37,8358.826005901365,0.005478303646668792,0.0009455032620941839
38,8348.013570892028,0.005478303646668792,0.0009263200821770461
39,8327.286050025446,0.005478303646668792,0.0009045084971874737
40,8305.185816730935,0.005478303646668792,0.0008802029828000156
41,8303.99407014754,0.004502448020502925,0.0008535533905932737
42,8270.001240025429,0.004502448020502925,0.000824724024165092
43,8225.526452155473,0.004502448020502925,0.0007938926261462366
44,8219.506910146021,0.004502448020502925,0.0007612492823579744
45,8188.551906060626,0.004502448020502925,0.0007269952498697733
46,8166.749185910413,0.004502448020502925,0.000691341716182545
47,8150.537385478759,0.004502448020502925,0.0006545084971874737
48,8116.766979951376,0.004502448020502925,0.0006167226819279528
49,8103.792812249073,0.004502448020502925,0.0005782172325201155
50,8079.9082197362,0.004502448020502925,0.0005392295478639225
51,8061.309725943478,0.005271235713735223,0.0005
52,8044.534678809911,0.005271235713735223,0.0004607704521360776
53,8028.621535299746,0.005271235713735223,0.0004217827674798847
54,8014.487477098415,0.005271235713735223,0.00038327731807204733
55,7992.685641311161,0.005271235713735223,0.00034549150281252633
56,7977.8413720349845,0.005271235713735223,0.0003086582838174551
57,7955.733215689438,0.005271235713735223,0.00027300475013022663
