Epoch,Training Loss,Validation MRR,Learning Rate
1,1046.7846601731078,0,0.001
2,632.5529630556985,0,0.0009755282581475768
3,637.6058721496609,0,0.0009045084971874737
4,628.87151258562,0,0.0007938926261462366
5,627.0964690758472,0,0.0006545084971874737
6,633.6991301869818,0,0.0005
7,628.5978645318925,0,0.00034549150281252633
8,629.4474778253604,0,0.00020610737385376348
9,630.7338565123573,0,9.549150281252633e-05
10,628.1681579537997,0,2.4471741852423235e-05
11,621.7037618010345,0,0.001
12,635.156202123938,0,0.0009938441702975688
13,627.0177980188773,0,0.0009755282581475768
14,624.2838512446206,0,0.0009455032620941839
15,627.2303023547726,0,0.0009045084971874737
16,629.9916975026555,0,0.0008535533905932737
17,628.1599500951949,0,0.0007938926261462366
18,633.8171648734867,0,0.0007269952498697733
19,627.1240220873806,0,0.0006545084971874737
20,626.2589742641217,0,0.0005782172325201155
21,626.2395971636462,0.02069999137893319,0.0005
22,625.8647345074252,0.02069999137893319,0.0004217827674798847
23,631.200217496486,0.02069999137893319,0.00034549150281252633
24,622.1966945004374,0.02069999137893319,0.00027300475013022663
25,628.7055678351448,0.02069999137893319,0.00020610737385376348
26,624.8892605683043,0.02069999137893319,0.00014644660940672628
27,627.9236532489533,0.02069999137893319,9.549150281252633e-05
28,619.4788435676413,0.02069999137893319,5.449673790581611e-05
29,622.9224294711589,0.02069999137893319,2.4471741852423235e-05
30,627.2390273966237,0.02069999137893319,6.15582970243117e-06
31,835.1437877620308,0.02069999137893319,0.001
32,630.6117121334814,0.02069999137893319,0.000998458666866564
33,627.1386927765848,0.02069999137893319,0.0009938441702975688
34,623.9313703824068,0.02069999137893319,0.0009861849601988384
35,623.2400734706833,0.02069999137893319,0.0009755282581475768
36,632.1280175014939,0.02069999137893319,0.0009619397662556434
37,629.6343039776712,0.02069999137893319,0.0009455032620941839
38,632.2728418201016,0.02069999137893319,0.0009263200821770461
39,624.8766962701618,0.02069999137893319,0.0009045084971874737
40,624.0163585317563,0.02069999137893319,0.0008802029828000156
CHECKPOINT RESTART,CHECKPOINT RESTART,CHECKPOINT RESTART,CHECKPOINT RESTART
41,626.5026620480971,0,0.0008535533905932737
42,625.4833365396387,0,0.000824724024165092
43,625.0015661557243,0,0.0007938926261462366
44,620.3919992125658,0,0.0007612492823579744
45,624.5548401723604,0,0.0007269952498697733
46,631.4798580701028,0,0.000691341716182545
47,627.9415941710027,0,0.0006545084971874737
48,629.9992685329818,0,0.0006167226819279528
49,625.6561307702477,0,0.0005782172325201155
50,633.8514563763262,0,0.0005392295478639225
51,629.3257820092107,0,0.0005
52,629.6111128592462,0,0.0004607704521360776
53,630.4016312649337,0,0.0004217827674798847
54,620.4174196754755,0,0.00038327731807204733
55,621.0502144844311,0,0.00034549150281252633
56,637.4143814664542,0,0.0003086582838174551
57,624.806504027239,0,0.00027300475013022663
58,630.078516886751,0,0.00023875071764202561
59,629.3285441768508,0,0.00020610737385376348
60,620.7908348148129,0,0.00017527597583490823
61,636.6025186868013,0.09115836396813393,0.00014644660940672628
62,627.5282528490967,0.09115836396813393,0.00011979701719998454
63,632.0289028577437,0.09115836396813393,9.549150281252633e-05
64,630.465446482409,0.09115836396813393,7.367991782295391e-05
65,623.3657460662523,0.09115836396813393,5.449673790581611e-05
66,626.6656905349178,0.09115836396813393,3.806023374435663e-05
67,627.8135780594358,0.09115836396813393,2.4471741852423235e-05
68,622.1456493449318,0.09115836396813393,1.3815039801161721e-05
69,623.6208291031235,0.09115836396813393,6.15582970243117e-06
70,627.5879618972237,0.09115836396813393,1.541333133436018e-06
71,777.3609974086113,0.09115836396813393,0.001
72,630.5282535599652,0.09115836396813393,0.0009996145181203615
73,627.4535601481866,0.09115836396813393,0.000998458666866564
74,628.819474664068,0.09115836396813393,0.0009965342284774632
75,629.8497104188405,0.09115836396813393,0.0009938441702975688
76,629.562572945923,0.09115836396813393,0.0009903926402016153
77,626.1857697942912,0.09115836396813393,0.0009861849601988384
78,628.1379754335221,0.09115836396813393,0.0009812276182268236
79,631.5535242439117,0.09115836396813393,0.0009755282581475768
80,623.352366200182,0.09115836396813393,0.0009690956679612422
81,622.5267526300448,0.054396335035562515,0.0009619397662556434
82,628.2628800196229,0.054396335035562515,0.0009540715869125407
83,617.8887251030015,0.054396335035562515,0.0009455032620941839
84,626.5871225478461,0.054396335035562515,0.0009362480035363986
85,627.5200310502598,0.054396335035562515,0.0009263200821770461
86,622.146935842266,0.054396335035562515,0.0009157348061512727
87,622.2578123047573,0.054396335035562515,0.0009045084971874737
88,630.1983612775896,0.054396335035562515,0.0008926584654403724
89,637.3133586831092,0.054396335035562515,0.0008802029828000156
90,626.9385545340289,0.054396335035562515,0.0008671612547178428
91,632.7447895095928,0.054396335035562515,0.0008535533905932737
92,631.2400903084234,0.054396335035562515,0.0008394003727664709
93,624.0843794038097,0.054396335035562515,0.000824724024165092
94,621.43234437575,0.054396335035562515,0.000809546974654917
95,631.099017506739,0.054396335035562515,0.0007938926261462366
96,632.6667277996694,0.054396335035562515,0.0007777851165098011
97,628.5274347486425,0.054396335035562515,0.0007612492823579744
98,628.9791698950183,0.054396335035562515,0.0007443106207484776
99,628.4179561587454,0.054396335035562515,0.0007269952498697733
100,624.0007190208177,0.054396335035562515,0.0007093298687687141
101,627.0294933248742,0.08610224165022373,0.000691341716182545
102,628.0357983381302,0.08610224165022373,0.0006730585285387465
103,618.5934037656358,0.08610224165022373,0.0006545084971874737
104,623.8932013517862,0.08610224165022373,0.0006357202249325371
105,622.5046563166009,0.08610224165022373,0.0006167226819279528
106,630.7716448833064,0.08610224165022373,0.0005975451610080642
107,625.1703044479457,0.08610224165022373,0.0005782172325201155
108,617.5494678831592,0.08610224165022373,0.0005587686987289189
109,619.353178922759,0.08610224165022373,0.0005392295478639225
110,625.4707304476672,0.08610224165022373,0.0005196299078795343
111,628.4146600541064,0.08610224165022373,0.0005
112,622.9361672161056,0.08610224165022373,0.00048037009212046586
113,629.6270272822592,0.08610224165022373,0.0004607704521360776
114,628.112079397967,0.08610224165022373,0.00044123130127108126
115,624.167550982697,0.08610224165022373,0.0004217827674798847
116,629.1177489399934,0.08610224165022373,0.00040245483899193594
117,623.9059509487879,0.08610224165022373,0.00038327731807204733
118,624.9720019920428,0.08610224165022373,0.0003642797750674628
119,630.6562209700536,0.08610224165022373,0.00034549150281252633
120,628.7023435035961,0.08610224165022373,0.00032694147146125364
CHECKPOINT RESTART,CHECKPOINT RESTART,CHECKPOINT RESTART,CHECKPOINT RESTART
121,626.4950208426322,0,0.0003086582838174551
122,625.518902789125,0,0.0002906701312312861
123,625.0630338206557,0,0.00027300475013022663
124,620.4671630356803,0,0.00025568937925152246
125,624.5962445783406,0,0.00023875071764202561
126,631.5666768150835,0,0.00022221488349019887
127,627.921092139739,0,0.00020610737385376348
128,630.1151898536956,0,0.00019045302534508314
129,625.6213526320145,0,0.00017527597583490823
130,633.993031249389,0,0.00016059962723352923
131,629.2854064428032,0,0.00014644660940672628
132,629.7370898419526,0,0.00013283874528215717
133,630.4116437642512,0,0.00011979701719998454
134,620.5227138237562,0,0.00010734153455962748
135,621.0680319647936,0,9.549150281252633e-05
136,637.5095584562871,0,8.42651938487275e-05
137,624.8431060771975,0,7.367991782295391e-05
138,630.1558204601979,0,6.375199646360153e-05
139,629.3736023620053,0,5.449673790581611e-05
140,620.8649942357245,0,4.592841308745932e-05
141,636.6494258445297,0.15100072138011456,3.806023374435663e-05
142,627.5653267294633,0.15100072138011456,3.090433203875792e-05
143,632.1314383351637,0.15100072138011456,2.4471741852423235e-05
144,630.5005315397706,0.15100072138011456,1.8772381773176416e-05
145,623.3941528119938,0.15100072138011456,1.3815039801161721e-05
146,626.6916384613422,0.15100072138011456,9.607359798384786e-06
147,627.8388090740511,0.15100072138011456,6.15582970243117e-06
148,622.1723911679376,0.15100072138011456,3.4657715225368535e-06
149,623.6534321950677,0.15100072138011456,1.541333133436018e-06
150,627.6289506798546,0.15100072138011456,3.854818796385495e-07
151,652.1924994116339,0.15100072138011456,0.001
152,629.9134216587076,0.15100072138011456,0.0009999036202410325
153,626.9090706983901,0.15100072138011456,0.0009996145181203615
154,628.3617451906887,0.15100072138011456,0.000999132805092358
155,629.4830710864101,0.15100072138011456,0.000998458666866564
156,629.2874263572689,0.15100072138011456,0.0009975923633360985
157,625.9595830048368,0.15100072138011456,0.0009965342284774632
158,627.9707836647736,0.15100072138011456,0.0009952846702217886
159,631.4359503893675,0.15100072138011456,0.0009938441702975688
160,623.3296763511362,0.15100072138011456,0.0009922132840449458
161,622.5001807631139,0.14358796551823616,0.0009903926402016153
162,628.389526012991,0.14358796551823616,0.0009883829406604362
163,617.8644078490034,0.14358796551823616,0.0009861849601988384
164,626.670353439575,0.14358796551823616,0.0009837995461801298
165,627.5183112202402,0.14358796551823616,0.0009812276182268236
166,622.0732355422609,0.14358796551823616,0.0009784701678661044
167,622.327352610671,0.14358796551823616,0.0009755282581475768
168,630.0174545887187,0.14358796551823616,0.0009724030232334391
169,637.3888193390729,0.14358796551823616,0.0009690956679612422
170,626.88575409466,0.14358796551823616,0.0009656074673794017
171,632.8016239802059,0.14358796551823616,0.0009619397662556434
172,631.144464807517,0.14358796551823616,0.0009580939785585681
173,624.1624128998185,0.14358796551823616,0.0009540715869125407
174,621.3044197608759,0.14358796551823616,0.0009498741420261108
175,631.1806328948935,0.14358796551823616,0.0009455032620941839
176,632.5653040854637,0.14358796551823616,0.0009409606321741775
177,628.5970704236227,0.14358796551823616,0.0009362480035363986
178,628.8909669938852,0.14358796551823616,0.0009313671929888959
179,628.482899734841,0.14358796551823616,0.0009263200821770461
180,623.9085854766578,0.14358796551823616,0.0009211086168581433
181,627.1008926951997,0.1417088396847248,0.0009157348061512727
182,627.9487464720978,0.1417088396847248,0.0009102007217627568
183,618.6660187556635,0.1417088396847248,0.0009045084971874737
184,623.7499776734865,0.1417088396847248,0.0008986603268863536
185,622.5853280458936,0.1417088396847248,0.0008926584654403724
186,630.6944453784395,0.1417088396847248,0.0008865052266813684
187,625.2375879154523,0.1417088396847248,0.0008802029828000156
188,617.4938775618215,0.1417088396847248,0.0008737541634312985
189,619.4135786887284,0.1417088396847248,0.0008671612547178428
190,625.3876499585567,0.1417088396847248,0.0008604267983514594
191,628.4622888960105,0.1417088396847248,0.0008535533905932737
192,622.9027616666588,0.1417088396847248,0.000846543681272818
193,629.6476837526313,0.1417088396847248,0.0008394003727664709
194,628.094433136711,0.1417088396847248,0.0008321262189556409
195,624.1793282145821,0.1417088396847248,0.000824724024165092
196,629.0934146326223,0.1417088396847248,0.0008171966420818228
197,623.912168075757,0.1417088396847248,0.000809546974654917
198,624.960086626862,0.1417088396847248,0.0008017779709767857
199,630.6527862838109,0.1417088396847248,0.0007938926261462366
200,628.689651980891,0.1417088396847248,0.0007858939801138062
201,620.5522147733836,0.14797064661979675,0.0007777851165098011
202,622.9430751032942,0.14797064661979675,0.0007695691614555002
203,627.3873476837293,0.14797064661979675,0.0007612492823579744
204,617.0455628530385,0.14797064661979675,0.0007528286866889923
205,627.4186997311907,0.14797064661979675,0.0007443106207484776
206,618.2334663743362,0.14797064661979675,0.0007356983684129988
207,627.937342241075,0.14797064661979675,0.0007269952498697733
208,627.2653213202095,0.14797064661979675,0.0007182046203366711
209,627.6364688363421,0.14797064661979675,0.0007093298687687141
210,634.2738422816383,0.14797064661979675,0.0007003744165515705
211,627.3608804801154,0.14797064661979675,0.000691341716182545
212,626.9934197639375,0.14797064661979675,0.0006822352499395748
213,627.2232016277112,0.14797064661979675,0.0006730585285387465
214,623.1505218356116,0.14797064661979675,0.0006638150897808467
215,622.1001314288804,0.14797064661979675,0.0006545084971874737
216,624.151667385015,0.14797064661979675,0.0006451423386272313
217,628.9239126410055,0.14797064661979675,0.0006357202249325371
218,631.3101162667543,0.14797064661979675,0.0006262457885075791
219,627.6439714404152,0.14797064661979675,0.0006167226819279528
220,621.5169661197931,0.14797064661979675,0.0006071545765325253
221,624.8091349550244,0.15167848765850067,0.0005975451610080642
222,625.8216950236873,0.15167848765850067,0.0005878981399671772
223,622.4679572236876,0.15167848765850067,0.0005782172325201155
