Epoch,Training Loss,Validation MRR,Learning Rate
1,11222.812822705588,0,0.001
2,4184.354758544355,0,0.001
3,2553.4978628094545,0,0.001
4,1996.8335712728262,0,0.001
5,1786.4380581000803,0,0.001
6,1690.248234836266,0,0.001
7,1646.690179734437,0,0.001
8,1627.0937989271863,0,0.001
9,1610.23828920382,0,0.001
10,1594.4486263965894,0,0.001
11,1579.397696925854,0,0.001
12,1581.9952650475846,0,0.001
13,1576.1297519374973,0,0.001
14,1573.8643608125847,0,0.001
15,1571.9811574178664,0,0.001
16,1559.3855107623701,0,0.001
17,1553.4171661089315,0,0.001
18,1554.0078439538363,0,0.001
19,1557.248343686789,0,0.001
20,1551.0359432667246,0,0.001
21,1547.0256584736458,0.2077716588973999,0.001
22,1543.1598843508204,0.2077716588973999,0.001
23,1530.4917214909892,0.2077716588973999,0.001
24,1530.1934141828758,0.2077716588973999,0.001
25,1528.5223795742686,0.2077716588973999,0.001
26,1529.9782923223247,0.2077716588973999,0.001
27,1528.7112768409393,0.2077716588973999,0.001
28,1524.6090885664964,0.2077716588973999,0.001
29,1519.6089751686015,0.2077716588973999,0.001
30,1524.5180710642135,0.2077716588973999,0.001
31,1525.3359430142182,0.2077716588973999,0.001
32,1523.0782304240897,0.2077716588973999,0.001
33,1515.291732801151,0.2077716588973999,0.001
34,1519.8922339698327,0.2077716588973999,0.001
35,1516.908869426251,0.2077716588973999,0.001
36,1515.7345125028628,0.2077716588973999,0.001
37,1517.7656146724757,0.2077716588973999,0.001
38,1507.2377883801448,0.2077716588973999,0.001
39,1519.571180024583,0.2077716588973999,0.001
40,1515.088487374836,0.2077716588973999,0.001
41,1514.2438870606343,0.21119222044944763,0.001
42,1511.6650723145754,0.21119222044944763,0.001
43,1515.7482625801383,0.21119222044944763,0.001
44,1522.212190451537,0.21119222044944763,0.001
45,1508.597239873521,0.21119222044944763,0.001
46,1511.024270936622,0.21119222044944763,0.001
47,1506.8645580422938,0.21119222044944763,0.001
48,1516.7009370459532,0.21119222044944763,0.001
49,1528.988504679843,0.21119222044944763,0.001
50,1516.8506515880947,0.21119222044944763,0.001
51,1521.2603921194025,0.21119222044944763,0.001
52,1516.2876240458454,0.21119222044944763,0.001
53,1511.0455274077176,0.21119222044944763,0.001
54,1507.5241305048178,0.21119222044944763,0.001
55,1509.5579424535738,0.21119222044944763,0.001
56,1504.9256393353342,0.21119222044944763,0.001
57,1506.1833984828068,0.21119222044944763,0.001
58,1500.7078592801522,0.21119222044944763,0.001
59,1505.521478841539,0.21119222044944763,0.001
60,1505.3272537288724,0.21119222044944763,0.001
61,1507.3627894906288,0.21110986173152924,0.001
62,1497.5489095686185,0.21110986173152924,0.001
63,1505.5416407755506,0.21110986173152924,0.001
64,1509.3938125899413,0.21110986173152924,0.001
65,1509.9317931554285,0.21110986173152924,0.001
66,1498.6573233491542,0.21110986173152924,0.001
67,1500.58595200976,0.21110986173152924,0.001
68,1502.3783922011985,0.21110986173152924,0.001
69,1506.070351350587,0.21110986173152924,0.001
70,1501.6705061700952,0.21110986173152924,0.001
71,1500.37197346737,0.21110986173152924,0.001
72,1504.691452143655,0.21110986173152924,0.001
73,1499.8593587256614,0.21110986173152924,0.001
74,1497.749089615899,0.21110986173152924,0.001
75,1494.7014052620782,0.21110986173152924,0.001
76,1497.8889377369849,0.21110986173152924,0.001
77,1502.1363353552383,0.21110986173152924,0.001
78,1506.2880206211537,0.21110986173152924,0.001
79,1503.1752475604728,0.21110986173152924,0.001
80,1499.4125613750796,0.21110986173152924,0.001
81,1507.9081691600215,0.20769155025482178,0.001
82,1496.698502359787,0.20769155025482178,0.001
83,1497.907708657655,0.20769155025482178,0.001
84,1499.0340778253899,0.20769155025482178,0.001
85,1496.2036109784087,0.20769155025482178,0.001
86,1497.404887232128,0.20769155025482178,0.001
87,1501.2501611984935,0.20769155025482178,0.001
88,1502.9648025530257,0.20769155025482178,0.001
89,1501.3062586427354,0.20769155025482178,0.001
90,1496.0884278429003,0.20769155025482178,0.001
91,1492.9496932332465,0.20769155025482178,0.001
92,1496.012344345647,0.20769155025482178,0.001
93,1497.188388819178,0.20769155025482178,0.001
94,1500.8136290988632,0.20769155025482178,0.001
95,1500.6083580782072,0.20769155025482178,0.001
96,1497.0083390409457,0.20769155025482178,0.001
97,1497.8550351963545,0.20769155025482178,0.001
98,1491.1347822952873,0.20769155025482178,0.001
99,1497.9620241664138,0.20769155025482178,0.001
100,1493.8839071521463,0.20769155025482178,0.001
101,1494.2365927028293,0.21162934601306915,0.001
102,1494.1025205064757,0.21162934601306915,0.001
103,1498.2503358279369,0.21162934601306915,0.001
104,1491.5449449301332,0.21162934601306915,0.001
105,1499.0470482483665,0.21162934601306915,0.001
106,1493.5979114369434,0.21162934601306915,0.001
107,1500.0937235913893,0.21162934601306915,0.001
108,1501.2304301018887,0.21162934601306915,0.001
109,1492.007405418042,0.21162934601306915,0.001
110,1496.3843379727775,0.21162934601306915,0.001
111,1494.8394000034832,0.21162934601306915,0.001
112,1494.9964133777628,0.21162934601306915,0.001
113,1498.836282424556,0.21162934601306915,0.001
114,1500.082763002463,0.21162934601306915,0.001
115,1495.7893459476322,0.21162934601306915,0.001
116,1494.6532947288902,0.21162934601306915,0.001
117,1496.0287034358234,0.21162934601306915,0.001
118,1496.1386001787173,0.21162934601306915,0.001
119,1494.944225613946,0.21162934601306915,0.001
120,1489.9051462001203,0.21162934601306915,0.001
121,1493.9170737488798,0.2118329107761383,0.001
122,1493.2506191886214,0.2118329107761383,0.001
123,1489.037723539672,0.2118329107761383,0.001
124,1494.9944051482332,0.2118329107761383,0.001
125,1492.2628721096346,0.2118329107761383,0.001
126,1492.5805692827994,0.2118329107761383,0.001
127,1490.1626081199443,0.2118329107761383,0.001
128,1491.454431593972,0.2118329107761383,0.001
129,1506.2007691835533,0.2118329107761383,0.001
130,1488.681199782143,0.2118329107761383,0.001
131,1496.8316491862909,0.2118329107761383,0.001
132,1494.2489479455182,0.2118329107761383,0.001
133,1493.5686051589328,0.2118329107761383,0.001
134,1492.8757801738282,0.2118329107761383,0.001
135,1492.575186189828,0.2118329107761383,0.001
136,1494.9973170044057,0.2118329107761383,0.001
137,1494.7161083860512,0.2118329107761383,0.001
138,1492.385559337782,0.2118329107761383,0.001
139,1495.060636427454,0.2118329107761383,0.001
140,1501.45051813154,0.2118329107761383,0.001
141,1493.6056895920508,0.20840239524841309,0.001
142,1493.2477599393385,0.20840239524841309,0.001
143,1497.7774652226246,0.20840239524841309,0.001
