Epoch,Training Loss,Validation MRR,Learning Rate
1,59429.64182316525,0,0.001
2,54479.60475355441,0,0.001
3,50947.212110848785,0,0.001
4,48450.723849137365,0,0.001
5,46484.44651952654,0,0.001
6,44842.3143853941,0,0.001
7,43471.928267922834,0,0.001
8,42346.49991685687,0,0.001
9,41397.512261584074,0,0.001
10,40570.54834546598,0,0.001
11,39806.009965787394,0,0.001
12,39067.42567418769,0,0.001
13,38420.89968553842,0,0.001
14,37758.2692463488,0,0.001
15,37126.42836355862,0,0.001
16,36540.6480911908,0,0.001
17,35978.64384592045,0,0.001
18,35442.89997105017,0,0.001
19,34929.92862415782,0,0.001
20,34450.049968170344,0,0.001
21,34004.59557172244,0.0012524997582659125,0.001
22,33592.40630859911,0.0012524997582659125,0.001
23,33167.35404392809,0.0012524997582659125,0.001
24,32760.351434299195,0.0012524997582659125,0.001
25,32387.619330422058,0.0012524997582659125,0.001
26,32033.684549452297,0.0012524997582659125,0.001
27,31670.151496596736,0.0012524997582659125,0.001
28,31317.813318802622,0.0012524997582659125,0.001
29,30983.761610531237,0.0012524997582659125,0.001
30,30672.93817441451,0.0012524997582659125,0.001
31,30358.377584952475,0.0012524997582659125,0.001
32,30081.85382051771,0.0012524997582659125,0.001
33,29767.99772718203,0.0012524997582659125,0.001
34,29480.557572770427,0.0012524997582659125,0.001
35,29225.557794128275,0.0012524997582659125,0.001
36,28951.425706029422,0.0012524997582659125,0.001
37,28662.271474540903,0.0012524997582659125,0.001
38,28428.05278483949,0.0012524997582659125,0.001
39,28196.33628719686,0.0012524997582659125,0.001
40,27951.704344974816,0.0012524997582659125,0.001
41,27736.355891995652,0.01058896817266941,0.001
42,27496.110535776876,0.01058896817266941,0.001
43,27305.533302957167,0.01058896817266941,0.001
44,27100.12942297174,0.01058896817266941,0.001
45,26900.243344040628,0.01058896817266941,0.001
46,26709.063738563596,0.01058896817266941,0.001
47,26539.285789219688,0.01058896817266941,0.001
48,26338.80509611732,0.01058896817266941,0.001
49,26161.667801722902,0.01058896817266941,0.001
50,26007.26374773855,0.01058896817266941,0.001
51,25859.476835013604,0.01058896817266941,0.001
52,25702.97903131482,0.01058896817266941,0.001
53,25530.89125462093,0.01058896817266941,0.001
54,25380.096726353793,0.01058896817266941,0.001
55,25239.2523771027,0.01058896817266941,0.001
56,25102.54848480191,0.01058896817266941,0.001
57,24949.84022128866,0.01058896817266941,0.001
58,24833.625916671906,0.01058896817266941,0.001
59,24717.12261061268,0.01058896817266941,0.001
60,24583.658332058716,0.01058896817266941,0.001
61,24466.95399114246,0.0534280501306057,0.001
62,24347.01114553904,0.0534280501306057,0.001
63,24209.64765415119,0.0534280501306057,0.001
64,24107.32591075945,0.0534280501306057,0.001
65,23998.358442046538,0.0534280501306057,0.001
66,23905.503276225267,0.0534280501306057,0.001
