Epoch,Training Loss,Validation MRR,Learning Rate
1,28860.01685535783,0,0.001
2,20009.46035487374,0,0.001
3,19632.1302678696,0,0.001
4,18243.06300760412,0,0.001
5,17804.265930613394,0,0.001
6,16752.80620590029,0,0.001
7,15680.73722881826,0,0.001
8,14468.69810868331,0,0.001
9,13610.882897771995,0,0.001
10,13162.994528895393,0,0.001
11,12848.856455716019,0,0.001
12,12503.190655084449,0,0.001
13,12116.427422870094,0,0.001
14,11911.55431224656,0,0.001
15,11564.064676166186,0,0.001
16,11413.010362728657,0,0.001
17,11247.890300610168,0,0.001
18,11018.861912549506,0,0.001
19,10886.563286581762,0,0.001
20,10785.485420423753,0,0.001
21,10697.148379256401,0.018398763611912727,0.001
22,10513.28377250579,0.018398763611912727,0.001
23,10378.19468992568,0.018398763611912727,0.001
24,10385.7700302097,0.018398763611912727,0.001
25,10188.17897761326,0.018398763611912727,0.001
26,10130.518580861935,0.018398763611912727,0.001
27,10157.95161993907,0.018398763611912727,0.001
28,9947.59017001766,0.018398763611912727,0.001
29,9904.664678824567,0.018398763611912727,0.001
30,9852.920423841211,0.018398763611912727,0.001
31,9790.97704462949,0.018398763611912727,0.001
32,9680.067464453019,0.018398763611912727,0.001
33,9638.628061923853,0.018398763611912727,0.001
34,9684.359120736684,0.018398763611912727,0.001
35,9545.00339083134,0.018398763611912727,0.001
36,9488.26979486203,0.018398763611912727,0.001
37,9392.741551168494,0.018398763611912727,0.001
38,9691.43061459125,0.018398763611912727,0.001
39,9455.490052694058,0.018398763611912727,0.001
40,9284.399848588278,0.018398763611912727,0.001
41,9208.893785148004,0.03219880908727646,0.001
42,9240.635312217277,0.03219880908727646,0.001
43,9289.309121774135,0.03219880908727646,0.001
44,9351.98967692457,0.03219880908727646,0.001
45,9108.847162039345,0.03219880908727646,0.001
46,9125.865204999687,0.03219880908727646,0.001
47,9124.186821008992,0.03219880908727646,0.001
48,8985.794380823503,0.03219880908727646,0.001
49,9045.675836392236,0.03219880908727646,0.001
50,8921.667342965286,0.03219880908727646,0.001
51,9089.744227237734,0.03219880908727646,0.001
52,8971.851966669092,0.03219880908727646,0.001
53,8905.91481532204,0.03219880908727646,0.001
54,8951.720308476704,0.03219880908727646,0.001
55,8783.25803995101,0.03219880908727646,0.001
56,8909.49037153196,0.03219880908727646,0.001
57,8964.70403782919,0.03219880908727646,0.001
58,8872.402685842017,0.03219880908727646,0.001
59,8750.649508540491,0.03219880908727646,0.001
