Epoch,Training Loss,Validation MRR,Learning Rate
1,7356.407549654293,0,0.001
2,4460.561948349844,0,0.0009755282581475768
3,3696.3381789626483,0,0.0009045084971874737
4,3316.643172759691,0,0.0007938926261462366
5,3095.1401171795164,0,0.0006545084971874737
6,2854.1384636859593,0,0.0005
7,2702.798967450472,0,0.00034549150281252633
8,2561.8322779102646,0,0.00020610737385376348
9,2443.078258719828,0,9.549150281252633e-05
10,2382.0072281618577,0,2.4471741852423235e-05
11,2931.139453804119,0,0.001
12,2964.7707860907617,0,0.0009938441702975688
13,2869.8207653745053,0,0.0009755282581475768
14,2882.2418807718764,0,0.0009455032620941839
15,2822.6159400317383,0,0.0009045084971874737
16,2765.9401363827023,0,0.0008535533905932737
17,2711.3430300413806,0,0.0007938926261462366
18,2647.1968004223672,0,0.0007269952498697733
19,2608.1223118956636,0,0.0006545084971874737
20,2598.0581972895025,0,0.0005782172325201155
21,2516.364785458243,0.028296347707509995,0.0005
22,2470.500266603325,0.028296347707509995,0.0004217827674798847
23,2408.9174606144875,0.028296347707509995,0.00034549150281252633
24,2340.415687950315,0.028296347707509995,0.00027300475013022663
25,2269.2630170882385,0.028296347707509995,0.00020610737385376348
26,2192.7721222921373,0.028296347707509995,0.00014644660940672628
27,2137.249588826304,0.028296347707509995,9.549150281252633e-05
28,2100.962849501645,0.028296347707509995,5.449673790581611e-05
29,2061.9523508755497,0.028296347707509995,2.4471741852423235e-05
30,2053.660873261492,0.028296347707509995,6.15582970243117e-06
31,2704.274371590614,0.028296347707509995,0.001
32,2803.4706436286215,0.028296347707509995,0.000998458666866564
33,2813.8561313142222,0.028296347707509995,0.0009938441702975688
34,2843.915724319775,0.028296347707509995,0.0009861849601988384
35,2819.5819085230514,0.028296347707509995,0.0009755282581475768
36,2806.3114718248316,0.028296347707509995,0.0009619397662556434
37,2791.0599386109775,0.028296347707509995,0.0009455032620941839
38,2773.8129285377795,0.028296347707509995,0.0009263200821770461
39,2792.2577658824534,0.028296347707509995,0.0009045084971874737
40,2756.217648642678,0.028296347707509995,0.0008802029828000156
41,2733.536580180384,0.012878788635134697,0.0008535533905932737
42,2718.933706335744,0.012878788635134697,0.000824724024165092
43,2677.6647402754465,0.012878788635134697,0.0007938926261462366
44,2641.9047908274497,0.012878788635134697,0.0007612492823579744
45,2634.1405129087743,0.012878788635134697,0.0007269952498697733
46,2581.9857898111886,0.012878788635134697,0.000691341716182545
47,2576.0516632395797,0.012878788635134697,0.0006545084971874737
48,2572.0643440686254,0.012878788635134697,0.0006167226819279528
49,2549.2913150352692,0.012878788635134697,0.0005782172325201155
50,2534.968982873721,0.012878788635134697,0.0005392295478639225
51,2507.6273713667574,0.012878788635134697,0.0005
52,2457.183295896894,0.012878788635134697,0.0004607704521360776
53,2409.3357031127666,0.012878788635134697,0.0004217827674798847
54,2373.3377316746055,0.012878788635134697,0.00038327731807204733
55,2354.5939468270867,0.012878788635134697,0.00034549150281252633
56,2336.371034356657,0.012878788635134697,0.0003086582838174551
57,2300.8523911136035,0.012878788635134697,0.00027300475013022663
58,2257.248592407461,0.012878788635134697,0.00023875071764202561
59,2196.702855570344,0.012878788635134697,0.00020610737385376348
60,2138.5212650966264,0.012878788635134697,0.00017527597583490823
61,2093.076082646111,0.02657623402774334,0.00014644660940672628
62,2059.990797266764,0.02657623402774334,0.00011979701719998454
63,2024.1522961062328,0.02657623402774334,9.549150281252633e-05
64,2001.350896260116,0.02657623402774334,7.367991782295391e-05
65,1981.2149178568527,0.02657623402774334,5.449673790581611e-05
66,1960.7997914216944,0.02657623402774334,3.806023374435663e-05
67,1949.6266820353928,0.02657623402774334,2.4471741852423235e-05
68,1944.7923534352944,0.02657623402774334,1.3815039801161721e-05
69,1931.3818433470399,0.02657623402774334,6.15582970243117e-06
70,1945.317000541574,0.02657623402774334,1.541333133436018e-06
71,2677.8304463571167,0.02657623402774334,0.001
72,2712.2557830426495,0.02657623402774334,0.0009996145181203615
73,2768.6069690225595,0.02657623402774334,0.000998458666866564
74,2769.89578124437,0.02657623402774334,0.0009965342284774632
75,2776.0499305979156,0.02657623402774334,0.0009938441702975688
76,2785.4884902375043,0.02657623402774334,0.0009903926402016153
77,2799.557870547999,0.02657623402774334,0.0009861849601988384
78,2771.7662883854046,0.02657623402774334,0.0009812276182268236
79,2778.092700308145,0.02657623402774334,0.0009755282581475768
80,2760.7031605059997,0.02657623402774334,0.0009690956679612422
81,2740.702440786895,0.01727660931646824,0.0009619397662556434
82,2782.4142233088646,0.01727660931646824,0.0009540715869125407
83,2751.658204820122,0.01727660931646824,0.0009455032620941839
84,2729.15850204367,0.01727660931646824,0.0009362480035363986
85,2752.5584053880016,0.01727660931646824,0.0009263200821770461
86,2719.2525607158323,0.01727660931646824,0.0009157348061512727
87,2709.230834574174,0.01727660931646824,0.0009045084971874737
88,2712.743648449905,0.01727660931646824,0.0008926584654403724
89,2701.184559522517,0.01727660931646824,0.0008802029828000156
90,2674.7654062826728,0.01727660931646824,0.0008671612547178428
91,2668.7626040328746,0.01727660931646824,0.0008535533905932737
92,2660.1265416838382,0.01727660931646824,0.0008394003727664709
93,2654.694880002954,0.01727660931646824,0.000824724024165092
94,2684.4843935609683,0.01727660931646824,0.000809546974654917
95,2681.3078818792746,0.01727660931646824,0.0007938926261462366
96,2664.2628708107673,0.01727660931646824,0.0007777851165098011
97,2660.18362464454,0.01727660931646824,0.0007612492823579744
98,2650.1501454209774,0.01727660931646824,0.0007443106207484776
99,2640.259359591972,0.01727660931646824,0.0007269952498697733
100,2603.0015692747133,0.01727660931646824,0.0007093298687687141
101,2624.10066544601,0.020738106220960617,0.000691341716182545
102,2609.925905961064,0.020738106220960617,0.0006730585285387465
103,2602.668863823772,0.020738106220960617,0.0006545084971874737
104,2560.578913099514,0.020738106220960617,0.0006357202249325371
105,2542.814435792697,0.020738106220960617,0.0006167226819279528
106,2528.7757564731573,0.020738106220960617,0.0005975451610080642
107,2509.572142991122,0.020738106220960617,0.0005782172325201155
108,2497.107368241376,0.020738106220960617,0.0005587686987289189
109,2494.810048981537,0.020738106220960617,0.0005392295478639225
110,2490.4892065439317,0.020738106220960617,0.0005196299078795343
111,2489.0952798028657,0.020738106220960617,0.0005
112,2460.3938771060502,0.020738106220960617,0.00048037009212046586
113,2429.622800016947,0.020738106220960617,0.0004607704521360776
114,2394.7259280815524,0.020738106220960617,0.00044123130127108126
115,2380.9074922905747,0.020738106220960617,0.0004217827674798847
116,2379.6639495405852,0.020738106220960617,0.00040245483899193594
117,2369.945615282347,0.020738106220960617,0.00038327731807204733
118,2364.0538036091953,0.020738106220960617,0.0003642797750674628
119,2351.458968839051,0.020738106220960617,0.00034549150281252633
120,2317.4436679975206,0.020738106220960617,0.00032694147146125364
121,2295.605842220751,0.02076748199760914,0.0003086582838174551
122,2268.0680733203244,0.02076748199760914,0.0002906701312312861
123,2228.0756559543483,0.02076748199760914,0.00027300475013022663
124,2191.7222257191147,0.02076748199760914,0.00025568937925152246
125,2159.2634517754927,0.02076748199760914,0.00023875071764202561
126,2131.288296951755,0.02076748199760914,0.00022221488349019887
127,2098.865453878564,0.02076748199760914,0.00020610737385376348
128,2077.4732618640387,0.02076748199760914,0.00019045302534508314
129,2054.5973325975574,0.02076748199760914,0.00017527597583490823
130,2037.0185434858768,0.02076748199760914,0.00016059962723352923
131,2019.8234881160197,0.02076748199760914,0.00014644660940672628
132,2002.7672116601268,0.02076748199760914,0.00013283874528215717
133,1983.5016271937895,0.02076748199760914,0.00011979701719998454
134,1970.1659027268188,0.02076748199760914,0.00010734153455962748
135,1957.7844573159578,0.02076748199760914,9.549150281252633e-05
136,1951.7323605856818,0.02076748199760914,8.42651938487275e-05
137,1937.6360736798522,0.02076748199760914,7.367991782295391e-05
138,1924.1825771545537,0.02076748199760914,6.375199646360153e-05
139,1925.4630639168347,0.02076748199760914,5.449673790581611e-05
140,1911.525224003931,0.02076748199760914,4.592841308745932e-05
141,1903.507077673808,0.022571716457605362,3.806023374435663e-05
142,1900.396724614802,0.022571716457605362,3.090433203875792e-05
143,1895.6798992529275,0.022571716457605362,2.4471741852423235e-05
144,1889.5827096307423,0.022571716457605362,1.8772381773176416e-05
145,1881.9220497334277,0.022571716457605362,1.3815039801161721e-05
146,1882.4860380681823,0.022571716457605362,9.607359798384786e-06
147,1882.7576895118318,0.022571716457605362,6.15582970243117e-06
148,1881.4549576669324,0.022571716457605362,3.4657715225368535e-06
149,1887.1172651704517,0.022571716457605362,1.541333133436018e-06
150,1881.19278884593,0.022571716457605362,3.854818796385495e-07
151,2635.462270079773,0.022571716457605362,0.001
152,2693.248160873348,0.022571716457605362,0.0009999036202410325
153,2714.3103519180663,0.022571716457605362,0.0009996145181203615
154,2754.6801779458106,0.022571716457605362,0.000999132805092358
155,2760.1145630656288,0.022571716457605362,0.000998458666866564
156,2779.374124059792,0.022571716457605362,0.0009975923633360985
157,2754.13790921856,0.022571716457605362,0.0009965342284774632
158,2780.3083297894027,0.022571716457605362,0.0009952846702217886
159,2764.8587257918302,0.022571716457605362,0.0009938441702975688
160,2785.7133955126924,0.022571716457605362,0.0009922132840449458
161,2786.87362340163,0.013733805157244205,0.0009903926402016153
162,2756.746153893301,0.013733805157244205,0.0009883829406604362
163,2783.0590731391108,0.013733805157244205,0.0009861849601988384
