Epoch,Training Loss,Validation MRR,Learning Rate
1,16744.79380759359,0,0.001
2,16409.754489747895,0,0.0009755282581475768
3,16026.493562080484,0,0.0009045084971874737
4,15777.018543081755,0,0.0007938926261462366
5,15592.069727182135,0,0.0006545084971874737
6,15565.167051445938,0,0.0005
7,15613.063838144331,0,0.00034549150281252633
8,15426.894309640511,0,0.00020610737385376348
9,15284.991811721524,0,9.549150281252633e-05
10,15190.158464595766,0,2.4471741852423235e-05
11,15329.503163903268,0.580480694770813,0.001
12,14986.127198362496,0.580480694770813,0.0009938441702975688
13,14851.764540151473,0.580480694770813,0.0009755282581475768
14,14684.899279363586,0.580480694770813,0.0009455032620941839
15,14485.026844263935,0.580480694770813,0.0009045084971874737
16,14323.665884338327,0.580480694770813,0.0008535533905932737
17,14121.11731612343,0.580480694770813,0.0007938926261462366
18,13938.452708092687,0.580480694770813,0.0007269952498697733
19,13761.901966857295,0.580480694770813,0.0006545084971874737
20,13611.281543912673,0.580480694770813,0.0005782172325201155
21,13461.457018710136,0.6126602292060852,0.0005
22,13335.303298656594,0.6126602292060852,0.0004217827674798847
23,13221.16823335897,0.6126602292060852,0.00034549150281252633
24,13117.428915706787,0.6126602292060852,0.00027300475013022663
25,13028.467728747772,0.6126602292060852,0.00020610737385376348
26,12963.720886760595,0.6126602292060852,0.00014644660940672628
27,12906.695038342741,0.6126602292060852,9.549150281252633e-05
28,12872.19194881083,0.6126602292060852,5.449673790581611e-05
29,12836.814487923766,0.6126602292060852,2.4471741852423235e-05
30,12821.520980656618,0.6126602292060852,6.15582970243117e-06
31,13094.309637253908,0.6080339550971985,0.001
32,12982.418128427373,0.6080339550971985,0.000998458666866564
33,12833.277202965164,0.6080339550971985,0.0009938441702975688
34,12689.238287960097,0.6080339550971985,0.0009861849601988384
35,12541.190512614965,0.6080339550971985,0.0009755282581475768
36,12425.52413880847,0.6080339550971985,0.0009619397662556434
37,12310.63860538715,0.6080339550971985,0.0009455032620941839
38,12190.375314219262,0.6080339550971985,0.0009263200821770461
39,12080.954434359113,0.6080339550971985,0.0009045084971874737
40,11974.398604629418,0.6080339550971985,0.0008802029828000156
41,11871.700715194713,0.6098507940769196,0.0008535533905932737
42,11770.049865073259,0.6098507940769196,0.000824724024165092
43,11665.031732187173,0.6098507940769196,0.0007938926261462366
44,11577.921782529394,0.6098507940769196,0.0007612492823579744
45,11483.232066007527,0.6098507940769196,0.0007269952498697733
46,11391.154829049181,0.6098507940769196,0.000691341716182545
47,11297.594264186446,0.6098507940769196,0.0006545084971874737
48,11220.348176331505,0.6098507940769196,0.0006167226819279528
49,11142.234919824636,0.6098507940769196,0.0005782172325201155
50,11057.896613831232,0.6098507940769196,0.0005392295478639225
51,10997.776361484197,0.6199521124362946,0.0005
52,10925.732163473775,0.6199521124362946,0.0004607704521360776
53,10866.454280115047,0.6199521124362946,0.0004217827674798847
54,10813.479214595503,0.6199521124362946,0.00038327731807204733
55,10755.932165446438,0.6199521124362946,0.00034549150281252633
56,10697.080684784927,0.6199521124362946,0.0003086582838174551
57,10653.245474061556,0.6199521124362946,0.00027300475013022663
58,10608.688275197946,0.6199521124362946,0.00023875071764202561
59,10574.52923114367,0.6199521124362946,0.00020610737385376348
60,10541.158173692129,0.6199521124362946,0.00017527597583490823
61,10514.287753490767,0.6230857372283936,0.00014644660940672628
62,10486.359450544312,0.6230857372283936,0.00011979701719998454
63,10469.624738605227,0.6230857372283936,9.549150281252633e-05
64,10441.971229157694,0.6230857372283936,7.367991782295391e-05
65,10435.483953709292,0.6230857372283936,5.449673790581611e-05
66,10417.088717764367,0.6230857372283936,3.806023374435663e-05
67,10409.70951062128,0.6230857372283936,2.4471741852423235e-05
68,10398.773852647295,0.6230857372283936,1.3815039801161721e-05
69,10399.188413594256,0.6230857372283936,6.15582970243117e-06
70,10398.581463468105,0.6230857372283936,1.541333133436018e-06
71,10851.009827895943,0.6213144063949585,0.001
72,10743.063065473127,0.6213144063949585,0.0009996145181203615
73,10639.211388037635,0.6213144063949585,0.000998458666866564
74,10557.162439897771,0.6213144063949585,0.0009965342284774632
75,10485.80906684611,0.6213144063949585,0.0009938441702975688
76,10425.318175329765,0.6213144063949585,0.0009903926402016153
77,10359.99118179096,0.6213144063949585,0.0009861849601988384
78,10299.379730862254,0.6213144063949585,0.0009812276182268236
79,10242.58562542075,0.6213144063949585,0.0009755282581475768
80,10168.36321650497,0.6213144063949585,0.0009690956679612422
81,10123.360795172295,0.6261611878871918,0.0009619397662556434
82,10063.889393750313,0.6261611878871918,0.0009540715869125407
83,10010.912188496019,0.6261611878871918,0.0009455032620941839
84,9958.393696144316,0.6261611878871918,0.0009362480035363986
85,9917.1833175327,0.6261611878871918,0.0009263200821770461
86,9868.130285222544,0.6261611878871918,0.0009157348061512727
87,9827.253685903002,0.6261611878871918,0.0009045084971874737
88,9773.918781696904,0.6261611878871918,0.0008926584654403724
89,9716.86820856466,0.6261611878871918,0.0008802029828000156
90,9681.59888131022,0.6261611878871918,0.0008671612547178428
91,9644.572612780594,0.6412204205989838,0.0008535533905932737
92,9597.27854896847,0.6412204205989838,0.0008394003727664709
93,9569.85847682338,0.6412204205989838,0.000824724024165092
94,9520.093878775939,0.6412204205989838,0.000809546974654917
95,9481.294265935758,0.6412204205989838,0.0007938926261462366
96,9454.694159304421,0.6412204205989838,0.0007777851165098011
97,9417.89982327855,0.6412204205989838,0.0007612492823579744
98,9380.310233059494,0.6412204205989838,0.0007443106207484776
99,9350.805053030397,0.6412204205989838,0.0007269952498697733
100,9318.823617277703,0.6412204205989838,0.0007093298687687141
101,9292.222904158023,0.6468150019645691,0.000691341716182545
102,9254.776376605234,0.6468150019645691,0.0006730585285387465
103,9226.971958920878,0.6468150019645691,0.0006545084971874737
104,9199.028270328792,0.6468150019645691,0.0006357202249325371
105,9174.390270228843,0.6468150019645691,0.0006167226819279528
106,9150.555603385548,0.6468150019645691,0.0005975451610080642
107,9129.06604038422,0.6468150019645691,0.0005782172325201155
108,9096.262498740087,0.6468150019645691,0.0005587686987289189
109,9074.676402770645,0.6468150019645691,0.0005392295478639225
110,9050.036643061298,0.6468150019645691,0.0005196299078795343
111,9024.785023032138,0.6481870412826538,0.0005
112,9004.350170454993,0.6481870412826538,0.00048037009212046586
113,8979.33554638392,0.6481870412826538,0.0004607704521360776
114,8961.215783013069,0.6481870412826538,0.00044123130127108126
115,8943.896455504871,0.6481870412826538,0.0004217827674798847
116,8920.816748040534,0.6481870412826538,0.00040245483899193594
117,8899.694979387064,0.6481870412826538,0.00038327731807204733
118,8883.723825153016,0.6481870412826538,0.0003642797750674628
119,8877.11546248392,0.6481870412826538,0.00034549150281252633
120,8850.778613109402,0.6481870412826538,0.00032694147146125364
121,8837.453953412734,0.6497227549552917,0.0003086582838174551
122,8812.120086708082,0.6497227549552917,0.0002906701312312861
123,8806.024415732738,0.6497227549552917,0.00027300475013022663
124,8799.029323577377,0.6497227549552917,0.00025568937925152246
125,8784.05844165313,0.6497227549552917,0.00023875071764202561
126,8767.48917075753,0.6497227549552917,0.00022221488349019887
127,8760.752950742117,0.6497227549552917,0.00020610737385376348
128,8742.02850617912,0.6497227549552917,0.00019045302534508314
129,8737.088150071804,0.6497227549552917,0.00017527597583490823
130,8719.886825073323,0.6497227549552917,0.00016059962723352923
131,8712.087211904844,0.6499568819999695,0.00014644660940672628
132,8705.287525851461,0.6499568819999695,0.00013283874528215717
133,8694.077588134252,0.6499568819999695,0.00011979701719998454
134,8687.038571609537,0.6499568819999695,0.00010734153455962748
135,8680.76945187381,0.6499568819999695,9.549150281252633e-05
136,8673.17053874564,0.6499568819999695,8.42651938487275e-05
137,8662.42236311834,0.6499568819999695,7.367991782295391e-05
138,8663.3916290257,0.6499568819999695,6.375199646360153e-05
139,8652.082026956177,0.6499568819999695,5.449673790581611e-05
140,8649.566503437614,0.6499568819999695,4.592841308745932e-05
141,8649.448550407355,0.6517330408096313,3.806023374435663e-05
142,8639.475113502931,0.6517330408096313,3.090433203875792e-05
143,8640.714778693873,0.6517330408096313,2.4471741852423235e-05
144,8633.314952672268,0.6517330408096313,1.8772381773176416e-05
145,8636.8755777799,0.6517330408096313,1.3815039801161721e-05
146,8634.561656511709,0.6517330408096313,9.607359798384786e-06
147,8638.34197377856,0.6517330408096313,6.15582970243117e-06
148,8632.179727474915,0.6517330408096313,3.4657715225368535e-06
149,8628.99122227122,0.6517330408096313,1.541333133436018e-06
150,8628.152038651533,0.6517330408096313,3.854818796385495e-07
151,9160.310645516236,0.6514551937580109,0.001
152,9167.337748376349,0.6514551937580109,0.0009999036202410325
153,9054.369800225364,0.6514551937580109,0.0009996145181203615
154,8990.66620977098,0.6514551937580109,0.000999132805092358
155,8953.36174786798,0.6514551937580109,0.000998458666866564
156,8932.220635486825,0.6514551937580109,0.0009975923633360985
157,8913.158335120097,0.6514551937580109,0.0009965342284774632
158,8907.783828904692,0.6514551937580109,0.0009952846702217886
159,8886.47762890661,0.6514551937580109,0.0009938441702975688
160,8863.493452390243,0.6514551937580109,0.0009922132840449458
